"","% change","variation","adjusted","ticker"
"1",0,0.439999,28.705515,"PPG"
"2",2.30574508069269,2.00000000000001,29.367391,"PPG"
"3",-1.09601496435281,-1.25,29.04552,"PPG"
"4",2.35680063569184,0.81000499999999,29.730065,"PPG"
"5",1.46385821894436,-1.959999,30.165271,"PPG"
"6",-0.571080564799166,-0.75,29.993003,"PPG"
"7",0.755742931109628,0.520004999999998,30.219673,"PPG"
"8",0.225015671082875,-0.900001000000003,30.287672,"PPG"
"9",-1.90090872616423,-1.41999799999999,29.711931,"PPG"
"10",-0.67134983586223,-0.489998,29.51246,"PPG"
"11",-3.05683091141844,-1.5,28.610314,"PPG"
"12",-0.253527451673541,-0.259998000000003,28.537779,"PPG"
"13",-0.0953157567027258,-0.330002,28.510578,"PPG"
"14",-3.00524598273665,-0.779998999999997,27.653765,"PPG"
"15",-0.967213686816245,-0.580002,27.386294,"PPG"
"16",1.0594277560885,0.839999999999996,27.676432,"PPG"
"17",-0.786239353396409,-0.639999000000003,27.458829,"PPG"
"18",-0.0165083514668529,-0.689999,27.454296,"PPG"
"19",4.1446482546848,2.650002,28.59218,"PPG"
"20",1.87093464017084,0.290000999999997,29.127121,"PPG"
"21",0.575882525430508,0.490005999999994,29.294859,"PPG"
"22",-1.29991409072834,-0.65000100000001,28.914051,"PPG"
"23",2.43023366044419,1,29.61673,"PPG"
"24",-1.23986679150602,-0.5,29.249522,"PPG"
"25",0.123995188707698,0.0899959999999993,29.28579,"PPG"
"26",-3.31269192328429,-1.86000099999999,28.315642,"PPG"
"27",-0.496315781927176,-0.669998,28.175107,"PPG"
"28",4.00643376438641,3.169998,29.303924,"PPG"
"29",0.247529989499028,-0.339995999999999,29.37646,"PPG"
"30",1.85184668268402,0.559997999999993,29.920467,"PPG"
"31",2.50000442840682,1.669999,30.66848,"PPG"
"32",0.81300083995034,0.349998999999997,30.917815,"PPG"
"33",0.879774330753963,-0.0299989999999895,31.189822,"PPG"
"34",0.0581279367352571,0.449996999999996,31.207952,"PPG"
"35",-0.0290470838970774,-0.360000000000014,31.198887,"PPG"
"36",0.944495231512592,1.569999,31.493559,"PPG"
"37",2.37512692674715,1.010002,32.241571,"PPG"
"38",-1.5466895208053,-0.400001000000003,31.742894,"PPG"
"39",1.22822134616964,0.599997999999999,32.132767,"PPG"
"40",-0.888821681618647,-0.290001000000004,31.847164,"PPG"
"41",-0.215202835643381,0.170006000000001,31.778628,"PPG"
"42",0.316310068515225,-0.0400009999999895,31.879147,"PPG"
"43",-0.616311973466541,0.109993000000003,31.682672,"PPG"
"44",-3.30255920333992,-0.879997000000003,30.636333,"PPG"
"45",-0.298289615797031,1.04000000000001,30.544948,"PPG"
"46",-0.807780062352707,-0.190002000000007,30.298212,"PPG"
"47",0.301618458541378,0.670006000000001,30.389597,"PPG"
"48",1.84934008832036,0.409996000000007,30.951604,"PPG"
"49",-0.723348618701631,-0.470000999999996,30.727716,"PPG"
"50",-2.46840995276057,-1.270005,29.96923,"PPG"
"51",-0.289670438646566,0.400002000000001,29.882418,"PPG"
"52",-0.596327245004072,-0.809997999999993,29.704221,"PPG"
"53",-1.23058605037984,-0.110000999999997,29.338685,"PPG"
"54",1.44837439033139,1.220001,29.763619,"PPG"
"55",0.276327283990567,-0.20999900000001,29.845864,"PPG"
"56",2.72504424733692,1.349998,30.659177,"PPG"
"57",-2.41429833553588,-1.239998,29.918973,"PPG"
"58",0.534510325605092,0.590003999999993,30.078893,"PPG"
"59",3.53942214562218,1.33000200000001,31.143512,"PPG"
"60",1.11501554481075,0.519996000000006,31.490767,"PPG"
"61",1.5380222399791,0.520004,31.975102,"PPG"
"62",-2.42927137495917,-1.17999999999999,31.19834,"PPG"
"63",1.20093889610793,0.819998999999996,31.573013,"PPG"
"64",0.303905110354848,-0.660003000000003,31.668965,"PPG"
"65",2.10647553527562,1.219994,32.336064,"PPG"
"66",1.22933947681449,0.150001000000003,32.733584,"PPG"
"67",-0.418765632263176,0.119995000000003,32.596507,"PPG"
"68",0.406506746259643,0.519996000000006,32.729014,"PPG"
"69",0.837645154846395,0.960005999999993,33.003167,"PPG"
"70",-0.249203356756642,-0.239998,32.920922,"PPG"
"71",0.846634854272915,0.280006999999998,33.199642,"PPG"
"72",-0.646850348567003,-0.239998,32.98489,"PPG"
"73",-0.152375830266522,0.0100020000000001,32.934629,"PPG"
"74",-0.874037475873797,-0.160004000000001,32.646768,"PPG"
"75",2.05738589498354,0.409996000000007,33.318438,"PPG"
"76",-0.191989792558711,-0.150001000000003,33.25447,"PPG"
"77",0.494643276527953,0.0899959999999993,33.418961,"PPG"
"78",-0.328137071646258,0.140000000000001,33.309301,"PPG"
"79",-0.137171896822446,-0.699996999999996,33.26361,"PPG"
"80",0.398342212405688,-0.410004000000001,33.396113,"PPG"
"81",-1.1629467177812,-0.520004,33.007734,"PPG"
"82",2.43632598348011,1.06999999999999,33.81191,"PPG"
"83",1.02702864168278,1,34.159168,"PPG"
"84",-0.280896771256267,-0.449996999999996,34.063216,"PPG"
"85",0.885306895273794,0.699996999999996,34.36478,"PPG"
"86",-0.279216104395268,-0.370002999999997,34.268828,"PPG"
"87",0.666667094655238,0.879997000000003,34.497287,"PPG"
"88",0.980129249004426,0.390000000000001,34.835405,"PPG"
"89",0.118052309137776,0.139999999999986,34.876529,"PPG"
"90",0.576439243710293,-0.270004,35.077571,"PPG"
"91",0.143285291903476,0.0299990000000037,35.127832,"PPG"
"92",-1.44380956957435,-0.0400009999999895,34.620653,"PPG"
