Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,43.139999,43.860001,42.77,43.639999,2984600,39.738175,-43.7124133308
2010-06-11,43.299999,44.040001,42.939999,43.610001,2315900,39.710859,-43.7511053874
2010-06-14,44.080002,44.75,43.810001,43.959999,2039500,40.029564,-43.2996720916
2010-06-15,44.330002,44.82,43.66,44.799999,1630300,40.79446,-42.2162265159
2010-06-16,44.669998,44.939999,43.830002,44.349998,1900600,40.384694,-42.7966441933
2010-06-17,44.5,44.5,43.110001,43.790001,2794300,40.100815,-43.1987478082
2010-06-18,43.779999,44.860001,43.779999,44.439999,2621200,40.696052,-42.3556176386
2010-06-21,45.139999,45.360001,43.669998,43.990002,2844600,40.283966,-42.9393215062
2010-06-22,44.060001,44.439999,42.110001,42.169998,2443200,38.617293,-45.3000992958
2010-06-23,42.400002,42.459999,41.450001,42.040001,3369100,38.498247,-45.4687233466
2010-06-24,41.540001,41.91,40.380001,40.740002,3174600,37.307769,-47.1549893516
2010-06-25,40.830002,41.18,40.25,41.02,3177700,37.564179,-46.791794512
2010-06-28,41.139999,41.27,40.459999,40.889999,2139200,37.44513,-46.9604228122
2010-06-29,40.110001,40.150002,38.209999,38.580002,3344400,35.329743,-49.9567866136
2010-06-30,38.57,39.279999,37.73,37.91,3490500,34.716187,-50.8258649375
2010-07-01,37.709999,38.349998,36.450001,38.110001,4381600,34.899339,-50.5664372191
2010-07-02,38.41,39.110001,36.939999,37.200001,2370700,34.066004,-51.7468239892
2010-07-06,37.98,37.98,35.810001,36.290001,4546100,33.232669,-52.9272107593
2010-07-07,36.369999,38.799999,36.27,38.700001,4360500,35.439633,-49.8011316823
2010-07-08,39.200001,39.59,38.32,38.880001,3231700,35.604469,-49.5676478689
2010-07-09,38.880001,39.060001,38.369999,39.02,1571000,35.732673,-49.3860518655
2010-07-12,38.790001,39.07,38.310001,38.77,1281400,35.503735,-49.7103336806
2010-07-13,39.240002,40.5,39.209999,40.169998,2617800,36.785787,-47.8943566493
2010-07-14,40.080002,41.099998,39.599998,41.040001,3652600,37.582494,-46.7658520234
2010-07-15,40.91,41.040001,39.93,40.790001,2701000,37.353556,-47.0901338385
2010-07-16,40.490002,40.57,39.139999,39.18,4360600,35.879194,-49.1785105407
