Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,103.410004,105.760002,102.550003,105.580002,582900,89.673818,-37.9312833309
2010-06-11,104.709999,106.879997,103.889999,106.559998,333300,90.506172,-37.3551603806
2010-06-14,107.510002,108.760002,105.410004,106.82,622900,90.727004,-37.2023090897
2010-06-15,107.25,108.25,106.519997,108.25,368700,91.941567,-36.361635988
2010-06-16,107.190002,108.349998,107.099998,107.949997,287700,91.686761,-36.5380027556
2010-06-17,107.980003,108.339996,106.93,107.900002,155100,91.644298,-36.5673939867
2010-06-18,107.919998,108.489998,107.32,108.110001,408400,91.822659,-36.4439394643
2010-06-21,108.989998,109.650002,106.889999,107.279999,233900,91.117702,-36.9318831838
2010-06-22,107.690002,107.989998,103.199997,103.25,400300,87.694843,-39.3010525825
2010-06-23,103.660004,104.980003,101.730003,103.620003,264700,88.009103,-39.0835340767
2010-06-24,103.150002,103.769997,100.790001,101.099998,224800,85.868751,-40.5650021889
2010-06-25,101.580002,105.389999,101.040001,105.389999,631000,89.512441,-38.0429821914
2010-06-28,104.260002,104.800003,103.089996,103.860001,280300,89.086138,-38.3380524886
2010-06-29,102.339996,102.620003,99.559998,99.82,508400,85.620819,-40.736611042
2010-06-30,99.870003,101.300003,97.470001,97.540001,623000,83.665145,-42.0902522509
2010-07-01,97.540001,98.300003,94.790001,96.839996,357500,83.064715,-42.5058464609
2010-07-02,96.900002,97.470001,94.510002,95.080002,418600,81.555075,-43.5507603446
2010-07-06,96.699997,97.610001,92.620003,93.470001,476900,80.174094,-44.5066214903
2010-07-07,93.809998,99.230003,93.480003,99.230003,400300,85.114748,-41.0868936352
2010-07-08,100.75,103.18,99.910004,101.849998,525500,87.362055,-39.5313954467
2010-07-09,101.629997,103.720001,101.43,103.32,249300,88.622951,-38.6586524509
2010-07-12,102.900002,103.879997,102.040001,103.300003,170900,88.605799,-38.6705243958
2010-07-13,104.419998,105.75,103.989998,105.580002,274300,90.561473,-37.3168831869
2010-07-14,105.230003,105.540001,103.290001,104.040001,223100,89.240534,-38.2311856038
2010-07-15,104.82,104.82,101.57,104.150002,263900,89.334887,-38.16587814
2010-07-16,103.68,104.089996,100.480003,100.959999,336300,86.598656,-40.0597904375
2010-07-19,101.349998,103.300003,99.699997,102.760002,285900,88.142612,-38.9911243581
2010-07-20,100.25,103.419998,100.0,103.379997,386500,88.674414,-38.623031771
2010-07-21,103.699997,104.169998,100.550003,100.910004,287900,86.555772,-40.0894730685
2010-07-22,102.129997,104.730003,102.099998,104.550003,499200,89.677989,-37.9283963275
2010-07-23,103.830002,104.650002,102.040001,104.629997,367900,89.746605,-37.8809030105
2010-07-26,104.779999,106.870003,104.010002,106.599998,494300,91.436377,-36.7113087874
2010-07-27,107.43,107.989998,105.910004,107.339996,256200,92.071112,-36.2719699954
2010-07-28,107.169998,108.160004,105.919998,107.029999,332700,91.805211,-36.4560162889
2010-07-29,107.739998,108.120003,103.529999,104.639999,614400,89.755184,-37.8749649616
2010-07-30,103.379997,106.099998,103.110001,105.110001,287400,90.158328,-37.5959244203
2010-08-02,106.739998,108.209999,106.339996,108.0,347900,92.637232,-35.8801238282
2010-08-03,108.220001,108.220001,106.5,107.110001,296100,91.873833,-36.408518819
2010-08-04,107.169998,107.540001,104.959999,107.050003,610700,91.82237,-36.4441394989
2010-08-05,106.830002,108.25,106.230003,106.370003,299400,91.239098,-36.847857611
2010-08-06,105.290001,106.309998,103.959999,106.040001,289600,90.956038,-37.0437806946
2010-08-09,106.470001,107.519997,105.790001,107.269997,359100,92.01107,-36.3135287242
2010-08-10,106.25,108.0,105.900002,106.769997,216600,91.582194,-36.6103799515
2010-08-11,105.5,105.629997,103.029999,103.849998,258800,89.077559,-38.3439905375
2010-08-12,102.18,103.809998,101.800003,102.559998,199900,87.971058,-39.1098673408
2010-08-13,102.269997,103.419998,102.010002,102.580002,217400,87.988217,-39.0979905507
2010-08-16,101.809998,103.410004,100.57,101.660004,209000,87.199086,-39.6441962275
2010-08-17,102.690002,104.959999,102.360001,104.190002,236300,89.369198,-38.142129405
2010-08-18,104.300003,105.309998,103.309998,104.209999,141500,89.38635,-38.1302574601
2010-08-19,103.709999,104.050003,101.970001,102.419998,243900,87.850973,-39.1929854906
2010-08-20,101.889999,102.629997,101.459999,102.510002,140800,87.928174,-39.1395499717
2010-08-23,102.870003,103.550003,101.949997,101.949997,171400,87.447828,-39.472026724
2010-08-24,100.669998,102.599998,100.269997,102.07,268800,87.550761,-39.4007805191
2010-08-25,101.32,104.139999,101.160004,103.860001,195700,89.086138,-38.3380524886
2010-08-26,104.230003,105.330002,102.989998,103.550003,226100,88.820237,-38.5220987821
2010-08-27,104.32,105.529999,102.089996,105.019997,301400,90.081127,-37.6493599392
2010-08-30,104.440002,105.760002,103.239998,103.300003,160000,88.605799,-38.6705243958
2010-08-31,103.050003,105.860001,102.610001,105.769997,358700,90.724441,-37.2040830983
2010-09-01,107.580002,109.139999,106.860001,109.120003,412300,93.597916,-35.2151758608
2010-09-02,108.870003,109.870003,108.510002,109.82,277700,94.19834,-34.7995858038
2010-09-03,110.5,111.059998,109.599998,110.660004,285600,94.918855,-34.3008734439
2010-09-07,110.099998,111.290001,109.660004,109.970001,217300,94.327004,-34.710529605
2010-09-08,110.349998,110.790001,108.769997,108.970001,269300,93.469252,-35.3042320596
2010-09-09,110.43,110.43,108.010002,108.400002,192100,92.980334,-35.6426420157
2010-09-10,108.900002,109.699997,108.309998,109.489998,212800,93.91528,-34.9955088874
2010-09-13,110.279999,111.18,109.93,110.93,299800,95.150446,-34.1405751932
2010-09-14,110.599998,110.889999,109.68,109.830002,218900,94.20692,-34.7936470627
2010-09-15,109.25,110.889999,109.160004,110.379997,323100,94.678679,-34.4671138966
2010-09-16,110.139999,111.040001,109.489998,109.5,135100,93.92386,-34.9895701463
2010-09-17,110.0,110.949997,109.370003,110.75,281800,94.99605,-34.247442078
2010-09-20,110.889999,115.080002,110.889999,114.720001,366600,98.401327,-31.8904422535
2010-09-21,114.760002,114.760002,111.900002,111.949997,207200,96.02535,-33.5350007937
2010-09-22,111.599998,112.82,110.379997,110.629997,205000,94.893117,-34.3186882829
2010-09-23,109.419998,110.489998,107.660004,107.660004,321200,92.345599,-36.0819808077
2010-09-24,109.410004,110.849998,109.059998,110.57,216800,94.841654,-34.3543089628
2010-09-27,110.800003,110.800003,107.790001,108.599998,195200,93.151882,-35.523903186
2010-09-28,108.230003,108.459999,106.379997,108.230003,325500,93.726041,-35.1264927368
2010-09-29,108.029999,108.739998,107.0,108.489998,334600,93.951193,-34.9706513105
2010-09-30,109.349998,111.040001,108.900002,109.440002,610200,94.773887,-34.4012146351
2010-10-01,110.629997,110.629997,107.599998,109.080002,267200,94.46213,-34.617000662
2010-10-04,108.75,109.800003,108.559998,109.690002,333300,94.990385,-34.2513631699
