Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,137.600006,137.770004,131.300003,133.770004,21931000,125.340506,-12.7376760387
2010-06-11,133.330002,136.050003,133.0,135.639999,9241800,127.092663,-11.5178206493
2010-06-14,137.110001,137.110001,133.399994,133.440002,10951400,125.031299,-12.9529466026
2010-06-15,134.630005,137.399994,133.300003,136.899994,10649300,128.273259,-10.6958872304
2010-06-16,136.059998,138.259995,135.710007,137.059998,7077700,128.42318,-10.5915119148
2010-06-17,136.949997,138.380005,135.220001,137.320007,8104300,128.666806,-10.4218989811
2010-06-18,137.820007,139.720001,137.520004,138.179993,10154900,129.472599,-9.86090419929
2010-06-21,139.649994,140.149994,137.309998,137.740005,8691000,129.060338,-10.1479211748
2010-06-22,137.539993,137.75,134.589996,134.789993,9002200,126.29622,-12.0723059414
2010-06-23,133.899994,136.380005,132.729996,135.070007,8232200,126.558589,-11.8896440916
2010-06-24,134.139999,135.979996,133.110001,134.979996,9967900,126.47425,-11.9483610808
2010-06-25,136.990005,140.899994,135.429993,139.660004,14332300,130.859347,-8.89544732433
2010-06-28,140.380005,140.380005,136.529999,136.660004,9908100,128.048392,-10.8524401088
2010-06-29,134.979996,135.850006,133.169998,133.759995,10338100,125.331127,-12.7442057183
2010-06-30,133.679993,134.300003,131.020004,131.270004,9139800,122.998043,-14.3685037073
2010-07-01,131.690002,133.75,129.5,131.139999,11645300,122.87623,-14.4533101741
2010-07-02,132.110001,132.380005,129.690002,131.080002,6566400,122.820013,-14.4924485678
2010-07-06,133.740005,134.389999,131.070007,132.259995,7820100,123.925649,-13.7227024586
2010-07-07,132.440002,136.130005,132.070007,135.830002,9300400,127.270693,-11.3938757887
2010-07-08,136.919998,137.169998,133.559998,135.460007,9895700,126.924013,-11.6352351341
2010-07-09,135.360001,138.5,134.589996,138.059998,6919900,129.360165,-9.93918098662
2010-07-12,137.610001,138.309998,136.029999,137.25,4728900,128.60121,-10.4675670543
2010-07-13,138.5,141.199997,138.110001,140.25,8983900,131.412165,-8.51057426974
2010-07-14,139.289993,139.589996,137.649994,139.059998,6068500,130.297151,-9.28684936224
2010-07-15,140.020004,146.25,137.820007,145.220001,21621900,136.068982,-5.2684884776
2010-07-16,151.470001,152.0,146.050003,146.169998,29604600,136.959115,-4.64877601039
2010-07-19,147.669998,147.699997,144.100006,145.679993,10875900,136.499988,-4.96842119367
2010-07-20,142.179993,149.729996,141.550003,148.910004,20571400,139.52646,-2.86138502036
2010-07-21,150.050003,150.970001,146.860001,146.990005,11337000,137.72745,-4.11385956701
2010-07-22,148.880005,149.880005,144.160004,146.550003,13307300,137.315174,-4.40088698553
2010-07-23,146.649994,148.410004,144.570007,147.380005,7306900,138.092874,-3.85945060945
2010-07-26,147.389999,149.0,145.210007,148.199997,6089000,138.861194,-3.32454460911
2010-07-27,149.089996,149.660004,147.0,147.229996,7151200,137.952317,-3.95730668855
2010-07-28,147.0,148.649994,146.779999,147.199997,4845600,137.924209,-3.97687553728
2010-07-29,148.270004,153.149994,147.630005,152.580002,15657700,142.965194,-0.467331175349
2010-07-30,151.350006,153.410004,150.800003,150.820007,8792400,141.316105,-1.61543040641
2010-08-02,152.820007,153.639999,151.610001,152.740005,6523100,143.115115,-0.362955859754
2010-08-03,152.119995,153.960007,151.410004,153.190002,5648500,143.536755,-0.0694092047327
2010-08-04,153.619995,157.25,153.0,156.410004,12283700,146.553848,2.03109728905
2010-08-05,155.630005,156.220001,154.399994,155.919998,5680200,146.094721,1.71145210577
