Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,41.560001,41.93,40.880001,41.900002,1107900,41.075506,-35.7729894114
2010-06-11,41.459999,42.139999,41.380001,42.139999,875800,41.310781,-35.4051056922
2010-06-14,42.299999,42.700001,42.150002,42.279999,925800,41.448026,-35.1905049014
2010-06-15,42.68,43.27,42.580002,43.23,759100,42.379333,-33.7342826811
2010-06-16,42.91,43.34,42.439999,42.759998,1704200,41.91858,-34.4547312085
2010-06-17,42.900002,43.09,42.189999,42.459999,1495700,41.624484,-34.9145893757
2010-06-18,42.459999,42.509998,41.25,41.330002,1759700,40.516723,-36.6467208673
2010-06-21,41.57,41.82,40.02,40.259998,1660800,39.467774,-38.2868919836
2010-06-22,40.34,40.84,39.209999,39.23,1622800,38.458043,-39.8657405468
2010-06-23,39.110001,40.290001,38.73,39.779999,1729200,38.99722,-39.0226656766
2010-06-24,40.380001,40.630001,39.869999,40.25,2076200,39.457973,-38.3022171492
2010-06-25,40.240002,40.560001,39.939999,40.07,1963800,39.281514,-38.5781342386
2010-06-28,40.07,40.080002,39.220001,39.48,1498500,38.703124,-39.4825238438
2010-06-29,38.939999,39.040001,38.080002,38.669998,1431700,37.909062,-40.7241452734
2010-06-30,38.529999,38.849998,38.119999,38.150002,1512800,37.399297,-41.5212305741
2010-07-01,38.360001,38.360001,36.43,37.16,1676500,36.428777,-43.0387675295
2010-07-02,37.290001,37.290001,36.330002,36.59,1251000,35.869993,-43.912500549
2010-07-06,37.119999,37.259998,36.259998,36.43,1355300,35.713142,-44.1577579255
2010-07-07,36.389999,36.77,36.080002,36.740002,886800,36.017043,-43.6825683382
2010-07-08,36.98,37.869999,36.66,36.740002,2478700,36.017043,-43.6825683382
2010-07-09,36.720001,36.900002,36.130001,36.490002,1308700,35.771962,-44.0657850411
2010-07-12,36.450001,36.810001,36.139999,36.400002,895500,35.683733,-44.203742804
2010-07-13,36.650002,37.040001,36.48,36.869999,834300,36.144482,-43.4833005311
2010-07-14,36.880001,37.849998,36.549999,37.59,1340400,36.850315,-42.3796368644
2010-07-15,37.509998,37.77,36.990002,37.650002,1144100,36.909136,-42.2876624164
2010-07-16,37.490002,37.490002,36.689999,36.810001,1313300,36.085665,-43.5752687246
2010-07-19,36.799999,37.150002,36.5,36.639999,768800,35.919009,-43.8358575212
2010-07-20,36.299999,36.43,35.869999,36.200001,1352300,35.487668,-44.5103164791
2010-07-21,36.389999,36.389999,34.790001,34.950001,2740100,34.262265,-46.4263968667
2010-07-22,35.34,35.599998,34.880001,34.900002,1010700,34.21325,-46.5030383309
2010-07-23,34.73,35.220001,34.599998,35.02,1650400,34.330887,-46.3190972531
2010-07-26,35.360001,36.560001,34.950001,36.310001,2407200,35.595504,-44.3417005669
2010-07-27,35.25,36.27,35.0,35.43,3449000,34.732819,-45.6906231737
2010-07-28,35.549999,35.860001,34.509998,34.560001,1139400,33.87994,-47.0242127968
2010-07-29,34.700001,35.09,34.0,34.279999,1359600,33.605447,-47.4534190692
2010-07-30,34.029999,36.040001,33.900002,35.970001,2132100,35.262194,-44.8628750328
2010-08-02,36.970001,37.509998,34.77,34.919998,2190500,34.232853,-46.4723864361
2010-08-03,34.709999,36.290001,34.650002,36.200001,2215600,35.487668,-44.5103164791
2010-08-04,36.400002,38.759998,36.169998,37.73,3294200,36.98756,-42.1650360737
2010-08-05,38.59,39.220001,37.73,38.0,1928300,37.252247,-41.751162785
2010-08-06,37.619999,38.139999,37.169998,37.84,886600,37.095396,-41.9964201614
2010-08-09,38.130001,38.240002,37.790001,38.0,559400,37.252247,-41.751162785
2010-08-10,37.650002,38.139999,37.540001,37.720001,789900,36.977758,-42.1803628029
2010-08-11,37.32,37.32,36.110001,36.18,789300,35.468061,-44.5409746284
2010-08-12,35.709999,36.279999,35.400002,36.0,709000,35.291603,-44.8168901542
2010-08-13,35.950001,36.490002,35.560001,36.310001,558300,35.595504,-44.3417005669
2010-08-16,36.049999,36.189999,35.650002,36.0,619400,35.291603,-44.8168901542
2010-08-17,36.16,36.349998,35.779999,35.91,1170700,35.203374,-44.9548479171
2010-08-18,35.970001,36.02,35.240002,35.880001,788600,35.173965,-45.0008327956
2010-08-19,35.759998,35.919998,35.09,35.139999,975200,34.448525,-46.1351546117
2010-08-20,35.119999,35.119999,34.41,34.860001,892300,34.174036,-46.5643546296
2010-08-23,34.950001,35.18,34.169998,34.209999,784500,33.536825,-47.5607186827
2010-08-24,33.959999,33.959999,32.369999,32.560001,2157900,31.919295,-50.0899417296
2010-08-25,32.240002,33.139999,32.240002,32.799999,806800,32.154571,-49.7220564468
2010-08-26,32.889999,33.07,31.299999,31.41,1730400,30.791923,-51.8527376251
2010-08-27,31.549999,31.719999,30.51,31.629999,1368900,31.007594,-51.5155073643
2010-08-30,31.4,31.629999,31.049999,31.059999,482900,30.497019,-52.3138592076
2010-08-31,31.01,31.610001,30.92,31.4,1336000,30.830856,-51.7918607073
2010-09-01,31.84,32.52,31.58,32.060001,1025900,31.478895,-50.7785656376
2010-09-02,32.080002,32.950001,31.68,32.939999,1032000,32.342942,-49.4275133628
2010-09-03,33.18,33.779999,33.040001,33.400002,708600,32.794607,-48.7212751308
2010-09-07,33.23,33.450001,32.950001,33.279999,888500,32.676779,-48.9055148625
2010-09-08,33.27,33.619999,33.02,33.130001,974500,32.5295,-49.1358051452
2010-09-09,33.459999,34.41,33.189999,34.029999,1428500,33.413185,-47.7540462485
2010-09-10,33.959999,34.119999,33.650002,34.0,530100,33.38373,-47.8001030542
2010-09-13,34.369999,34.369999,33.869999,34.049999,864600,33.432823,-47.7233396266
2010-09-14,33.93,34.77,32.889999,34.389999,1923300,33.76666,-47.2013411262
2010-09-15,34.259998,35.41,34.240002,35.299999,1643200,34.660166,-45.8042257913
2010-09-16,35.09,35.630001,34.82,35.560001,651400,34.915455,-45.4050475242
2010-09-17,35.630001,36.200001,35.509998,35.77,668400,35.121648,-45.0826373755
2010-09-20,36.130001,37.330002,36.040001,36.900002,1260500,36.231167,-43.3477570174
2010-09-21,36.799999,37.060001,36.529999,36.73,998200,36.064246,-43.6087601766
2010-09-22,36.549999,37.68,36.549999,37.580002,1328600,36.898842,-42.303758453
2010-09-23,37.27,37.580002,36.919998,37.200001,962800,36.525729,-42.8871701973
2010-09-24,37.560001,38.25,37.259998,38.060001,1129500,37.370141,-41.5668198536
2010-09-27,38.060001,38.860001,37.560001,38.740002,1138200,38.037816,-40.5228212892
2010-09-28,38.880001,39.0,38.27,38.82,765300,38.116364,-40.4000010559
2010-09-29,38.59,39.459999,38.369999,39.150002,643500,38.440385,-39.8933511756
2010-09-30,39.419998,40.290001,38.009998,38.860001,1468200,38.15564,-40.3385878121
2010-10-01,39.029999,39.259998,38.09,38.689999,712300,37.988719,-40.5995909713
2010-10-04,38.490002,39.080002,37.860001,38.110001,777100,37.419234,-41.490056426
2010-10-05,38.52,38.709999,37.619999,37.82,1398400,37.13449,-41.9352914987
2010-10-06,37.860001,38.0,37.439999,37.619999,569000,36.938114,-42.2423514637
2010-10-07,37.84,37.939999,37.220001,37.419998,743200,36.741738,-42.5494114286
2010-10-08,37.490002,38.73,37.099998,38.540001,1234400,37.841441,-40.8298796905
2010-10-11,38.630001,39.25,38.27,38.75,780300,38.047633,-40.5074711055
2010-10-12,38.709999,38.990002,38.27,38.919998,620300,38.21455,-40.2464742007
2010-10-13,39.049999,39.049999,38.25,38.459999,926200,37.762889,-40.9527061783
2010-10-14,38.48,38.66,37.439999,37.700001,950800,37.016666,-42.1195249759
2010-10-15,38.049999,38.41,37.43,37.970001,1242400,37.281772,-41.704996525
2010-10-18,37.990002,38.75,37.990002,38.560001,838800,37.861078,-40.7991746322
2010-10-19,38.25,38.349998,36.939999,37.209999,1079600,36.535546,-42.8718200136
2010-10-20,37.419998,39.110001,37.419998,38.450001,1897800,37.753072,-40.968056362
2010-10-21,38.549999,38.560001,37.669998,38.150002,804000,37.45851,-41.4286431821
2010-10-22,38.349998,39.150002,38.23,38.939999,1605700,38.234188,-40.2157675788
2010-10-25,39.009998,39.5,38.52,39.209999,1203400,38.499295,-39.8012375643
2010-10-26,38.959999,39.610001,38.950001,39.490002,928500,38.774222,-39.3713526753
2010-10-27,39.110001,39.68,38.02,38.77,1705700,38.067271,-40.4767644835
2010-10-28,38.860001,41.689999,38.860001,40.57,3086300,39.834644,-37.7132419992
2010-10-29,40.34,41.369999,40.330002,41.27,2260900,40.521957,-36.6385368129
2010-11-01,41.34,41.990002,40.419998,40.950001,1126600,40.207758,-37.1298286913
2010-11-02,41.110001,41.369999,40.889999,41.200001,860800,40.453226,-36.7460068625
2010-11-03,41.279999,41.82,40.509998,41.349998,1049000,40.600505,-36.5157165797
2010-11-04,41.740002,42.060001,41.439999,41.950001,1077700,41.189632,-35.5945382486
2010-11-05,41.950001,42.200001,41.669998,41.93,615900,41.169994,-35.6252448705
2010-11-08,42.240002,42.68,41.810001,41.950001,789000,41.189632,-35.5945382486
2010-11-09,42.040001,42.200001,41.259998,41.400002,643500,40.649602,-36.4389468975
2010-11-10,41.310001,41.82,41.0,41.709999,923700,40.953981,-35.9630098937
2010-11-11,41.330002,41.720001,41.23,41.57,689600,40.816519,-36.1779499928
2010-11-12,41.450001,41.709999,40.48,40.740002,906600,40.001565,-37.45223884
2010-11-15,40.98,41.200001,40.82,40.889999,638700,40.148844,-37.2219485572
2010-11-16,40.759998,41.650002,40.5,40.849998,1117100,40.109568,-37.2833618011
2010-11-17,41.040001,41.169998,40.619999,40.75,934100,40.011382,-37.4368886563
2010-11-18,40.990002,41.389999,40.709999,40.77,1370000,40.03102,-37.4061820343
2010-11-19,40.799999,41.0,40.220001,40.23,889900,39.500807,-38.2352404996
2010-11-22,40.220001,40.470001,39.860001,40.110001,971700,39.382983,-38.4194739767
2010-11-23,39.700001,40.349998,39.240002,40.299999,972400,39.569538,-38.1277704501
2010-11-24,40.48,41.169998,40.18,41.009998,550400,40.266668,-37.03771508
2010-11-26,40.700001,41.060001,40.419998,40.950001,182700,40.207758,-37.1298286913
2010-11-29,40.68,41.5,40.380001,41.299999,704600,40.600985,-36.5149660359
2010-11-30,40.900002,41.439999,40.68,41.119999,693500,40.424032,-36.7916555599
2010-12-01,41.509998,42.16,41.040001,41.139999,1088200,40.443694,-36.7609114108
2010-12-02,41.09,42.07,41.09,42.060001,754800,41.348124,-35.3467149506
2010-12-03,42.029999,42.029999,41.32,41.73,625200,41.023708,-35.8539824659
2010-12-06,41.580002,41.619999,40.91,41.119999,473100,40.424032,-36.7916555599
2010-12-07,41.150002,41.740002,41.130001,41.299999,715600,40.600985,-36.5149660359
2010-12-08,41.279999,41.450001,40.959999,40.98,637600,40.286402,-37.0068583493
2010-12-09,41.099998,41.310001,40.709999,41.200001,497700,40.502679,-36.668680527
2010-12-10,41.459999,42.900002,41.290001,41.740002,1548000,41.033541,-35.838607264
2010-12-13,41.880001,41.900002,40.290001,40.32,904400,39.637573,-38.021388689
2010-12-14,40.490002,41.869999,40.41,41.860001,1140700,41.151509,-35.6541486238
2010-12-15,41.869999,42.73,41.580002,42.25,1870800,41.534907,-35.0546549156
2010-12-16,42.330002,43.220001,42.07,43.169998,946800,42.439334,-33.6404631463
2010-12-17,43.25,43.349998,42.880001,43.310001,1682400,42.576968,-33.4252541024
2010-12-20,43.25,43.310001,42.93,43.150002,553000,42.419676,-33.6712010409
2010-12-21,43.25,43.650002,43.060001,43.369999,344400,42.63595,-33.3330279095
2010-12-22,43.349998,43.759998,43.240002,43.549999,601100,42.812904,-33.0563368218
2010-12-23,43.439999,44.040001,42.889999,43.09,589800,42.36069,-33.7634334883
2010-12-27,42.959999,43.009998,42.459999,42.880001,206300,42.154245,-34.0862376724
2010-12-28,42.779999,42.959999,42.43,42.650002,423800,41.928139,-34.439784442
