Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,63.110001,63.959999,62.91,63.860001,1534800,31.93,-40.8472263957
2010-06-11,63.689999,64.720001,63.490002,64.720001,1773400,32.360001,-40.0506165679
2010-06-14,64.989998,65.550003,64.870003,65.190002,1886200,32.595001,-39.6152610465
2010-06-15,65.330002,65.739998,65.239998,65.599998,2069600,32.799999,-39.2354865309
2010-06-16,65.099998,65.839996,64.839996,65.809998,2391200,32.904999,-39.0409659788
2010-06-17,65.879997,66.610001,65.589996,66.580002,1727200,33.290001,-38.3277202493
2010-06-18,66.5,67.050003,66.5,66.629997,2699000,33.314999,-38.2814095373
2010-06-21,66.779999,66.959999,64.610001,64.919998,2163200,32.459999,-39.8653626044
2010-06-22,64.919998,65.029999,63.450001,63.610001,1315000,31.805,-41.0787984815
2010-06-23,63.299999,63.529999,62.5,63.240002,1542400,31.620001,-41.421523316
2010-06-24,62.959999,63.299999,62.610001,62.75,1283000,31.375,-41.8754064568
2010-06-25,62.84,63.740002,62.400002,63.32,2309800,31.66,-41.3474221011
2010-06-28,63.59,64.019997,62.77,63.73,1185000,31.865,-40.9676438803
2010-06-29,63.18,63.450001,62.5,62.73,1722000,31.365,-41.8939322236
2010-06-30,62.73,63.439999,62.34,62.439999,2106400,31.219999,-42.1625576958
2010-07-01,62.529999,62.549999,60.669998,61.720001,2075400,30.860001,-42.8294815978
2010-07-02,61.77,61.799999,60.689999,61.099998,1589800,30.549999,-43.4037840758
2010-07-06,61.790001,61.790001,59.700001,60.389999,6207400,30.195,-44.061446947
2010-07-07,60.439999,60.77,59.950001,60.759998,3085600,30.379999,-43.7187221126
2010-07-08,60.990002,61.400002,59.669998,59.970001,3629400,29.985001,-44.4504861986
2010-07-09,60.02,60.299999,59.689999,60.130001,2002400,30.065001,-44.3022800637
2010-07-12,60.009998,60.639999,60.0,60.5,1272000,30.25,-43.9595552292
2010-07-13,60.830002,61.779999,60.52,61.52,2485200,30.76,-43.0147411191
2010-07-14,61.290001,61.970001,60.880001,61.330002,1793200,30.665001,-43.1907340517
2010-07-15,61.419998,62.060001,60.810001,61.23,2759200,30.615,-43.2833647386
2010-07-16,60.82,61.18,59.900002,60.0,2019400,30.0,-44.4226994009
2010-07-19,60.27,60.5,59.580002,59.799999,1306400,29.9,-44.6079570696
2010-07-20,59.150002,60.049999,59.049999,60.049999,1435000,30.025,-44.3763849837
2010-07-21,60.189999,60.189999,58.080002,58.389999,2580200,29.195,-45.9140236336
2010-07-22,58.91,59.299999,57.759998,58.009998,2987000,29.004999,-46.2660150567
2010-07-23,57.959999,58.060001,56.580002,56.830002,5729000,28.415001,-47.3590315966
2010-07-26,57.27,61.09,57.0,60.860001,4422400,30.43,-43.6260914256
2010-07-27,61.16,62.860001,60.279999,60.52,5370800,30.26,-43.9410294624
2010-07-28,60.41,60.619999,58.900002,59.27,3331800,29.635,-45.0988898915
2010-07-29,59.509998,60.139999,58.529999,58.540001,2229200,29.27,-45.7750803821
2010-07-30,57.970001,58.23,57.25,57.32,5186800,28.66,-46.905152161
2010-08-02,58.200001,58.77,57.34,57.889999,3078200,28.945,-46.3771678053
2010-08-03,58.459999,62.439999,58.459999,61.099998,7352200,30.549999,-43.4037840758
2010-08-04,61.330002,61.84,60.799999,61.610001,2297000,30.805,-42.9313751682
2010-08-05,61.299999,63.93,61.299999,63.189999,3276200,31.594999,-41.4678414383
2010-08-06,62.799999,63.75,62.540001,63.619999,2025400,31.809999,-41.0695374507
2010-08-09,63.68,64.080002,63.209999,63.610001,1645800,31.805,-41.0787984815
2010-08-10,62.779999,63.939999,62.779999,63.650002,1799400,31.825001,-41.0417450952
2010-08-11,62.880001,63.240002,62.549999,63.049999,2469000,31.525,-41.5975199538
2010-08-12,62.389999,63.919998,62.209999,63.790001,1636800,31.895,-40.9120665797
2010-08-13,63.700001,64.279999,63.580002,64.080002,1305800,32.040001,-40.6434411076
2010-08-16,63.68,64.5,63.509998,64.300003,1355800,32.150002,-40.4396558195
2010-08-17,64.449997,65.129997,64.449997,64.760002,1610400,32.380001,-40.0135650341
2010-08-18,64.629997,64.900002,64.389999,64.629997,1408600,32.314999,-40.1339862239
2010-08-19,64.660004,64.669998,63.200001,63.669998,1418400,31.834999,-41.0232230335
2010-08-20,63.23,63.970001,63.119999,63.82,1027000,31.91,-40.8842779294
2010-08-23,64.110001,64.599998,63.950001,64.150002,981400,32.075001,-40.5786009236
2010-08-24,63.849998,64.510002,63.650002,64.199997,2494800,32.099998,-40.5322920641
2010-08-25,63.93,65.25,63.869999,64.760002,2140800,32.380001,-40.0135650341
2010-08-26,65.010002,65.010002,63.740002,64.099998,1708000,32.049999,-40.6249190459
2010-08-27,64.290001,65.540001,64.190002,65.440002,1860000,32.720001,-39.3836889607
2010-08-30,65.339996,65.800003,65.209999,65.239998,1590600,32.619999,-39.5689503345
2010-08-31,65.0,65.050003,64.260002,64.620003,2495800,32.310001,-40.1432454022
2010-09-01,65.040001,65.459999,63.619999,63.880001,3146200,31.940001,-40.8286987763
2010-09-02,64.190002,64.32,63.43,63.990002,2544000,31.995001,-40.7268070585
2010-09-03,64.209999,64.5,63.990002,64.300003,1935000,32.150002,-40.4396558195
2010-09-07,64.220001,65.260002,63.810001,64.529999,1756800,32.264999,-40.2266150582
2010-09-08,64.410004,64.849998,64.169998,64.639999,1144000,32.32,-40.1247214879
2010-09-09,65.18,65.379997,64.839996,64.900002,1305600,32.450001,-39.8838846661
2010-09-10,64.889999,65.230003,64.650002,65.040001,786200,32.52,-39.7542061506
2010-09-13,65.349998,65.610001,64.230003,64.580002,1419600,32.290001,-40.1802969359
2010-09-14,64.449997,64.75,63.060001,63.200001,3421600,31.6,-41.4585767023
2010-09-15,63.349998,65.269997,63.34,65.260002,2555200,32.630001,-39.5504208625
2010-09-16,65.050003,65.309998,64.300003,64.709999,1551000,32.355,-40.0598813039
2010-09-17,64.940002,65.410004,64.599998,64.93,1528600,32.465,-39.8560978683
2010-09-20,65.220001,66.18,65.07,65.989998,1048200,32.994999,-38.874234077
