Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,77.230003,78.43,77.019997,77.650002,2333400,70.080443,-34.0700973672
2010-06-11,76.769997,77.839996,76.769997,77.779999,1470200,70.197768,-33.9597209841
2010-06-14,78.239998,78.639999,77.410004,77.5,2204400,69.945064,-34.1974584954
2010-06-15,78.010002,79.330002,77.580002,79.300003,2778100,71.569598,-32.6691381273
2010-06-16,78.589996,80.269997,78.589996,80.089996,1927900,72.28258,-31.9983827521
2010-06-17,80.5,80.790001,79.169998,80.739998,2112400,72.869218,-31.4464886064
2010-06-18,80.989998,81.709999,80.790001,81.169998,2069800,73.2573,-31.0813909075
2010-06-21,81.980003,83.269997,81.309998,81.830002,2150200,73.852965,-30.5210043893
2010-06-22,81.760002,82.440002,80.529999,80.550003,1776000,72.697744,-31.6078069948
2010-06-23,80.5,81.040001,79.099998,80.199997,2269200,72.381858,-31.9049845287
2010-06-24,79.889999,80.790001,78.989998,79.099998,2435700,71.38909,-32.8389554737
2010-06-25,79.449997,80.0,78.459999,79.449997,2239200,71.70497,-32.5417835845
2010-06-28,79.720001,79.970001,78.839996,79.349998,1151600,71.614719,-32.6266894354
2010-06-29,78.489998,78.709999,76.940002,77.370003,1706000,69.82774,-34.3078339378
2010-06-30,77.410004,77.970001,75.849998,75.989998,1917000,68.582262,-35.4795480388
2010-07-01,75.720001,77.239998,75.699997,76.769997,2202400,69.286224,-34.8172784508
2010-07-02,76.970001,77.349998,76.169998,76.879997,1478800,69.385501,-34.7238811681
2010-07-06,77.639999,77.989998,76.529999,77.459999,1572700,69.908963,-34.2314214002
2010-07-07,77.669998,79.949997,77.550003,79.910004,1672600,72.120134,-32.1512078272
2010-07-08,80.589996,81.080002,80.059998,81.080002,1690800,73.176077,-31.1578034451
2010-07-09,81.050003,81.800003,80.730003,81.330002,1476700,73.401706,-30.9455374067
2010-07-12,81.059998,81.75,80.739998,81.5,1239700,73.555132,-30.8011981188
2010-07-13,82.120003,83.870003,81.849998,83.489998,1926500,75.351139,-29.111560303
2010-07-14,81.330002,83.190002,81.059998,82.830002,2610400,74.755482,-29.6719392951
2010-07-15,82.989998,83.150002,81.690002,82.809998,1602700,74.737427,-29.688924981
2010-07-16,82.379997,82.379997,80.690002,80.959999,2026900,73.067772,-31.2596940411
2010-07-19,81.32,81.480003,80.339996,81.029999,1396700,73.130948,-31.2002596632
2010-07-20,80.239998,82.57,80.089996,82.449997,1731300,74.412521,-29.994588302
2010-07-21,82.959999,83.25,81.559998,82.360001,1976900,74.331297,-30.0710017803
2010-07-22,83.339996,85.360001,83.07,84.330002,2167000,76.109257,-28.3983421243
2010-07-23,84.279999,85.43,83.870003,85.389999,1373600,77.065923,-27.4983350248
2010-07-26,85.150002,85.989998,85.07,85.650002,1324100,77.300579,-27.2775766139
2010-07-27,86.260002,86.389999,85.449997,85.830002,1358600,77.463032,-27.1247449534
2010-07-28,85.019997,86.720001,85.019997,86.279999,1799100,77.869162,-26.7426681541
2010-07-29,86.949997,87.25,85.419998,85.809998,2140800,77.444978,-27.1417296985
2010-07-30,84.839996,87.410004,84.82,86.82,2005100,78.356522,-26.2841722318
2010-08-02,87.739998,88.25,87.589996,87.870003,2507400,79.304168,-25.3926509195
2010-08-03,87.360001,88.209999,87.309998,87.800003,1293600,79.240992,-25.4520852973
2010-08-04,88.120003,88.599998,87.68,88.449997,1213700,79.827622,-24.9001986778
2010-08-05,88.040001,88.650002,87.800003,88.559998,1253700,79.9269,-24.8068004544
2010-08-06,87.75,88.610001,86.739998,87.760002,1203400,79.20489,-25.4860491429
2010-08-09,88.010002,88.889999,88.010002,88.779999,1100900,80.125455,-24.6200049483
2010-08-10,88.010002,89.0,87.519997,88.690002,1546100,80.044231,-24.6964184266
2010-08-11,87.029999,87.690002,86.43,86.860001,1843700,78.392624,-26.2502083862
2010-08-12,86.410004,87.580002,85.800003,87.309998,1871900,78.798754,-25.8681315869
2010-08-13,86.959999,87.580002,86.68,87.290001,1514900,78.780706,-25.8851106874
2010-08-16,86.779999,88.589996,85.989998,87.980003,1622500,79.403445,-25.2992536368
2010-08-17,88.940002,89.739998,88.410004,89.139999,1823100,80.450361,-24.3143416273
2010-08-18,89.010002,89.559998,88.599998,89.089996,1555800,80.405233,-24.3567969047
2010-08-19,88.720001,88.779999,87.510002,88.110001,2283500,79.52077,-25.1888772537
