Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,39.279999,40.299999,38.779999,39.939999,2676900,32.875333,-39.3337540025
2010-06-11,39.220001,41.049999,38.919998,40.959999,1761000,33.714914,-37.7844395824
2010-06-14,41.540001,42.310001,41.0,41.610001,1542600,34.249942,-36.7971297272
2010-06-15,41.91,43.380001,41.669998,43.220001,1242100,35.575162,-34.3516450679
2010-06-16,42.919998,43.119999,41.75,42.060001,1507900,34.620346,-36.1136075198
2010-06-17,42.330002,42.529999,41.380001,42.049999,1269200,34.612113,-36.1288002238
2010-06-18,42.740002,43.07,41.77,42.91,2168500,35.319995,-34.8225155529
2010-06-21,43.650002,43.830002,41.970001,42.27,1520200,34.7932,-35.7946327041
2010-06-22,42.560001,42.900002,40.490002,40.52,1586300,33.352743,-38.4527690858
2010-06-23,40.34,41.02,39.369999,40.369999,1311400,33.229274,-38.680611667
2010-06-24,40.040001,40.400002,38.75,38.950001,1856600,32.060448,-40.8374958465
2010-06-25,39.25,40.57,38.77,40.27,1865000,33.146963,-38.8325036455
2010-06-28,40.470001,40.470001,39.200001,39.330002,1156000,32.373234,-40.2602985777
2010-06-29,38.369999,38.490002,36.869999,37.240002,2006100,30.652917,-43.4348724844
2010-06-30,37.220001,38.599998,37.130001,37.32,1954300,30.718765,-43.3133603778
2010-07-01,37.27,37.52,35.740002,37.209999,2039200,30.628221,-43.4804450603
2010-07-02,37.59,37.68,36.34,36.59,1660500,30.117889,-44.4221823396
2010-07-06,37.490002,37.93,35.5,35.950001,2406400,29.591094,-45.3942994907
2010-07-07,35.950001,38.73,35.939999,38.689999,2296400,31.846435,-41.2324231102
2010-07-08,39.27,39.66,37.98,38.919998,1772300,32.035752,-40.8830684225
2010-07-09,38.799999,39.619999,38.650002,39.580002,1000800,32.579013,-39.8805658633
2010-07-12,39.349998,39.459999,38.59,39.080002,1133100,32.167454,-40.6400331374
2010-07-13,39.759998,40.5,39.450001,40.0,1704900,32.924721,-39.2426162319
2010-07-14,39.650002,40.43,39.150002,39.669998,1312700,32.653091,-39.7438665888
2010-07-15,39.599998,39.68,38.380001,39.400002,938000,32.430852,-40.1539736391
2010-07-16,39.110001,39.110001,37.029999,37.509998,2183800,30.875156,-43.0247654341
2010-07-19,37.509998,38.970001,37.209999,38.639999,1488600,31.80528,-41.3083681768
2010-07-20,37.91,39.369999,37.639999,39.060001,1863900,32.150991,-40.6704130093
2010-07-21,39.48,39.619999,37.860001,38.09,1699100,31.352566,-42.1437805174
2010-07-22,38.799999,39.880001,38.459999,39.57,1934600,32.57078,-39.8957585673
2010-07-23,39.23,40.169998,38.450001,40.119999,1604800,33.023495,-39.0603443814
2010-07-26,40.209999,41.889999,39.970001,41.389999,1588300,34.068855,-37.131297247
2010-07-27,41.75,42.119999,40.32,40.669998,1223200,33.476209,-38.2249320407
2010-07-28,40.52,41.650002,40.41,40.950001,1231000,33.706684,-37.7996267504
2010-07-29,41.419998,41.529999,40.279999,41.040001,1054300,33.780765,-37.6629219398
2010-07-30,40.200001,41.68,39.990002,41.450001,1302400,34.118243,-37.0401594764
2010-08-02,42.360001,43.66,41.93,43.32,1765400,35.657473,-34.1997530894
2010-08-03,43.040001,43.130001,42.18,42.310001,1391100,34.826125,-35.7338748054
2010-08-04,42.599998,42.689999,41.790001,42.189999,1726100,34.727349,-35.9161503466
2010-08-05,41.650002,42.389999,41.349998,41.389999,1363000,34.068855,-37.131297247
2010-08-06,40.709999,41.810001,40.540001,41.73,1250200,34.348715,-36.6148597221
2010-08-09,42.040001,42.669998,41.23,41.75,1780500,34.365178,-36.5844798501
2010-08-10,41.610001,42.080002,40.880001,41.41,1659700,34.085318,-37.100917375
2010-08-11,40.279999,41.119999,39.259998,39.790001,1850200,32.751867,-39.5615910476
2010-08-12,39.07,39.810001,38.689999,39.349998,1884300,32.389693,-40.2299260871
2010-08-13,39.259998,39.900002,38.91,39.290001,1314400,32.340308,-40.3210583216
2010-08-16,39.0,39.560001,38.560001,39.07,1506600,32.159221,-40.6552258414
2010-08-17,39.639999,41.25,39.299999,40.82,1503700,33.599678,-37.9970894596
2010-08-18,40.630001,40.91,39.689999,40.66,1466300,33.88301,-37.4742449058
2010-08-19,40.560001,40.650002,39.650002,39.860001,1745200,33.21635,-38.7044608722
2010-08-20,39.700001,39.990002,39.290001,39.790001,790200,33.158018,-38.8121033853
2010-08-23,40.02,40.150002,39.310001,39.459999,745100,32.883019,-39.3195707008
2010-08-24,38.68,39.790001,38.389999,39.360001,826000,32.799688,-39.4733449285
2010-08-25,38.93,40.110001,38.849998,39.959999,1047900,33.299682,-38.5506847991
2010-08-26,40.200001,40.48,39.540001,39.970001,1208700,33.308017,-38.5353038702
2010-08-27,40.43,40.849998,39.060001,40.810001,1051200,34.00801,-37.2435771055
2010-08-30,40.639999,41.32,40.27,40.32,1143200,33.599679,-37.9970876142
2010-08-31,40.259998,41.490002,39.950001,41.41,1744000,34.508004,-36.320916976
2010-09-01,42.209999,43.509998,41.869999,43.240002,2390800,36.032991,-33.5067938009
2010-09-02,43.330002,43.919998,42.68,43.619999,2039400,36.349652,-32.9224458302
2010-09-03,44.0,44.459999,43.490002,44.0,1333900,36.666317,-32.3380904782
