Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,51.950001,54.269994,51.950001,54.229999,3345100,40.247396,-18.8542467125
2010-06-11,53.479996,54.360003,52.919995,54.260002,2182200,40.269663,-18.8093525661
2010-06-14,55.039994,55.769999,54.420001,54.560002,1918600,40.492312,-18.3604534417
2010-06-15,54.999999,55.910001,54.869999,55.780001,2025200,41.397747,-16.5349389382
2010-06-16,55.319997,56.089997,55.060005,55.660001,1812100,41.308688,-16.7144973782
2010-06-17,55.839998,55.989996,54.959999,55.589998,1610600,41.256735,-16.8192436659
2010-06-18,55.499998,55.780001,54.970005,55.699997,2144800,41.338371,-16.6546512855
2010-06-21,56.609998,56.899997,55.199993,55.639999,1180500,41.293844,-16.7444254651
2010-06-22,55.679999,55.679999,53.720003,53.779996,1805300,39.913422,-19.5275964072
2010-06-23,53.700001,53.970003,52.989998,53.500007,1845800,39.705624,-19.9465533316
2010-06-24,53.340004,53.610005,52.189995,52.379997,1651100,38.874396,-21.6224536113
2010-06-25,52.469997,53.060001,51.809995,52.599997,2798500,39.037672,-21.2932607856
2010-06-28,52.439994,52.809997,51.559996,51.629998,1874800,38.317777,-22.7446943657
2010-06-29,50.699995,50.809993,49.249994,49.709998,2880000,36.892827,-25.6176415036
2010-06-30,49.740001,50.789995,49.409993,49.549999,2306100,36.774082,-25.8570520849
2010-07-01,49.499994,49.900004,48.2,48.930005,2395200,36.313947,-26.7847643073
2010-07-02,48.930005,49.670003,48.279995,48.439999,2016300,35.950283,-27.517974208
2010-07-06,49.360006,49.790006,48.140003,48.670001,1940900,36.120982,-27.1738153228
2010-07-07,48.840005,50.429998,48.630001,50.350003,2019200,37.367814,-24.659985065
2010-07-08,50.800001,51.109998,50.019995,51.019997,1835000,37.865058,-23.6574546417
2010-07-09,50.899993,51.159998,50.589997,50.879996,1663200,37.761154,-23.8669431847
2010-07-12,50.629996,51.280002,50.139998,50.600002,1169100,37.553354,-24.2859041415
2010-07-13,51.39,51.39,50.679997,50.899993,2805900,37.775996,-23.8370191303
2010-07-14,50.550001,50.890001,50.159996,50.560007,1659000,37.523671,-24.3457502342
2010-07-15,50.589997,50.879996,49.549999,50.71,1481400,37.63499,-24.121311761
2010-07-16,51.010005,51.010005,49.859996,50.179994,2918200,37.24164,-24.9143738029
2010-07-19,50.519998,50.71,49.700006,50.159996,1098200,37.226798,-24.9442978574
2010-07-20,49.499994,51.019997,49.310001,50.929996,2480000,37.798263,-23.7921249839
2010-07-21,51.140001,51.350005,50.019995,50.510002,1758600,37.486559,-24.4205744836
2010-07-22,51.149993,52.149995,50.740003,51.82,1803700,38.458789,-22.4603896379
2010-07-23,52.210006,55.350005,52.090002,55.199993,6517900,40.967288,-17.402819181
2010-07-26,55.14,55.969994,54.779998,55.769999,2132900,41.390325,-16.5499029816
2010-07-27,56.000001,56.480002,55.190001,55.519996,2392000,41.204782,-16.9239899536
2010-07-28,55.039994,55.510003,54.720005,54.869999,1453200,40.722379,-17.8965983386
2010-07-29,55.330002,55.850003,53.869997,54.429993,2210800,40.395824,-18.5549900384
2010-07-30,53.740001,54.990002,53.69,54.749995,1983800,40.633317,-18.0761628272
2010-08-02,55.690004,56.899997,55.260004,56.309998,2248100,41.791091,-15.7418889933
2010-08-03,56.000001,56.269998,55.48,55.749997,1805900,41.37548,-16.5798330846
2010-08-04,56.079996,57.050004,55.879998,56.730002,2459900,42.102801,-15.1134273965
2010-08-05,56.000001,57.829997,55.01,57.239997,2974700,42.4813,-14.3503075545
2010-08-06,56.370004,56.989998,55.449997,56.340001,2003200,41.813358,-15.6969948469
2010-08-09,56.519998,56.870003,56.149995,56.75,1338100,42.117643,-15.083503342
2010-08-10,55.839998,56.239995,55.429995,56.169992,2498200,41.687184,-15.9513835848
2010-08-11,55.030002,55.159998,53.579998,53.809999,1945400,39.935689,-19.4827022608
2010-08-12,52.799996,53.840007,52.799996,53.590003,2120100,39.976722,-19.3999725932
2010-08-13,53.590003,55.190001,53.590003,54.819998,2917400,40.894265,-17.5500462549
2010-08-16,54.540004,55.629994,54.020003,55.460003,1985200,41.371692,-16.5874703517
2010-08-17,56.059994,56.949998,55.559995,56.590001,2423400,42.21464,-14.8879405127
2010-08-18,56.140003,56.260006,55.339999,55.949996,2064200,41.737214,-15.8505143997
2010-08-19,55.649996,55.850003,54.830004,55.449997,2402100,41.364228,-16.6025190744
2010-08-20,54.970005,55.39,54.28,54.900002,2187400,40.953946,-17.4297189745
2010-08-23,55.129995,55.969994,55.030002,55.030002,1303000,41.050923,-17.2341964687
2010-08-24,54.260002,54.609994,53.889994,54.069995,1770000,40.334783,-18.6780593154
2010-08-25,53.669998,54.389998,52.959995,54.179994,1601000,40.416839,-18.5126201419
2010-08-26,54.439998,54.850001,53.659993,53.9,1335500,40.207971,-18.9337343724
2010-08-27,54.310003,55.209999,53.169999,55.089995,1663500,41.095676,-17.1439666338
2010-08-30,54.990002,55.370002,54.439998,54.450004,988400,40.618259,-18.1065223752
2010-08-31,54.290005,54.609994,53.320006,53.56,2287100,39.95434,-19.4450985996
2010-09-01,54.420001,56.309998,54.420001,56.269998,2025400,41.975927,-15.3692274562
2010-09-02,56.480002,57.079998,56.07,57.079998,1444900,42.580166,-14.1509764961
2010-09-03,57.360001,57.95,57.029993,57.65,1196200,43.005372,-13.2936872152
2010-09-07,57.070002,57.570005,56.629996,57.090004,1506500,42.587629,-14.1359297895
2010-09-08,57.230005,57.480005,56.770002,57.020001,1428100,42.535409,-14.2412143957
2010-09-09,57.849999,58.000006,56.84,57.18,1152400,42.654764,-14.0005739482
2010-09-10,57.529997,58.599997,57.480005,58.380001,1790100,43.549933,-12.1957574869
2010-09-13,59.139996,59.699996,58.900002,59.490001,2110100,44.377964,-10.5263029155
2010-09-14,59.330002,59.870001,58.999994,59.259999,2844100,44.206389,-10.8722279691
2010-09-15,58.799996,59.630007,58.650002,59.499998,1594600,44.385421,-10.511268306
2010-09-16,58.990002,59.299999,58.430006,58.799996,1737800,43.863238,-11.5640800926
2010-09-17,58.869999,59.299999,58.299997,59.029998,1554000,44.034813,-11.218155039
2010-09-20,59.269996,61.140004,58.970005,60.739994,2544300,45.310425,-8.64629929349
2010-09-21,60.710004,60.739994,59.220004,60.219993,2083500,44.922518,-9.42838730039
2010-09-22,60.059994,60.859998,59.73,59.870001,2081600,44.661433,-9.95478008856
2010-09-23,59.229996,59.749997,58.579999,59.290007,1597500,44.228773,-10.8270979304
2010-09-24,60.03,60.919995,59.670002,60.919995,2235600,45.444701,-8.37557551378
2010-09-27,60.84,60.870003,60.010002,60.309993,1520200,44.989656,-9.29302541054
2010-09-28,60.539995,61.739996,59.760003,61.539997,2821100,45.907207,-7.44308294284
2010-09-29,61.329998,61.700001,60.530003,61.259995,2022600,45.698332,-7.86421128659
2010-09-30,61.710006,62.380001,60.969996,61.919997,3091600,46.190676,-6.8715601159
2010-10-01,62.560002,62.649998,61.599995,62.140007,2287100,46.354798,-6.54066160706
2010-10-04,62.099998,62.54,60.559993,61.009995,2395300,45.511839,-8.24021362393
2010-10-05,61.919997,63.049995,61.530005,62.909994,2270600,46.929188,-5.38259142457
2010-10-06,62.599997,63.150001,62.000001,62.810001,1847700,46.854596,-5.5329818754
2010-10-07,63.35,63.44,62.279995,63.330002,2671800,47.242503,-4.7508938685
2010-10-08,63.479995,64.640001,62.880004,64.400003,2370300,48.040695,-3.14159991298
2010-10-11,64.539995,66.270002,64.300001,65.159997,1913200,48.607631,-1.99855829146
2010-10-12,64.569998,65.159997,63.74,64.960003,2003200,48.45844,-2.29935330635
2010-10-13,65.289998,65.809999,65.089999,65.449997,1544000,48.823962,-1.56239735438
2010-10-14,65.429999,65.95,64.289996,65.049999,1886300,48.525575,-2.16399746501
2010-10-15,65.699996,65.710002,64.510001,65.61,1563500,48.943321,-1.3217488422
2010-10-18,65.339998,65.550003,64.600001,65.239993,2353500,48.667305,-1.87824512433
2010-10-19,64.199995,64.240004,63.000003,63.389995,2104200,47.287256,-4.66066403358
2010-10-20,63.369997,64.619999,63.369997,64.490003,2174900,48.107833,-3.00623802313
2010-10-21,64.650006,65.600003,64.220006,65.219995,2754600,48.652387,-1.90832240803
2010-10-22,65.519999,65.519999,64.569998,65.389999,1463400,48.779206,-1.65263323782
2010-10-25,66.000001,67.240001,65.399996,65.679998,1690200,48.995538,-1.21647028457
2010-10-26,65.249998,65.620005,64.960003,65.210003,2100900,48.644933,-1.92335096901
2010-10-27,64.780002,64.909998,64.229998,64.84,1742700,48.368921,-2.47983918644
2010-10-28,65.399996,65.500002,64.730001,64.980001,1205300,48.473358,-2.26927602265
2010-10-29,64.699994,65.690004,64.580004,65.159997,1351800,48.607631,-1.99855829146
2010-11-01,65.710002,66.239995,64.8,65.260003,1659800,48.682233,-1.84814767889
2010-11-02,65.879997,66.059998,65.500002,65.849994,1076700,49.12235,-0.960795227579
2010-11-03,66.019998,66.180002,64.55,65.719998,2110500,49.025376,-1.15631168483
2010-11-04,65.300003,67.889998,64.749999,67.259999,4349700,50.174176,1.15986900365
2010-11-05,67.259999,67.860004,67.020001,67.840006,1616600,50.606846,2.0322070072
2010-11-08,67.549994,68.970004,67.549994,68.909998,1850800,51.405032,3.64148886568
2010-11-09,68.990002,69.19,66.480002,66.899997,2269200,50.105584,1.02157559681
2010-11-10,67.009995,67.830001,66.149999,67.830001,1368800,50.802122,2.42591740077
2010-11-11,67.450001,68.679996,67.139995,68.46,1121200,51.273967,3.37723902068
2010-11-12,67.840006,67.840006,66.059998,66.550005,1629500,49.843453,0.493073890633
2010-11-15,67.4,68.240003,66.849996,67.189996,1848900,50.322782,1.45948455674
2010-11-16,66.660003,66.660003,65.049999,65.460002,1668000,49.027082,-1.15287209199
2010-11-17,65.510003,66.259997,65.149996,65.660001,1947800,49.176873,-0.850867372707
