Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,32.830002,34.09,32.68,34.09,1706700,34.09,-47.0834719919
2010-06-11,33.619999,35.060001,33.389999,35.009998,2051100,35.009998,-45.6553963118
2010-06-14,35.139999,35.540001,34.610001,34.669998,1064400,34.669998,-46.1831645583
2010-06-15,34.77,35.150002,34.720001,35.09,1278700,35.09,-45.5312124434
2010-06-16,34.77,35.169998,34.599998,35.049999,2053700,35.049999,-45.5933043776
2010-06-17,35.240002,35.849998,35.0,35.75,1596900,35.75,-44.5067211414
2010-06-18,36.720001,36.919998,36.32,36.82,3401100,36.82,-42.8458034245
2010-06-21,37.060001,37.25,36.650002,36.779999,2212700,36.779999,-42.9078953587
2010-06-22,36.700001,36.919998,35.189999,35.32,2339000,35.32,-45.1741927472
2010-06-23,35.27,35.630001,35.0,35.27,1508200,35.27,-45.2518057246
2010-06-24,35.009998,35.279999,34.5,34.610001,1342400,34.610001,-46.2762954744
2010-06-25,34.84,35.310001,34.580002,35.060001,1602500,35.060001,-45.5777786776
2010-06-28,35.16,35.200001,34.23,34.709999,990400,34.709999,-46.1210726241
2010-06-29,34.27,34.48,32.82,33.060001,1797400,33.060001,-48.6822977746
2010-06-30,33.130001,34.099998,32.849998,32.900002,1757700,32.900002,-48.9306577501
2010-07-01,32.830002,32.91,31.25,32.299999,2338500,32.299999,-49.8620181359
2010-07-02,32.450001,32.790001,31.92,32.220001,1084200,32.220001,-49.9861957953
2010-07-06,32.73,32.990002,31.860001,32.169998,1375200,32.169998,-50.0638134295
2010-07-07,32.259998,33.119999,31.950001,33.040001,1284900,33.040001,-48.7133429655
2010-07-08,33.189999,33.93,32.869999,33.799999,1408600,33.799999,-47.5336288132
2010-07-09,33.830002,34.27,33.52,34.18,801100,34.18,-46.9437686325
2010-07-12,33.900002,34.509998,33.27,33.470001,1661400,33.470001,-48.0458713597
2010-07-13,33.689999,34.119999,33.43,33.799999,1339300,33.799999,-47.5336288132
2010-07-14,33.75,34.16,33.48,34.099998,1022100,34.099998,-47.0679525009
2010-07-15,34.169998,34.669998,33.669998,33.77,1087200,33.77,-47.5801950474
2010-07-16,33.799999,33.799999,32.139999,32.470001,1857700,32.470001,-49.5981309082
2010-07-19,32.43,32.959999,32.349998,32.759998,1166400,32.759998,-49.1479802959
2010-07-20,32.349998,32.630001,32.119999,32.630001,889900,32.630001,-49.3497693804
2010-07-21,32.700001,33.130001,32.130001,32.150002,910600,32.150002,-50.0948524114
2010-07-22,32.48,33.389999,32.380001,33.049999,858700,33.049999,-48.6978234746
2010-07-23,32.880001,33.16,32.0,33.049999,1447100,33.049999,-48.6978234746
2010-07-26,32.889999,34.610001,32.799999,33.959999,1232600,33.959999,-47.2852672854
2010-07-27,34.02,34.349998,33.650002,33.880001,746500,33.880001,-47.4094449448
2010-07-28,33.880001,34.389999,33.02,33.189999,719200,33.189999,-48.4805071378
2010-07-29,33.240002,33.560001,32.0,32.610001,1183600,32.610001,-49.3808145714
2010-07-30,32.360001,33.849998,32.0,33.66,1276500,33.66,-47.7509435977
2010-08-02,33.93,34.610001,33.82,34.509998,1409800,34.509998,-46.431526086
2010-08-03,34.32,35.639999,34.310001,35.240002,1150300,35.240002,-45.2983704066
2010-08-04,36.169998,37.950001,35.93,36.259998,2539500,36.259998,-43.7150718762
2010-08-05,36.07,36.220001,35.43,36.110001,1258100,36.110001,-43.9479061517
2010-08-06,35.860001,36.599998,35.57,36.540001,804100,36.540001,-43.2804345458
2010-08-09,36.740002,37.09,36.709999,37.0,755000,37.0,-42.5663967058
2010-08-10,37.0,37.549999,36.060001,36.75,1991300,36.75,-42.9544615929
2010-08-11,36.189999,36.389999,35.349998,35.75,1290500,35.75,-44.5067211414
2010-08-12,35.5,36.57,35.369999,36.290001,1219800,36.290001,-43.6684994329
2010-08-13,36.02,36.52,36.02,36.189999,1111400,36.189999,-43.8237284923
2010-08-16,36.07,36.689999,35.970001,36.299999,1031100,36.299999,-43.652979942
2010-08-17,36.529999,36.689999,36.060001,36.279999,1069600,36.279999,-43.6840251329
2010-08-18,36.119999,36.75,35.799999,36.369999,875000,36.369999,-43.5443217736
2010-08-19,36.360001,36.450001,35.139999,35.360001,1348100,35.360001,-45.112100813
2010-08-20,35.240002,35.740002,34.759998,35.580002,893100,35.580002,-44.7706021601
2010-08-23,35.810001,36.189999,35.189999,35.220001,1014900,35.220001,-45.3294171498
2010-08-24,34.959999,34.959999,34.110001,34.110001,972800,34.110001,-47.0524252486
2010-08-25,33.900002,34.630001,33.779999,34.48,851600,34.48,-46.478090768
2010-08-26,34.490002,34.490002,33.299999,33.380001,877100,33.380001,-48.185574719
2010-08-27,33.549999,34.740002,32.880001,34.450001,1020700,34.450001,-46.5246570021
2010-08-30,34.32,34.619999,33.610001,33.619999,619800,33.619999,-47.8130355319
2010-08-31,33.16,33.59,33.0,33.310001,1342500,33.310001,-48.2942328874
2010-09-01,33.68,35.060001,33.580002,34.91,1725500,34.91,-45.8106191621
2010-09-02,34.709999,35.450001,34.419998,35.450001,1184900,35.450001,-44.9723974537
2010-09-03,35.790001,36.080002,35.5,36.060001,808300,36.060001,-44.0255191291
2010-09-07,36.23,36.259998,34.84,35.009998,849800,35.009998,-45.6553963118
2010-09-08,35.119999,36.080002,34.75,36.049999,4632500,36.049999,-44.0410448291
2010-09-09,36.25,36.639999,35.73,35.889999,1696000,35.889999,-44.2894063568
2010-09-10,36.080002,36.509998,35.830002,36.470001,2603400,36.470001,-43.3890927142
2010-09-13,36.52,36.849998,36.5,36.75,1736200,36.75,-42.9544615929
2010-09-14,36.619999,37.549999,36.619999,37.439999,1957600,37.439999,-41.8834040567
2010-09-15,37.360001,37.439999,37.040001,37.240002,1262500,37.240002,-42.1938513096
2010-09-16,37.0,37.450001,36.560001,36.790001,1269700,36.790001,-42.8923696587
2010-09-17,36.830002,36.91,35.93,36.25,1746000,36.25,-43.7305913671
2010-09-20,36.43,36.709999,36.09,36.5,1662400,36.5,-43.34252648
2010-09-21,36.380001,36.549999,35.990002,36.220001,1032700,36.220001,-43.7771576013
2010-09-22,36.189999,37.099998,36.040001,36.169998,1727000,36.169998,-43.8547752355
2010-09-23,34.68,36.25,34.66,36.119999,4830600,36.119999,-43.9323866607
2010-09-24,36.549999,36.950001,36.169998,36.880001,1510500,36.880001,-42.7526662993
2010-09-27,36.740002,36.790001,35.669998,35.689999,1724300,35.689999,-44.5998582665
2010-09-28,35.98,36.189999,35.369999,35.529999,1547600,35.529999,-44.8482197943
2010-09-29,35.450001,35.57,34.84,34.939999,1964000,34.939999,-45.7640529279
2010-09-30,35.299999,35.52,34.509998,34.57,1909400,34.57,-46.3383874086
2010-10-01,35.009998,35.080002,33.98,34.419998,1711600,34.419998,-46.5712294454
2010-10-04,34.330002,34.759998,33.779999,33.950001,1177600,33.950001,-47.3007867764
2010-10-05,34.43,34.790001,34.27,34.720001,1725000,34.720001,-46.1055469241
2010-10-06,34.630001,34.830002,34.16,34.259998,1355600,34.259998,-46.8195909731
2010-10-07,34.66,35.18,34.060001,35.119999,1808400,35.119999,-45.4846462092
2010-10-08,35.110001,35.41,34.5,35.310001,1533100,35.310001,-45.1897137904
2010-10-11,35.049999,35.060001,34.68,34.93,958800,34.93,-45.7795739711
2010-10-12,34.75,34.75,34.110001,34.299999,1835800,34.299999,-46.7574990389
2010-10-13,34.869999,35.0,34.299999,34.299999,2352400,34.299999,-46.7574990389
2010-10-14,34.84,34.970001,34.310001,34.919998,2402000,34.919998,-45.7950996711
2010-10-15,34.93,36.209999,34.869999,36.029999,2288900,36.029999,-44.07209002
