Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,19.219999,19.5,18.860001,19.48,3161200,18.081619,-67.195175715
2010-06-11,19.299999,19.700001,19.16,19.68,2787800,18.267263,-66.8583685519
2010-06-14,19.91,20.190001,19.629999,19.91,4234100,18.480752,-66.4710432172
2010-06-15,20.16,21.27,20.110001,21.23,6121400,19.705994,-64.2481311805
2010-06-16,20.879999,21.860001,20.77,21.76,7706000,20.197949,-63.3555951012
2010-06-17,21.940001,21.99,20.549999,20.82,5251600,19.325427,-64.9385800592
2010-06-18,20.84,21.280001,20.799999,21.1,3203400,19.585327,-64.4670529337
2010-06-21,21.280001,21.57,21.1,21.209999,2168200,19.68743,-64.2818111711
2010-06-22,21.35,21.389999,20.700001,20.73,2924500,19.241887,-65.0901436455
2010-06-23,20.76,21.379999,20.709999,21.129999,2979100,19.613173,-64.4165329478
2010-06-24,21.08,21.120001,20.559999,20.6,2272800,19.12122,-65.3090653987
2010-06-25,20.77,22.219999,20.700001,22.01,6447200,20.430002,-62.9345897758
2010-06-28,22.01,22.129999,21.200001,21.25,3750300,19.724559,-64.2144493757
2010-06-29,21.0,21.049999,19.99,20.01,5321300,18.573573,-66.3026414499
2010-06-30,20.0,20.34,19.5,19.92,5661300,18.490034,-66.4542032219
2010-07-01,19.9,20.09,19.459999,19.799999,2237400,18.378647,-66.6562886083
2010-07-02,19.85,20.25,19.719999,20.0,2382300,18.564291,-66.3194814452
2010-07-06,20.33,20.43,19.57,19.74,2416500,18.322955,-66.7573285801
2010-07-07,19.73,20.4,19.66,20.370001,2829100,18.907731,-65.6963907334
2010-07-08,20.6,21.34,20.540001,21.299999,3268100,19.770969,-64.1302493992
2010-07-09,21.360001,22.08,21.309999,22.040001,2849600,20.45785,-62.8840661614
2010-07-12,21.969999,22.17,21.83,22.01,2332600,20.430002,-62.9345897758
2010-07-13,22.200001,22.77,22.200001,22.67,2229500,21.042624,-61.8231319432
2010-07-14,22.59,22.629999,22.190001,22.389999,1893100,20.782723,-62.294660883
2010-07-15,22.4,22.530001,21.84,22.469999,2048000,20.85698,-62.1599391063
2010-07-16,22.35,22.59,21.83,21.940001,2793400,20.365028,-63.0524697429
2010-07-19,22.02,22.15,21.66,21.84,1721200,20.272206,-63.2208733245
2010-07-20,21.530001,22.33,21.309999,22.32,1920600,20.717748,-62.4125426644
2010-07-21,22.32,22.639999,21.870001,22.18,2978300,20.587799,-62.6483044129
2010-07-22,22.43,22.66,22.309999,22.450001,4082100,20.838417,-62.1936172827
2010-07-23,22.459999,22.75,22.26,22.620001,2050300,20.996214,-61.9073319198
2010-07-26,22.540001,23.09,22.41,23.09,1461100,21.432474,-61.115841255
2010-07-27,23.219999,23.440001,22.83,22.879999,1646700,21.237548,-61.4694884134
2010-07-28,22.860001,23.0,22.6,22.639999,1497600,21.014777,-61.8736537434
2010-07-29,23.190001,24.17,23.08,23.639999,4330500,21.942991,-60.1896288135
2010-07-30,23.43,23.719999,23.299999,23.549999,1742400,21.859452,-60.3411905855
2010-08-02,23.809999,24.0,23.559999,23.610001,2094300,21.915146,-60.2401469852
2010-08-03,23.48,23.940001,23.41,23.879999,3416800,22.165763,-59.7854616692
2010-08-04,23.98,24.120001,23.780001,24.059999,1351400,22.332842,-59.482336311
2010-08-05,23.9,24.040001,23.65,23.85,1135700,22.137917,-59.8359816551
2010-08-06,23.59,23.639999,23.200001,23.530001,1279600,21.840889,-60.3748687618
2010-08-09,23.6,23.74,23.450001,23.639999,1028000,21.942991,-60.1896288135
2010-08-10,23.43,23.549999,23.209999,23.33,1701600,21.655245,-60.7116759249
2010-08-11,22.99,22.99,22.309999,22.32,1770600,20.717748,-62.4125426644
2010-08-12,22.09,22.26,22.0,22.219999,1730600,20.624927,-62.5809444317
2010-08-13,22.18,22.18,21.9,21.9,1108000,20.327898,-63.1198333527
2010-08-16,21.809999,22.33,21.75,22.26,1947500,20.662056,-62.5135826362
2010-08-17,22.450001,22.48,22.200001,22.24,1544800,20.643491,-62.5472644411
2010-08-18,22.18,22.58,21.940001,22.540001,1524900,21.021203,-61.8619952851
2010-08-19,22.41,22.469999,21.959999,22.02,1398200,20.536241,-62.7418442187
2010-08-20,21.860001,22.0,21.469999,21.709999,1304700,20.247129,-63.2663696143
2010-08-23,21.74,21.83,21.24,21.5,1860200,20.05128,-63.6216913381
2010-08-24,21.24,21.389999,21.08,21.1,2457400,19.678233,-64.298496954
2010-08-25,21.02,21.33,20.889999,21.24,1651900,19.808799,-64.0616158049
2010-08-26,21.309999,21.549999,20.99,21.07,1990400,19.650254,-64.349258237
2010-08-27,21.209999,21.440001,20.889999,21.440001,1036600,19.995323,-63.7232120897
2010-08-30,21.360001,21.360001,21.18,21.18,1362600,19.752842,-64.1631365565
2010-08-31,21.030001,22.26,20.719999,21.139999,5863700,19.715537,-64.2308176624
2010-09-01,21.440001,21.969999,21.440001,21.950001,1838500,20.470958,-62.8602847933
2010-09-02,21.85,22.83,21.85,22.83,3202100,21.291661,-61.3713131639
2010-09-03,22.959999,23.16,22.799999,23.15,1744700,21.590099,-60.8298679454
2010-09-07,22.940001,22.99,22.25,22.25,1874900,20.750743,-62.3526810349
2010-09-08,22.26,22.73,22.26,22.66,1849500,21.133116,-61.658955596
2010-09-09,23.0,23.700001,22.959999,23.57,3215800,21.981798,-60.1192226836
2010-09-10,24.209999,25.33,24.16,24.950001,8199700,23.268811,-57.7842417664
2010-09-13,25.610001,25.610001,24.91,25.35,3983800,23.641858,-57.1074361504
2010-09-14,25.219999,25.35,24.9,25.09,2582000,23.399377,-57.5473606172
2010-09-15,24.959999,25.07,24.690001,24.83,2137600,23.156897,-57.9872832698
2010-09-16,24.809999,24.940001,24.65,24.85,1354400,23.175549,-57.953443624
2010-09-17,24.98,25.35,24.82,25.0,2426500,23.315442,-57.6996408376
2010-09-20,25.0,26.129999,25.0,25.99,3355100,24.238733,-56.0245475277
2010-09-21,25.99,26.0,25.450001,25.549999,2226300,23.828381,-56.7690342496
2010-09-22,25.51,25.809999,25.17,25.440001,1831400,23.725794,-56.9551541158
2010-09-23,25.16,25.620001,24.690001,24.690001,2582200,23.026331,-58.2241644189
2010-09-24,25.09,25.790001,24.879999,25.77,3143100,24.033558,-56.3967890744
2010-09-27,25.889999,25.969999,25.08,25.1,1884600,23.408704,-57.5304389801
2010-09-28,25.200001,25.48,24.84,25.43,1468500,23.716467,-56.9720757529
2010-09-29,25.190001,25.389999,25.0,25.15,2079900,23.455334,-57.4458398655
2010-09-30,25.200001,25.540001,24.889999,24.98,2567500,23.296789,-57.7334822977
2010-10-01,25.0,25.530001,25.0,25.23,1471900,23.529943,-57.3104794681
2010-10-04,25.09,25.4,24.82,24.98,994800,23.296789,-57.7334822977
2010-10-05,25.24,25.790001,24.9,25.57,2066800,23.847033,-56.7351946038
2010-10-06,25.57,26.049999,25.48,26.049999,2193400,24.294689,-55.9230285903
2010-10-07,26.08,26.549999,25.93,26.48,4388300,24.695715,-55.1954616914
2010-10-08,26.48,26.950001,26.34,26.9,2247300,25.087415,-54.4848146153
2010-10-11,26.82,27.84,26.809999,27.57,2799900,25.712269,-53.3511647096
2010-10-12,27.35,27.75,27.030001,27.68,2834100,25.814857,-53.1650430292
2010-10-13,27.809999,28.02,27.540001,27.879999,3755700,26.00138,-52.8266411283
2010-10-14,27.77,27.959999,26.48,26.66,5691500,24.863587,-54.890897622
2010-10-15,26.790001,27.049999,26.299999,26.5,3793800,24.714368,-55.1616202313
2010-10-18,26.450001,26.68,26.440001,26.610001,1737100,24.816957,-54.9754967366
2010-10-19,26.24,26.780001,26.209999,26.440001,2418100,24.658412,-55.2631391687
2010-10-20,26.450001,27.17,26.450001,27.110001,2649300,25.283265,-54.1294910773
2010-10-21,27.15,27.42,26.870001,27.01,2258000,25.190003,-54.2986929349
2010-10-22,27.09,27.16,26.73,26.84,945900,25.031458,-54.586335367
2010-10-25,27.049999,27.1,26.41,26.48,2681300,24.695715,-55.1954616914
2010-10-26,26.290001,27.440001,26.25,27.360001,2547400,25.51642,-53.7064864334
2010-10-27,27.15,27.4,26.559999,27.129999,3823400,25.301916,-54.0956532458
2010-10-28,27.959999,28.700001,26.57,26.57,5029900,24.779651,-55.0431796567
2010-10-29,26.620001,27.209999,26.35,27.059999,3503700,25.236633,-54.2140938203
2010-11-01,27.200001,27.450001,26.35,26.559999,2192200,24.770325,-55.0600994796
2010-11-02,26.790001,27.0,26.6,26.73,1691000,24.92887,-54.7724570475
2010-11-03,26.780001,26.9,26.299999,26.52,2617200,24.733021,-55.1277787712
2010-11-04,26.860001,28.07,26.860001,28.040001,3842500,26.1506,-52.5559167048
2010-11-05,28.01,28.93,27.85,28.780001,3049800,26.840737,-51.3038262246
2010-11-08,28.68,28.68,27.610001,28.07,2752600,26.178578,-52.5051572361
2010-11-09,28.07,28.35,27.700001,27.809999,1624100,25.936097,-52.9450817029
2010-11-10,27.74,28.43,27.379999,28.42,1954100,26.504994,-51.9129525489
2010-11-11,28.129999,28.42,27.73,28.23,1565700,26.327796,-52.2344364411
2010-11-12,28.02,28.139999,27.65,27.719999,1490700,25.852161,-53.0973637376
2010-11-15,27.82,28.040001,27.629999,27.9,1549000,26.020032,-52.7928014825
2010-11-16,27.66,27.780001,27.08,27.15,2191100,25.320569,-54.0618117857
2010-11-17,27.08,27.370001,26.799999,26.799999,2005400,25.09119,-54.47796577
2010-11-18,27.16,27.549999,26.969999,27.34,3328900,25.59676,-53.5607284909
2010-11-19,27.33,27.33,26.959999,27.0,2279400,25.278439,-54.1382467137
2010-11-22,26.92,27.17,26.76,26.9,2771600,25.184814,-54.308107149
2010-11-23,26.620001,26.68,26.32,26.33,1855600,24.651159,-55.276298023
2010-11-24,26.639999,26.709999,26.4,26.67,2288400,24.96948,-54.6987798002
2010-11-26,26.35,26.860001,26.309999,26.65,878900,24.950755,-54.7327518872
2010-11-29,26.58,27.049999,26.43,26.719999,1866100,25.016291,-54.6138523039
2010-11-30,26.469999,27.030001,26.42,26.83,1681900,25.119278,-54.4270067323
2010-12-01,27.17,27.23,26.82,26.940001,3225400,25.222265,-54.2401611606
2010-12-02,26.940001,27.5,26.940001,27.17,2978300,25.437599,-53.8494885094
2010-12-03,27.02,27.120001,26.77,27.040001,3058000,25.315889,-54.0703025396
2010-12-06,26.93,27.049999,26.700001,26.709999,1452700,25.006929,-54.6308374403
2010-12-07,27.02,27.190001,26.67,26.719999,4024600,25.016291,-54.6138523039
2010-12-08,26.73,27.59,26.65,27.370001,2777200,25.624848,-53.5097694532
2010-12-09,27.360001,27.549999,27.040001,27.15,1504000,25.418874,-53.8834605965
2010-12-10,27.18,27.6,26.99,27.32,2834800,25.578035,-53.5947005779
2010-12-13,27.43,27.5,27.219999,27.25,2864200,25.512498,-53.7136019755
2010-12-14,27.299999,27.709999,27.23,27.33,3518600,25.587397,-53.5777154415
2010-12-15,27.24,27.48,26.93,26.940001,2723800,25.222265,-54.2401611606
2010-12-16,26.950001,27.16,26.690001,26.799999,4000500,25.09119,-54.47796577
2010-12-17,26.85,26.85,26.34,26.35,3904900,24.669884,-55.242325936
2010-12-20,26.35,26.58,26.27,26.360001,3682200,24.679247,-55.2253389853
2010-12-21,26.42,26.530001,26.23,26.27,3212800,24.594985,-55.3782124699
2010-12-22,26.24,26.59,26.24,26.379999,2886100,24.69797,-55.1913705268
2010-12-23,26.299999,26.620001,26.209999,26.33,2239600,24.651159,-55.276298023
2010-12-27,26.18,26.530001,26.1,26.35,2784800,24.669884,-55.242325936
2010-12-28,26.35,26.51,26.17,26.450001,2052700,24.763508,-55.072467315
2010-12-29,26.48,26.59,26.43,26.530001,1369700,24.838407,-54.936580781
2010-12-30,26.49,26.57,26.200001,26.49,1341200,24.800957,-55.0045249551
2010-12-31,26.4,26.57,26.299999,26.540001,888500,24.84777,-54.9195938304
2011-01-03,26.82,26.98,26.639999,26.889999,1902900,25.175452,-54.3250922854
2011-01-04,26.91,26.91,26.530001,26.639999,2047900,24.941392,-54.7497388379
2011-01-05,26.49,27.32,26.49,27.32,3323500,25.578035,-53.5947005779
2011-01-06,27.98,29.870001,27.709999,29.67,6617000,27.778195,-49.6030302414
2011-01-07,29.77,30.09,29.030001,29.290001,3431100,27.422426,-50.2484890098
2011-01-10,29.190001,29.190001,28.549999,28.73,2718200,26.898131,-51.199698376
2011-01-11,28.870001,29.0,28.540001,28.68,2159800,26.85132,-51.2846258722
