Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,72.870003,74.169998,72.690002,74.169998,13937400,62.628465,-37.0428036799
2010-06-11,73.480003,74.059998,72.790001,74.059998,8346000,62.535581,-37.1361752198
2010-06-14,74.230003,75.540001,74.160004,74.18,11948000,62.636911,-37.0343133476
2010-06-15,74.57,75.260002,74.18,75.230003,11760200,63.523523,-36.1430475989
2010-06-16,74.610001,75.389999,74.449997,74.949997,10424400,63.287089,-36.3807226203
2010-06-17,75.019997,75.489998,74.199997,75.32,11113500,63.599516,-36.0666557183
2010-06-18,75.470001,75.75,74.900002,75.519997,13680200,63.768391,-35.8968943083
2010-06-21,76.809998,77.25,75.290001,75.720001,9347000,63.937273,-35.7271258615
2010-06-22,75.449997,75.720001,73.879997,74.0,10576400,62.48492,-37.187102135
2010-06-23,73.839996,73.900002,72.150002,72.260002,14876400,61.015682,-38.6640520364
2010-06-24,71.800003,72.129997,70.699997,70.830002,14188300,59.808203,-39.8778689878
2010-06-25,71.129997,71.129997,69.879997,70.059998,20472800,59.158018,-40.5314667518
2010-06-28,70.559998,70.57,69.629997,69.959999,10873900,59.07358,-40.6163479595
2010-06-29,69.199997,69.389999,68.0,68.360001,16421100,57.722556,-41.974463366
2010-06-30,68.220001,69.059998,67.800003,67.860001,12871000,57.300361,-42.3988744305
2010-07-01,68.190002,68.300003,66.830002,67.480003,16335700,56.979495,-42.721424628
2010-07-02,67.790001,68.150002,66.870003,67.309998,9143600,56.835943,-42.8657301198
2010-07-06,68.279999,68.32,66.860001,67.559998,15039500,57.047041,-42.6535240849
2010-07-07,67.82,69.5,67.489998,69.449997,15691100,58.642939,-41.0492493563
2010-07-08,70.18,70.690002,69.209999,70.410004,13478900,59.45356,-40.2343734778
2010-07-09,70.459999,72.0,70.050003,71.839996,11390300,60.661033,-39.0205625579
2010-07-12,71.529999,72.129997,71.349998,71.849998,7352000,60.669478,-39.0120732308
2010-07-13,72.989998,73.580002,72.5,73.230003,13751300,61.834742,-37.8406928623
2010-07-14,73.010002,73.120003,72.349998,73.050003,11750500,61.682751,-37.9934816497
2010-07-15,73.230003,73.230003,72.160004,73.040001,10507600,61.674306,-38.0019709768
2010-07-16,72.650002,72.839996,71.25,71.5,12060700,60.373943,-39.3091594681
2010-07-19,71.839996,72.300003,71.489998,72.0,8350600,60.796138,-38.8847484036
2010-07-20,71.0,73.209999,70.959999,73.099998,8922500,61.724967,-37.9510440616
2010-07-21,73.330002,73.550003,71.57,72.169998,9045400,60.939683,-38.7404499485
2010-07-22,72.800003,74.0,72.580002,73.440002,9552500,62.012063,-37.6624411199
2010-07-23,73.279999,73.550003,72.669998,73.519997,8426300,62.079609,-37.5945405769
2010-07-26,73.82,74.620003,73.410004,74.620003,6467000,63.008445,-36.6608291982
2010-07-27,74.860001,75.43,74.5,75.300003,8163500,63.582631,-36.0836293462
2010-07-28,75.129997,75.660004,75.010002,75.559998,7392400,63.802168,-35.8629400158
2010-07-29,75.889999,76.370003,75.279999,76.019997,13346400,64.190587,-35.4724822385
2010-07-30,75.150002,76.370003,74.889999,76.209999,16955000,64.351023,-35.311204124
2010-08-02,77.620003,78.330002,77.32,77.800003,11863000,65.693608,-33.9615720131
2010-08-03,77.919998,79.120003,77.809998,78.660004,11788000,66.419784,-33.231584379
2010-08-04,78.779999,79.099998,78.230003,79.019997,8067500,66.723759,-32.9260138408
2010-08-05,78.510002,79.190002,78.239998,79.07,9304600,66.765981,-32.8835702213
2010-08-06,78.230003,79.019997,77.809998,78.730003,8986800,66.478891,-33.1721671315
2010-08-09,79.300003,79.43,78.870003,79.290001,7015200,66.951748,-32.6968281466
2010-08-10,78.540001,79.480003,78.150002,79.040001,8406900,66.74065,-32.9090341815
2010-08-11,77.970001,77.980003,77.019997,77.129997,10589700,65.127861,-34.5302885695
2010-08-12,76.410004,77.779999,76.199997,77.07,8993100,65.077199,-34.5812164899
2010-08-13,77.040001,77.769997,76.910004,77.400002,7087800,65.35585,-34.3011028752
2010-08-16,77.110001,77.830002,76.370003,77.709999,7284800,65.617609,-34.0379699252
2010-08-17,77.57,78.080002,77.080002,77.769997,7360500,66.282394,-33.369695527
2010-08-18,77.610001,77.730003,76.540001,77.040001,8308800,65.660228,-33.9951272218
2010-08-19,76.720001,76.82,75.5,75.839996,8870600,64.637479,-35.0232445416
2010-08-20,75.459999,75.559998,74.550003,75.050003,9303600,63.964177,-35.7000806447
2010-08-23,75.339996,75.989998,75.050003,75.050003,9991400,63.964177,-35.7000806447
2010-08-24,74.269997,74.900002,73.620003,73.779999,11261600,62.881769,-36.7881701094
2010-08-25,73.32,74.300003,72.57,74.07,9711900,63.128933,-36.5397087672
2010-08-26,74.370003,74.379997,73.099998,73.330002,8176900,62.498242,-37.173710209
2010-08-27,73.889999,75.040001,72.93,74.93,8789500,63.8619,-35.8028944877
2010-08-30,74.629997,74.800003,73.779999,73.779999,7558900,62.881769,-36.7881701094
2010-08-31,73.510002,74.529999,73.230003,74.080002,9227500,63.137457,-36.5311400255
2010-09-01,75.360001,76.910004,75.239998,76.769997,10549900,65.430106,-34.226457112
2010-09-02,76.75,77.480003,76.470001,77.449997,5995000,66.009662,-33.6438590734
2010-09-03,77.389999,78.0,77.389999,78.0,7189100,66.478423,-33.172637588
2010-09-07,77.68,77.910004,76.970001,77.050003,5880200,65.668752,-33.9865584801
2010-09-08,77.160004,77.879997,77.07,77.25,6940700,65.839207,-33.8152087767
2010-09-09,77.889999,78.279999,77.269997,77.360001,6646200,65.932959,-33.7209646807
2010-09-10,78.330002,78.82,77.940002,78.82,8223500,67.177298,-32.4700942544
2010-09-13,79.370003,79.510002,78.669998,79.25,8586400,67.543782,-32.101686612
2010-09-14,79.25,79.980003,79.18,79.510002,8447300,67.765379,-31.8789264688
2010-09-15,79.059998,79.330002,78.519997,79.209999,7240700,67.50969,-32.1359575579
2010-09-16,78.989998,79.129997,78.389999,79.050003,6905600,67.373327,-32.2730363154
2010-09-17,79.419998,79.730003,78.239998,78.459999,12326500,66.870474,-32.7785287467
2010-09-20,78.540001,80.129997,78.470001,79.900002,7730700,68.09777,-31.5447907776
2010-09-21,80.040001,80.230003,79.099998,79.75,8598700,67.969926,-31.6733058195
2010-09-22,79.93,80.400002,79.239998,79.25,6776600,67.543782,-32.101686612
2010-09-23,78.519997,79.370003,78.160004,78.540001,6802000,66.938659,-32.7099858496
2010-09-24,79.260002,80.290001,78.709999,80.120003,8256000,68.285275,-31.3563015803
2010-09-27,80.300003,80.610001,80.07,80.080002,8380700,68.251182,-31.3905735315
2010-09-28,80.449997,81.199997,79.580002,80.879997,7826200,68.933008,-30.7051686866
2010-09-29,80.739998,81.699997,80.489998,81.279999,8851100,69.273925,-30.3624622432
2010-09-30,81.690002,82.190002,80.330002,81.050003,10120300,69.077902,-30.5595141507
2010-10-01,81.889999,82.360001,81.480003,81.949997,9570600,69.844956,-29.7884339515
2010-10-04,81.889999,82.139999,80.68,81.309998,7602500,69.299492,-30.3367610442
2010-10-05,82.18,83.5,81.949997,83.389999,11597600,71.072252,-28.5546959825
2010-10-06,83.290001,84.300003,83.209999,83.889999,8650300,71.498395,-28.1263161952
2010-10-07,84.419998,84.5,82.940002,83.519997,7714000,71.183047,-28.4433194292
2010-10-08,83.470001,84.099998,82.949997,83.940002,6879000,71.541012,-28.0834755023
2010-10-11,83.849998,84.0,83.349998,83.709999,4790700,71.344983,-28.2805334414
2010-10-12,83.360001,84.18,82.629997,83.839996,8528900,71.455778,-28.1691568881
2010-10-13,83.449997,84.110001,82.860001,83.669998,11647800,71.310891,-28.3148043873
2010-10-14,83.650002,83.919998,82.959999,83.900002,6718600,71.50692,-28.1177464482
2010-10-15,84.389999,84.540001,83.120003,83.610001,9502500,71.259756,-28.3662077904
2010-10-18,83.480003,84.769997,83.400002,84.480003,7800200,72.001248,-27.6208237639
2010-10-19,83.379997,83.68,82.139999,82.790001,9455500,70.560881,-29.068751124
2010-10-20,83.139999,84.519997,82.93,84.019997,8835000,71.60919,-28.014939642
2010-10-21,84.510002,85.0,83.389999,84.25,9521400,71.805219,-27.817881703
2010-10-22,84.790001,84.790001,84.169998,84.550003,5555000,72.060908,-27.5608506138
2010-10-25,85.129997,85.790001,84.739998,84.870003,6757400,72.33364,-27.2866870675
2010-10-26,84.650002,85.239998,84.489998,85.150002,5968600,72.572279,-27.0467954723
2010-10-27,84.639999,84.639999,83.290001,84.309998,9557300,71.856355,-27.7664772946
2010-10-28,85.269997,85.650002,84.099998,84.440002,8519800,71.967156,-27.6550947098
