Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,12.74,13.65,12.73,13.6,13955200,12.752722,-67.3158219257
2010-06-11,13.41,13.71,13.38,13.66,6078000,12.808984,-67.1716270451
2010-06-14,13.9,13.9,13.4,13.4,4073300,12.565182,-67.7964715279
2010-06-15,13.56,13.95,13.48,13.92,5698900,13.052786,-66.5467825622
2010-06-16,13.81,14.1,13.71,14.08,5989400,13.202818,-66.1622628805
2010-06-17,14.09,14.23,13.83,14.04,4010400,13.16531,-66.2583928009
2010-06-18,14.1,14.21,13.95,14.0,3846400,13.127802,-66.3545227213
2010-06-21,14.16,14.36,13.9,13.99,4949700,13.118425,-66.3785552015
2010-06-22,14.05,14.27,13.81,13.84,5407000,12.97777,-66.7390424031
2010-06-23,13.84,14.05,13.69,14.01,7400900,13.137179,-66.3304902412
2010-06-24,14.3,14.73,14.05,14.08,15009700,13.202818,-66.1622628805
2010-06-25,14.18,14.72,14.07,14.52,9360400,13.615407,-65.1048311927
2010-06-28,14.58,14.91,14.4,14.76,7330100,13.840454,-64.528054233
2010-06-29,14.53,14.6,13.68,13.8,10792700,12.940262,-66.8351723235
2010-06-30,13.79,14.34,13.76,13.98,7998100,13.109048,-66.4025876816
2010-07-01,14.08,14.15,13.33,13.92,7840100,13.052786,-66.5467825622
2010-07-02,13.94,14.12,13.52,13.84,4544900,12.996443,-66.6911850392
2010-07-06,14.0,14.32,13.63,13.9,6348600,13.052786,-66.5467825622
2010-07-07,13.97,14.61,13.86,14.57,7380400,13.681949,-64.9342895172
2010-07-08,14.75,14.79,14.39,14.63,5657100,13.738292,-64.7898870402
2010-07-09,14.63,14.87,14.53,14.85,3971300,13.944883,-64.2604112912
2010-07-12,14.8,14.92,14.56,14.65,4449700,13.757073,-64.7417528812
2010-07-13,14.86,15.35,14.8,15.27,6699100,14.339284,-63.2495939523
2010-07-14,15.15,15.23,15.0,15.18,4120200,14.25477,-63.4661963863
2010-07-15,15.22,15.29,14.58,15.21,8880700,14.282941,-63.3939964293
2010-07-16,15.0,15.13,14.45,14.5,8203300,13.616216,-65.1027577923
2010-07-19,14.56,14.63,14.18,14.49,5145000,13.606825,-65.1268261532
2010-07-20,14.19,14.85,14.14,14.83,6216200,13.926102,-64.3085454502
2010-07-21,14.99,14.99,14.18,14.27,6814400,13.400235,-65.6562993393
2010-07-22,14.44,15.08,14.39,14.99,5354600,14.07635,-63.9234721782
2010-07-23,14.91,15.14,14.61,15.06,5704100,14.142084,-63.7550013403
2010-07-26,15.02,15.52,14.95,15.49,5200500,14.545874,-62.7201207662
2010-07-27,15.65,15.65,15.21,15.24,4529000,14.311112,-63.3217964722
2010-07-28,15.2,15.37,14.94,15.04,4366200,14.123302,-63.8031380622
2010-07-29,15.04,15.2,14.89,15.1,3796200,14.179646,-63.6587330223
2010-07-30,14.89,15.35,14.83,15.27,4281100,14.339284,-63.2495939523
2010-08-02,15.65,15.78,15.34,15.76,5500200,14.799418,-62.0703083383
2010-08-03,15.73,15.75,15.4,15.54,3048900,14.592827,-62.5997840872
2010-08-04,15.6,15.74,15.41,15.6,4364600,14.64917,-62.4553816102
2010-08-05,15.47,15.49,15.21,15.43,3347600,14.489532,-62.8645206803
2010-08-06,15.2,15.31,14.98,15.31,3006200,14.376846,-63.1533256343
2010-08-09,15.38,15.65,15.36,15.57,2871900,14.620998,-62.5275841302
2010-08-10,15.41,15.48,15.15,15.33,4056400,14.395627,-63.1051914753
2010-08-11,15.05,15.09,14.75,14.75,3300000,13.850978,-64.5010820862
2010-08-12,14.5,14.82,14.5,14.71,3791400,13.813416,-64.5973504042
2010-08-13,14.68,14.89,14.66,14.68,2608300,13.785245,-64.6695503613
2010-08-16,14.61,14.8,14.55,14.68,2351400,13.785245,-64.6695503613
2010-08-17,14.84,15.02,14.74,14.79,2558100,13.88854,-64.4048137682
2010-08-18,14.77,14.83,14.48,14.77,4760100,13.86976,-64.4529453643
2010-08-19,14.77,14.84,14.38,14.4,4603000,13.52231,-65.3434311502
2010-08-20,14.34,14.37,13.96,14.27,4866800,13.400235,-65.6562993393
2010-08-23,14.33,14.45,14.23,14.27,3214600,13.400235,-65.6562993393
2010-08-24,14.05,14.27,13.96,13.97,3744100,13.11852,-66.3783117243
2010-08-25,13.8,14.0,13.73,13.91,3745700,13.062176,-66.5227167642
2010-08-26,13.97,14.21,13.82,13.96,3660700,13.109129,-66.4023800852
2010-08-27,14.08,14.79,14.0,14.77,6114700,13.86976,-64.4529453643
2010-08-30,14.71,14.72,14.32,14.32,2961500,13.447187,-65.5359652232
2010-08-31,14.29,14.62,14.21,14.51,3738700,13.625606,-65.0786919942
2010-09-01,14.73,15.17,14.65,15.16,4410900,14.235988,-63.5143331082
2010-09-02,15.33,15.56,15.2,15.54,7113200,14.592827,-62.5997840872
2010-09-03,15.75,15.89,15.47,15.86,5189400,14.893323,-61.8296375433
2010-09-07,15.65,15.69,15.25,15.31,3247000,14.376846,-63.1533256343
2010-09-08,15.34,15.8,15.31,15.62,5719200,14.667951,-62.4072474513
2010-09-09,15.88,15.97,15.59,15.71,6091100,14.752466,-62.1906424543
2010-09-10,15.79,15.95,15.58,15.9,5162600,14.930885,-61.7333692253
2010-09-13,16.09,16.49,15.99,16.059999,4178200,15.081132,-61.3482985162
2010-09-14,15.96,16.049999,15.58,15.68,5509300,14.724294,-62.2628449743
2010-09-15,15.42,15.97,15.33,15.79,6936600,14.827589,-61.9981083812
2010-09-16,15.76,15.9,15.72,15.79,4177900,14.827589,-61.9981083812
2010-09-17,15.9,15.92,15.55,15.57,8934800,14.620998,-62.5275841302
2010-09-20,16.1,16.379999,15.89,16.16,11600300,15.175038,-61.1076251583
2010-09-21,16.200001,16.299999,15.92,15.96,4065900,14.987228,-61.5889667483
2010-09-22,15.82,16.379999,15.81,16.299999,6217200,15.306504,-60.7706886082
2010-09-23,16.139999,16.799999,16.139999,16.5,9342600,15.494314,-60.2893470182
2010-09-24,16.719999,16.84,16.530001,16.77,4641600,15.747858,-59.6395345903
2010-09-27,16.76,16.879999,16.469999,16.49,3245400,15.484924,-60.3134128163
2010-09-28,16.469999,16.549999,16.15,16.51,5563500,15.503705,-60.2652786573
2010-09-29,16.34,16.6,16.200001,16.58,6157100,15.569438,-60.0968103822
2010-09-30,16.67,16.98,16.530001,16.68,5968700,15.663344,-59.8561370243
2010-10-01,16.9,16.9,16.389999,16.58,3803600,15.569438,-60.0968103822
2010-10-04,16.52,16.65,16.120001,16.309999,5548400,15.315895,-60.7466202473
2010-10-05,16.469999,17.049999,16.360001,16.879999,6425600,15.870614,-59.3249210542
2010-10-06,16.85,17.17,16.85,17.0,5311600,15.983439,-59.0357598546
2010-10-07,17.09,17.09,16.66,16.780001,3947000,15.776595,-59.5658840218
2010-10-08,16.84,17.08,16.780001,16.950001,4009000,15.93643,-59.1562400569
2010-10-11,16.950001,17.110001,16.76,16.940001,4503500,15.927027,-59.1803391729
2010-10-12,16.889999,17.1,16.799999,17.09,6032800,16.068057,-58.8188908771
2010-10-13,17.219999,17.91,17.1,17.68,9975500,16.622777,-57.3971891211
2010-10-14,17.59,17.709999,17.379999,17.66,6662100,16.603972,-57.4453847901
2010-10-15,17.85,17.940001,17.07,17.1,9331100,16.07746,-58.7947917611
2010-10-18,17.129999,17.280001,17.040001,17.200001,5224700,16.17148,-58.5538262306
2010-10-19,17.030001,17.700001,17.02,17.32,5313700,16.284303,-58.2646701569
2010-10-20,17.34,17.709999,17.24,17.540001,4048400,16.491149,-57.7345408638
2010-10-21,17.610001,17.85,17.33,17.549999,3305800,16.50055,-57.7104468737
2010-10-22,17.6,17.620001,17.27,17.41,1584500,16.368922,-58.0477986165
2010-10-25,17.549999,17.76,17.469999,17.52,2755100,16.472345,-57.78273397
2010-10-26,17.43,17.67,17.379999,17.66,2856100,16.603972,-57.4453847901
2010-10-27,17.540001,17.709999,17.43,17.51,4456300,16.462942,-57.8068330859
2010-10-28,17.620001,17.780001,17.219999,17.450001,4425300,16.406531,-57.9514098413
2010-10-29,17.42,17.700001,17.370001,17.65,5725800,16.59457,-57.4694813432
