Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,36.209997,37.029998,36.159999,36.990002,8761200,29.98609,-39.1542961327
2010-06-11,36.909998,37.669999,36.849998,37.609999,6849300,30.488693,-38.1344488202
2010-06-14,37.949999,37.949999,36.789998,36.86,7241000,29.880703,-39.3681401582
2010-06-15,37.340001,37.869999,37.069998,37.860001,6554600,30.691358,-37.7232149923
2010-06-16,37.560001,37.97,37.029998,37.759997,7582800,30.610289,-37.8877146108
2010-06-17,37.999998,37.999998,36.970002,37.799997,6445300,30.642715,-37.82191801
2010-06-18,38.009996,38.549996,37.939997,38.359998,9988300,31.096682,-36.9007595113
2010-06-21,38.669996,39.199999,38.009996,38.31,6323600,31.056151,-36.9830022186
2010-06-22,38.39,38.519998,37.409999,37.449999,6851000,30.358988,-38.3976372525
2010-06-23,37.469999,37.580001,36.729998,37.259997,6052200,30.204962,-38.7101761792
2010-06-24,36.959996,37.489999,36.409997,36.52,8106200,29.60508,-39.9274153233
2010-06-25,36.729998,37.06,36.139999,36.66,10166300,29.718572,-39.6971251914
2010-06-28,36.929998,36.929998,36.119999,36.229997,6435700,29.369989,-40.404445752
2010-06-29,35.580002,35.65,34.999998,35.240002,7684200,28.567445,-42.0329126367
2010-06-30,35.240002,35.59,34.549999,34.589999,7465800,28.040518,-43.1021165309
2010-07-01,34.469999,35.05,34.089998,34.489999,10427900,27.959452,-43.2666100621
2010-07-02,34.729999,34.729999,33.749998,34.06,6679300,27.610872,-43.9739245354
2010-07-06,34.560001,34.669999,33.729998,34.049998,13669500,27.602764,-43.9903767293
2010-07-07,34.029998,35.31,33.990002,35.25,7310800,28.57555,-42.0164665302
2010-07-08,35.599998,36.339999,35.259998,36.290001,7862500,29.418631,-40.3057447634
2010-07-09,36.259999,36.990002,36.199999,36.9,6364100,29.913129,-39.3023435574
2010-07-12,36.68,36.9,36.319999,36.52,7869800,29.60508,-39.9274153233
2010-07-13,36.88,37.509999,36.810002,37.309999,6697800,30.245496,-38.6279273845
2010-07-14,37.109998,37.269999,36.62,37.089998,4952600,30.067152,-38.9898107181
2010-07-15,37.240001,37.360001,36.450002,37.169998,6024100,30.132004,-38.8582175165
2010-07-16,37.0,37.04,35.930001,35.979999,8942500,29.167327,-40.8156734925
2010-07-19,36.139999,36.259999,35.619998,36.049997,4072700,29.224071,-40.7005324848
2010-07-20,35.61,36.849998,35.61,36.810002,6553500,29.840172,-39.4503828655
2010-07-21,37.099996,37.289999,36.249997,36.56,5880200,29.637507,-39.8616166934
2010-07-22,37.14,37.99,37.089998,37.729999,7450100,30.585971,-37.9370590177
2010-07-23,37.689999,38.45,37.540001,38.339998,5787500,31.080469,-36.9336578117
2010-07-26,38.549996,38.990001,38.369996,38.990001,7554100,31.607396,-35.8644539174
2010-07-27,40.849999,41.139998,39.790002,40.380001,16687500,32.734205,-33.578010879
2010-07-28,40.049998,40.900001,39.990002,40.269999,9765000,32.645032,-33.758954575
2010-07-29,40.529999,40.949999,40.049998,40.509999,8192200,32.839589,-33.364172941
2010-07-30,40.099996,40.900001,39.909998,40.669999,6235900,32.969294,-33.1009845086
2010-08-02,41.23,41.75,41.05,41.619998,10418300,33.739414,-31.5383101665
2010-08-03,41.25,41.699998,41.099998,41.43,5044700,33.585391,-31.8508430058
2010-08-04,41.63,42.499999,41.599998,42.409997,9803500,34.37983,-30.2388222277
2010-08-05,42.179999,42.539999,41.919999,42.479999,6514300,34.436577,-30.1236751326
2010-08-06,42.490001,42.66,41.47,42.130001,8416300,34.15285,-30.6993943751
2010-08-09,42.529997,42.56,42.179999,42.409997,5225000,34.37983,-30.2388222277
2010-08-10,41.959999,42.339999,41.259998,42.169997,8467000,34.185273,-30.6336038617
2010-08-11,40.779997,40.959997,40.189998,40.500001,7906900,33.153819,-32.7265591165
2010-08-12,39.990002,41.080002,39.790002,40.769999,6847600,33.374843,-32.2780724731
2010-08-13,40.439997,40.720001,40.14,40.320001,4919800,33.006468,-33.0255535939
2010-08-16,40.089998,40.609999,40.0,40.389999,3598800,33.06377,-32.9092803311
2010-08-17,40.999997,41.790001,40.809999,41.419998,6916600,33.90694,-31.1983779717
