Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,56.84,58.0,56.549999,57.869999,4373400,51.357074,-34.2232457332
2010-06-11,57.23,58.970001,56.950001,58.860001,3544000,52.235657,-33.0979803395
2010-06-14,59.450001,59.689999,57.27,57.639999,6107200,51.15296,-34.4846694354
2010-06-15,58.459999,59.509998,57.400002,59.5,6232800,52.803628,-32.3705384121
2010-06-16,59.009998,59.68,58.619999,59.34,3372400,52.661636,-32.5523979333
2010-06-17,59.830002,59.959999,58.259998,59.419998,4043800,52.73263,-32.4614707342
2010-06-18,59.5,59.849998,58.75,59.259998,5729700,52.590638,-32.6433302555
2010-06-21,60.0,61.43,59.849998,60.450001,5562200,53.646712,-31.2907391794
2010-06-22,60.380001,60.75,58.919998,59.099998,3965500,52.448645,-32.8251910576
2010-06-23,59.07,59.849998,58.209999,59.209999,3200700,52.546265,-32.7001619963
2010-06-24,58.73,59.419998,58.060001,58.189999,3722600,51.64106,-33.8595241291
2010-06-25,58.73,59.860001,58.119999,59.740002,8440100,53.016619,-32.0977452878
2010-06-28,59.509998,59.509998,58.360001,58.509998,2993200,52.187115,-33.160151623
2010-06-29,57.540001,57.549999,54.900002,55.43,5541200,49.439957,-36.6786374444
2010-06-30,56.119999,57.529999,55.459999,55.68,6621200,49.662941,-36.3930455554
2010-07-01,55.98,56.18,53.689999,55.209999,6218200,49.24373,-36.9299596899
2010-07-02,55.299999,55.900002,53.919998,54.5,3892000,48.610457,-37.7410386564
2010-07-06,55.709999,56.060001,54.130001,54.630001,3787300,48.72641,-37.5925291835
2010-07-07,54.689999,56.599998,54.389999,56.599998,3406900,50.483519,-35.3420714002
2010-07-08,57.02,57.279999,56.139999,57.259998,3333400,51.072196,-34.5881097868
2010-07-09,57.200001,58.540001,56.869999,58.009998,3693200,51.741147,-33.7313354008
2010-07-12,57.689999,57.98,56.790001,57.48,3252000,51.268423,-34.3367875413
2010-07-13,58.330002,59.549999,58.09,59.369999,4090400,52.954179,-32.1777167546
