Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,39.970001,42.560001,39.959999,42.419998,10128200,40.074392,-24.7410193124
2010-06-11,41.900002,43.150002,41.75,42.610001,6818800,40.253889,-24.4039272049
2010-06-14,43.459999,43.459999,41.810001,41.939999,5116500,39.620934,-25.5926052046
2010-06-15,42.580002,43.75,42.029999,43.59,4009100,41.179699,-22.6652728315
2010-06-16,43.200001,44.330002,43.110001,43.98,5366200,41.548134,-21.9733585899
2010-06-17,43.830002,44.099998,43.209999,43.860001,5022900,41.43477,-22.1862541239
2010-06-18,43.919998,45.049999,43.57,44.669998,6702000,42.199979,-20.7492055131
2010-06-21,45.25,45.419998,43.66,44.09,5519700,41.652052,-21.7782024724
2010-06-22,44.259998,44.34,41.860001,42.150002,7204200,39.819325,-25.220030508
2010-06-23,42.299999,42.790001,41.599998,42.52,4337300,40.168865,-24.5636007334
2010-06-24,42.27,42.689999,41.34,41.509998,4374500,39.214711,-26.3554846242
2010-06-25,41.77,42.990002,41.27,42.75,7528000,40.386147,-24.1555490818
2010-06-28,42.860001,43.349998,41.919998,42.0,3164600,39.677618,-25.4861536816
2010-06-29,41.189999,41.23,40.139999,40.84,6776700,38.58176,-27.544155112
2010-06-30,40.860001,42.610001,40.790001,41.57,7142500,39.271394,-26.2490349792
2010-07-01,42.529999,42.860001,40.830002,41.73,7907900,39.422547,-25.9651723892
2010-07-02,42.099998,42.880001,41.849998,42.299999,5332900,39.961029,-24.9539129685
2010-07-06,43.169998,45.450001,42.970001,43.93,8171900,41.500899,-22.0620650624
2010-07-07,44.049999,45.189999,43.990002,45.139999,6175600,42.643992,-19.9153571595
2010-07-08,45.959999,46.299999,44.790001,46.189999,3940600,43.635931,-18.0525137246
2010-07-09,46.209999,46.43,45.66,46.259998,3332900,43.70206,-17.9283246631
2010-07-12,46.049999,47.0,45.09,46.009998,3920700,43.465884,-18.3718589037
2010-07-13,46.509998,47.060001,45.810001,46.689999,5411000,44.108284,-17.1654433654
2010-07-14,46.07,47.459999,45.98,46.950001,3932800,44.353909,-16.7041640744
2010-07-15,46.919998,47.299999,45.720001,47.16,4671000,44.552297,-16.3315950118
2010-07-16,46.700001,46.700001,45.549999,46.0,6638200,43.456439,-18.3895964422
2010-07-19,46.68,48.279999,46.400002,47.700001,7306300,45.062438,-15.3735594746
2010-07-20,47.0,49.310001,46.98,49.169998,6670000,46.451152,-12.7655797926
2010-07-21,49.389999,49.880001,47.669998,48.259998,7383900,45.591471,-14.3800451044
2010-07-22,49.02,49.82,48.75,49.41,6502500,46.677883,-12.3397830905
2010-07-23,48.779999,49.16,47.75,49.07,5229000,46.356683,-12.9429908596
2010-07-26,49.48,49.709999,48.919998,49.689999,3709000,46.9424,-11.8430249664
2010-07-27,49.880001,49.98,47.98,48.889999,3850800,46.186636,-13.2623360387
2010-07-28,48.790001,49.330002,48.099998,48.880001,2773500,46.177191,-13.2800735772
2010-07-29,49.259998,49.630001,48.040001,48.380001,3613500,45.845527,-13.9029325484
2010-07-30,47.630001,48.619999,47.41,48.27,3829900,45.741289,-14.0986896201
2010-08-02,49.18,50.5,49.009998,50.23,4731800,47.59861,-10.6106744989
