Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,16.119839,16.239838,16.04984,16.239838,2787400,38.579839,-35.0444872605
2010-06-11,16.169838,16.239838,15.97984,16.169838,2051000,38.413544,-35.3244722804
2010-06-14,16.259837,16.309837,16.159839,16.209839,2594300,38.50857,-35.1644803594
2010-06-15,16.269838,16.409836,16.219838,16.409836,2265800,38.98369,-34.364537591
2010-06-16,16.469836,16.559835,16.339837,16.519836,2245800,39.245008,-33.9245657011
2010-06-17,16.549835,16.719833,16.449835,16.709834,1991700,39.696373,-33.1646183875
2010-06-18,16.689833,16.739833,16.519836,16.639833,2459500,39.530079,-33.4446017237
2010-06-21,16.719833,16.749833,16.509835,16.589835,2113300,39.4113,-33.6445857321
2010-06-22,16.569834,16.599834,16.279838,16.319837,2247600,38.769885,-34.7245135204
2010-06-23,16.339837,16.399837,16.149839,16.219838,1867600,38.532325,-35.1244849046
2010-06-24,16.129839,16.389836,16.10984,16.149839,4282400,38.366034,-35.4044631899
2010-06-25,16.179839,16.259837,16.04984,16.169838,2114200,38.413544,-35.3244722804
2010-06-28,16.239838,16.409836,16.119839,16.339837,1553600,38.817399,-34.6445158763
2010-06-29,16.229838,16.279838,16.04984,16.149839,3014600,38.366034,-35.4044631899
2010-06-30,16.139838,16.289837,15.94984,15.99984,2723900,38.009692,-36.0044236335
2010-07-01,16.069839,16.069839,15.869842,15.969841,3729100,37.938424,-36.1244150487
2010-07-02,15.969841,16.159839,15.959841,16.05984,2289000,38.152229,-35.7644391193
2010-07-06,16.129839,16.299838,16.08984,16.219838,5747300,38.532325,-35.1244849046
2010-07-07,16.239838,16.759832,16.209839,16.749833,2706400,39.791397,-33.0046298338
2010-07-08,16.759832,16.849832,16.579835,16.719833,2497600,39.720128,-33.1246229327
2010-07-09,16.699833,16.809832,16.639833,16.789832,1202900,39.88642,-32.8446429638
2010-07-12,16.729833,16.899832,16.699833,16.889831,1504600,40.12398,-32.4446715796
2010-07-13,16.929831,16.97983,16.769833,16.839832,2340700,40.005201,-32.644655588
2010-07-14,16.799833,16.969831,16.749833,16.959831,2288500,40.290275,-32.1646865597
2010-07-15,16.959831,17.10983,16.859832,17.07983,1956300,40.575348,-31.684719215
2010-07-16,17.07983,17.10983,16.819832,16.869832,2208600,40.07647,-32.5246624891
2010-07-19,16.969831,17.229828,16.899832,17.169828,1944500,40.78915,-31.3247483366
2010-07-20,17.03983,17.189828,16.929831,17.139828,2148300,40.717881,-31.4447414355
2010-07-21,17.159829,17.179829,16.789832,16.899832,2786100,40.147738,-32.4046710739
2010-07-22,17.02983,17.179829,16.969831,17.099829,3248500,40.622858,-31.6047283055
2010-07-23,17.189828,17.189828,16.849832,16.939831,6587200,40.242761,-32.2446842038
2010-07-26,16.889831,17.099829,16.889831,17.099829,3342900,40.622858,-31.6047283055
2010-07-27,17.139828,17.359827,17.04983,17.359827,3497500,41.240518,-30.5647959719
2010-07-28,17.339827,17.369827,17.199828,17.309827,2228600,41.121736,-30.7647850314
2010-07-29,17.379826,17.429826,17.159829,17.169828,2580900,40.78915,-31.3247483366
2010-07-30,17.099829,17.229828,16.99983,17.099829,2595600,40.622858,-31.6047283055
2010-08-02,17.239828,17.479825,17.239828,17.369827,2849500,41.264273,-30.5248005172
2010-08-03,17.499825,17.499825,17.329828,17.369827,2734400,41.264273,-30.5248005172
2010-08-04,17.469826,17.469826,17.249828,17.369827,2133200,41.264273,-30.5248005172
2010-08-05,17.319827,17.419826,17.249828,17.409826,1964500,41.359296,-30.3648136472
2010-08-06,17.379826,17.449825,17.249828,17.419826,2189900,41.383051,-30.3248181924
2010-08-09,17.539825,17.609825,17.439826,17.559825,1974300,41.715638,-29.7648532036
2010-08-10,17.489826,17.799823,17.419826,17.689823,3414900,42.024466,-29.2448904041
2010-08-11,17.309827,17.329828,17.10983,17.10983,2830200,41.217462,-30.6036145451
2010-08-12,16.989831,17.199828,16.959831,17.099829,2584300,41.193371,-30.6441757112
2010-08-13,17.07983,17.199828,16.99983,17.00983,3557400,40.976563,-31.0092076857
2010-08-16,16.969831,17.03983,16.759832,17.02983,2214600,41.024743,-30.9280887208
2010-08-17,17.10983,17.369827,17.07983,17.239828,2621700,41.530628,-30.0763480082
2010-08-18,17.209829,17.329828,17.10983,17.259827,8534100,41.578805,-29.9952340944
2010-08-19,17.209829,17.209829,16.859832,17.03983,2469800,41.048832,-30.8875309221
2010-08-20,16.959831,17.10983,16.909831,17.05983,2227100,41.097013,-30.8064102735
2010-08-23,17.149829,17.239828,17.05983,17.05983,4688800,41.097013,-30.8064102735
2010-08-24,16.97983,17.289827,16.919831,17.209829,4311200,41.458359,-30.1980247718
2010-08-25,17.159829,17.239828,16.94983,17.159829,3087400,41.337909,-30.4008221839
2010-08-26,17.229828,17.229828,17.02983,17.07983,2087900,41.145193,-30.7252913087
2010-08-27,17.149829,17.359827,17.02983,17.359827,1993500,41.819705,-29.5896392701
2010-08-30,17.349827,17.379826,17.149829,17.149829,1723900,41.31382,-30.4413799827
2010-08-31,17.099829,17.289827,17.00983,17.179829,3728400,41.386089,-30.3197032191
2010-09-01,17.329828,17.499825,17.279828,17.439826,3945700,42.01242,-29.265171829
2010-09-02,17.459826,17.459826,17.219828,17.279828,2456600,41.626986,-29.9141134458
2010-09-03,17.319827,17.409826,17.199828,17.349827,2587300,41.795613,-29.6302021199
2010-09-07,17.349827,17.489826,17.299828,17.339827,2163200,41.771524,-29.6707599186
2010-09-08,17.339827,17.489826,17.329828,17.389826,1902400,41.891971,-29.4679675575
2010-09-09,17.469826,17.579825,17.399827,17.539825,2193400,42.253317,-28.8595820558
2010-09-10,17.519826,17.559825,17.419826,17.529825,2007900,42.229228,-28.9001398545
2010-09-13,17.579825,17.719823,17.559825,17.659824,2102500,42.542393,-28.3728750013
2010-09-14,17.659824,17.749823,17.559825,17.659824,1950700,42.542393,-28.3728750013
2010-09-15,17.649824,17.709824,17.539825,17.579825,2170400,42.349678,-28.6973424424
2010-09-16,17.719823,17.719823,17.509825,17.569824,1754100,42.325586,-28.7379052921
2010-09-17,17.569824,17.669823,17.469826,17.509825,3015200,42.181048,-28.9812588194
2010-09-20,17.559825,17.799823,17.519826,17.779823,2008900,42.83147,-27.8861662632
2010-09-21,17.789822,17.929821,17.689823,17.789822,2269500,42.855559,-27.8456084644
2010-09-22,17.809822,18.07982,17.809822,17.97982,2745500,43.313263,-27.0749884003
2010-09-23,17.919821,18.04982,17.709824,17.759822,2063900,42.78329,-27.9672852281
2010-09-24,17.869822,18.03982,17.859822,17.989821,1541400,43.337355,-27.0344255506
