Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,57.790001,59.349998,57.349998,59.169998,16931400,54.740756,-29.7584277841
2010-06-11,58.439999,59.709999,58.220001,59.48,10919100,55.027552,-29.3904204087
2010-06-14,60.400002,60.91,58.509998,58.66,11821200,54.268934,-30.363854554
2010-06-15,59.709999,61.060001,59.150002,60.869999,9340600,56.313501,-27.7403321353
2010-06-16,59.790001,61.650002,59.790001,60.810001,9602000,56.257994,-27.8115569271
2010-06-17,61.360001,61.59,60.560001,61.360001,9951400,56.766823,-27.1586439686
2010-06-18,61.139999,61.240002,59.459999,60.529999,16572100,55.998952,-28.1439512651
2010-06-21,61.639999,61.889999,59.810001,60.330002,10320700,55.813926,-28.3813706595
2010-06-22,60.330002,60.560001,58.189999,58.259998,15054100,53.898875,-30.838702325
2010-06-23,58.23,58.740002,57.439999,58.330002,8165300,53.963638,-30.7556005326
2010-06-24,58.040001,58.310001,56.869999,57.139999,7830400,52.862715,-32.1682694115
2010-06-25,57.360001,58.5,56.650002,58.220001,24144300,53.861872,-30.886183381
2010-06-28,57.849998,58.290001,57.07,57.34,8834400,53.047744,-31.9308461676
2010-06-29,56.119999,56.580002,54.849998,55.080002,12915500,50.956921,-34.6137227933
2010-06-30,55.34,56.619999,55.02,55.34,13046800,51.197457,-34.3050747575
2010-07-01,55.290001,55.799999,53.610001,55.259998,14512400,51.123444,-34.4000458516
2010-07-02,55.259998,56.16,54.220001,54.959999,11996700,50.845901,-34.7561800759
2010-07-06,56.150002,56.73,54.700001,55.540001,10999000,51.382486,-34.0676515136
2010-07-07,55.68,57.549999,55.400002,57.540001,12151000,53.232774,-31.6934216405
2010-07-08,58.360001,58.540001,57.02,58.540001,9054900,54.157918,-30.5063067039
2010-07-09,58.599998,58.860001,57.849998,58.560001,6312900,54.176421,-30.4825642512
2010-07-12,58.419998,58.959999,57.599998,58.25,7019600,53.889625,-30.8505716267
2010-07-13,59.099998,59.700001,58.560001,58.619999,9267000,54.231927,-30.4113407426
2010-07-14,58.400002,59.52,57.93,58.889999,7879700,54.481717,-30.0908182726
2010-07-15,58.919998,58.919998,57.419998,58.669998,11485800,54.278184,-30.3519852524
2010-07-16,58.5,58.509998,56.599998,56.68,17111800,52.43715,-32.7143406912
2010-07-19,57.77,59.68,57.34,59.150002,14266600,54.722256,-29.7821663873
2010-07-20,58.490002,61.330002,58.02,61.040001,13817800,56.470777,-27.5385206457
2010-07-21,61.25,61.5,58.91,59.59,12534900,55.129318,-29.2598375603
2010-07-22,60.5,61.869999,60.27,61.299999,12752300,56.711313,-27.22987261
2010-07-23,59.080002,60.0,58.200001,59.349998,18903000,54.907282,-29.5447469929
2010-07-26,59.650002,59.650002,57.84,58.849998,9594800,54.44471,-30.1383044612
2010-07-27,59.25,59.25,57.580002,58.93,13798400,54.518723,-30.0433333671
2010-07-28,58.919998,60.07,58.610001,59.73,10541400,55.258837,-29.0936429577
2010-07-29,60.150002,60.98,58.709999,59.810001,10262400,55.332851,-28.9986705805
2010-07-30,58.91,60.0,58.720001,59.66,8901600,55.194078,-29.1767396174
2010-08-02,60.959999,63.369999,60.889999,62.740002,15300200,58.043522,-25.5204249969
2010-08-03,61.84,63.369999,61.84,62.860001,11709800,58.154538,-25.377972847
2010-08-04,62.869999,63.720001,62.349998,62.919998,8673400,58.210045,-25.3067480552
2010-08-05,62.630001,63.279999,61.939999,63.259998,5842000,58.524594,-24.9031289254
2010-08-06,62.759998,63.290001,61.43,62.34,7151800,57.673463,-25.995272768
2010-08-09,62.84,63.189999,62.439999,62.75,4657700,58.052772,-25.5085556953
2010-08-10,61.900002,62.529999,61.16,62.150002,6889400,57.497687,-26.2208228608
2010-08-11,60.98,61.080002,59.630001,60.060001,9892000,55.564137,-28.7018918464
2010-08-12,58.73,59.889999,58.630001,59.299999,7802900,54.861025,-29.6041024831
2010-08-13,59.0,59.84,58.720001,58.759998,5605500,54.361447,-30.2451448568
2010-08-16,58.509998,59.830002,58.400002,59.369999,5973300,54.925785,-29.5210045402
2010-08-17,60.0,60.990002,59.639999,60.310001,5836800,55.795423,-28.4051131122
2010-08-18,60.07,60.169998,58.720001,59.18,8503600,54.750009,-29.746554633
2010-08-19,59.049999,59.150002,57.369999,57.82,8520200,53.491813,-31.361031152
2010-08-20,57.150002,57.43,55.82,56.459999,9342100,52.233617,-32.9755076711
2010-08-23,55.630001,56.73,55.5,55.82,10497100,51.641525,-33.7352610251
2010-08-24,54.860001,56.360001,54.669998,54.77,15218100,50.670125,-34.9817301687
2010-08-25,54.709999,54.919998,53.950001,54.689999,9070900,50.596112,-35.0767012627
2010-08-26,55.189999,55.419998,53.419998,53.459999,13380200,49.458186,-36.5368511976
2010-08-27,53.919998,55.939999,53.439999,55.759998,12558600,51.586016,-33.8064883833
2010-08-30,55.610001,55.919998,54.099998,54.169998,9392600,50.304489,-35.4509024889
2010-08-31,53.91,54.009998,52.91,53.330002,13104300,49.524434,-36.4518439011
2010-09-01,54.099998,55.41,53.900002,55.18,11269600,51.242418,-34.2473822527
2010-09-02,55.529999,56.470001,55.080002,56.419998,8583300,52.393931,-32.7697979178
2010-09-03,57.169998,57.900002,56.790001,57.369999,9442800,53.276141,-31.6377745051
2010-09-07,57.43,57.509998,56.610001,57.130001,9281700,53.053269,-31.9237566658
2010-09-08,57.279999,58.900002,57.130001,58.34,8950300,54.176924,-30.4819188178
2010-09-09,59.150002,59.380001,58.360001,58.529999,7350100,54.353365,-30.2555154185
2010-09-10,59.139999,59.779999,58.740002,59.310001,7791700,55.077707,-29.3260631306
2010-09-13,59.93,60.450001,59.720001,60.150002,7280700,55.857766,-28.3251165858
2010-09-14,59.98,59.990002,58.040001,58.849998,13382300,54.65053,-29.8742028767
2010-09-15,58.52,59.43,57.279999,58.189999,15781100,54.037627,-30.6606602347
2010-09-16,58.0,58.549999,57.700001,58.18,6871700,54.028342,-30.6725744471
2010-09-17,58.669998,58.869999,58.09,58.099998,9750100,53.954049,-30.7679048281
2010-09-20,58.209999,59.130001,57.77,58.84,9372100,54.641245,-29.8861170892
2010-09-21,58.849998,59.810001,58.66,59.290001,8339000,55.059134,-29.3498954051
2010-09-22,59.400002,59.93,58.790001,58.98,6702000,54.771254,-29.7192937343
2010-09-23,58.110001,58.84,57.799999,58.110001,8540000,53.963337,-30.7559867661
2010-09-24,59.119999,61.060001,58.91,60.639999,9836300,56.312798,-27.7412342022
2010-09-27,61.029999,61.07,59.669998,59.860001,7828500,55.588459,-28.6706826406
2010-09-28,59.970001,60.439999,59.389999,60.290001,8281600,55.987775,-28.1582932309
2010-09-29,60.369999,62.169998,60.110001,61.52,9778600,57.130003,-26.6926231085
2010-09-30,62.209999,62.959999,61.290001,61.610001,10171200,57.213581,-26.585378515
2010-10-01,62.369999,62.849998,61.799999,62.43,8841500,57.975067,-25.6082642446
2010-10-04,62.279999,63.0,60.57,61.200001,7277500,56.832839,-27.0739343671
2010-10-05,62.139999,63.200001,61.869999,62.959999,9926500,58.467245,-24.9767173122
2010-10-06,62.810001,63.919998,62.73,63.130001,8339500,58.625116,-24.7741423378
2010-10-07,63.68,63.68,62.419998,62.990002,7831300,58.495107,-24.9409656926
2010-10-08,62.740002,63.790001,61.599998,63.560001,8344400,59.024432,-24.2617529281
2010-10-11,63.389999,64.089996,62.869999,63.5,5621700,58.968712,-24.3332510346
2010-10-12,63.16,63.23,61.970001,62.66,12047900,58.188654,-25.3341962963
