Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,58.720001,59.130001,58.349998,58.5,16995200,49.773598,-32.6710117935
2010-06-11,58.169998,58.48,57.939999,58.459999,14713000,49.739564,-32.7170497509
2010-06-14,58.700001,59.099998,58.380001,58.419998,10524000,49.70553,-32.7630877083
2010-06-15,58.93,59.16,58.549999,59.139999,11103200,50.318129,-31.9344220602
2010-06-16,59.25,59.580002,58.779999,59.240002,8636300,50.403214,-31.8193271666
2010-06-17,59.279999,59.439999,58.650002,59.18,11723100,50.352163,-31.8883841028
2010-06-18,59.18,59.290001,58.849998,59.18,16838200,50.352163,-31.8883841028
2010-06-21,59.5,59.799999,58.919998,59.130001,12143600,50.309622,-31.9459295205
2010-06-22,59.25,60.09,59.119999,59.16,13823800,50.335146,-31.9114030815
2010-06-23,59.16,59.419998,58.709999,59.240002,12659500,50.403214,-31.8193271666
2010-06-24,59.029999,59.939999,59.029999,59.599998,18216100,50.70951,-31.404999077
2010-06-25,59.860001,59.869999,58.630001,58.700001,45006900,49.943765,-32.4408260646
2010-06-28,59.009998,59.790001,58.810001,59.450001,15834300,50.581888,-31.5776339774
2010-06-29,58.98,59.419998,58.68,59.240002,20236500,50.403214,-31.8193271666
2010-06-30,59.040001,59.610001,58.939999,59.060001,15802100,50.250064,-32.0264939169
2010-07-01,59.07,59.25,58.650002,59.07,17973500,50.258571,-32.0149864566
2010-07-02,59.419998,59.59,58.849998,59.080002,10534400,50.267081,-32.0034749382
2010-07-06,59.5,59.599998,58.669998,59.080002,15461100,50.267081,-32.0034749382
2010-07-07,59.330002,60.700001,59.040001,60.610001,17280000,51.568851,-30.2425643249
2010-07-08,60.93,61.73,60.639999,61.380001,15895900,52.223991,-29.3563532591
2010-07-09,60.970001,61.07,60.380001,60.540001,12174000,51.509293,-30.3231287213
2010-07-12,60.48,60.540001,60.060001,60.209999,10797200,51.228518,-30.70293443
2010-07-13,60.59,60.959999,60.439999,60.5,10924500,51.475259,-30.3691666787
2010-07-14,60.16,60.68,60.049999,60.619999,9668500,51.577358,-30.2310568646
2010-07-15,60.619999,60.75,59.900002,60.259998,12839300,51.271059,-30.6453890123
2010-07-16,60.0,60.189999,59.25,59.439999,17569900,50.573378,-31.5891454959
2010-07-19,59.720001,59.790001,59.369999,59.57,10277500,50.683987,-31.4395241633
2010-07-20,58.450001,58.77,58.0,58.580002,22304800,49.841666,-32.5789358787
2010-07-21,58.799999,58.799999,56.869999,57.119999,25707600,48.599451,-34.2592861536
2010-07-22,57.43,57.619999,56.860001,57.02,17972900,48.514369,-34.374376989
2010-07-23,57.279999,57.639999,57.0,57.630001,15076600,49.033376,-33.6723136947
2010-07-26,57.650002,58.009998,57.48,57.740002,11775200,49.126968,-33.5457113409
2010-07-27,57.950001,58.439999,57.619999,58.099998,16964000,49.433264,-33.1313832513
2010-07-28,58.139999,58.25,57.650002,57.830002,13502100,49.203543,-33.4421279658
2010-07-29,58.099998,58.27,57.709999,57.830002,13031000,49.203543,-33.4421279658
2010-07-30,57.630001,58.360001,57.27,58.09,12978000,49.424757,-33.1428907116
2010-08-02,58.5,58.880001,58.41,58.720001,11455600,49.960782,-32.4178070859
2010-08-03,58.75,59.599998,58.709999,59.349998,10855100,50.496803,-31.692728871
2010-08-04,59.369999,59.93,59.23,59.740002,10508800,50.828629,-31.2438662261
2010-08-05,59.529999,59.889999,59.509998,59.759998,9796700,50.845643,-31.2208513055
2010-08-06,59.52,60.0,59.25,59.959999,8524100,51.01581,-30.9906655766
2010-08-09,60.0,60.25,59.790001,60.049999,6674700,51.092385,-30.8870822015
2010-08-10,59.41,59.810001,58.900002,59.43,13550800,50.564871,-31.6006529561
2010-08-11,58.919998,58.950001,58.299999,58.5,11470100,49.773598,-32.6710117935
2010-08-12,58.150002,58.709999,58.099998,58.52,8240500,49.790615,-32.6479928148
2010-08-13,58.490002,58.490002,58.060001,58.150002,8546700,49.475808,-33.0738337755
2010-08-16,57.990002,58.110001,57.470001,58.009998,8751200,49.356689,-33.2349666264
2010-08-17,58.93,59.48,58.5,59.220001,13479100,50.386197,-31.8423461453
2010-08-18,59.459999,59.82,59.029999,59.349998,10534900,50.496803,-31.692728871
2010-08-19,59.169998,59.18,58.400002,58.720001,11949700,49.960782,-32.4178070859
2010-08-20,58.700001,58.91,58.490002,58.740002,11286200,49.977799,-32.3947881072
2010-08-23,58.98,59.349998,58.810001,58.869999,8842900,50.088404,-32.2451721855
2010-08-24,58.5,58.689999,57.860001,58.009998,14930400,49.356689,-33.2349666264
2010-08-25,58.0,58.200001,57.84,57.98,11675000,49.331166,-33.2694917127
2010-08-26,58.200001,58.220001,57.779999,57.799999,12834100,49.178016,-33.4766584629
2010-08-27,57.450001,57.880001,56.990002,57.599998,11674800,49.470027,-33.0816537623
2010-08-30,57.599998,57.799999,57.259998,57.299999,9240100,49.212371,-33.4301862872
2010-08-31,57.25,57.439999,57.0,57.02,14563100,48.971893,-33.755482048
2010-09-01,57.669998,58.360001,57.439999,58.290001,11603700,50.062638,-32.280025979
2010-09-02,58.52,58.790001,58.299999,58.610001,8079700,50.337472,-31.9082566899
2010-09-03,58.849998,59.0,58.5,58.93,7533400,50.612305,-31.5364887535
2010-09-07,58.799999,58.970001,58.630001,58.700001,5625100,50.414769,-31.8036966619
2010-09-08,58.419998,59.029999,58.419998,58.849998,8412500,50.543595,-31.6294331049
2010-09-09,59.389999,60.029999,59.259998,59.82,14077700,51.376685,-30.5025082082
2010-09-10,59.939999,60.0,59.77,59.98,8358800,51.514102,-30.3166235636
2010-09-13,60.060001,60.380001,59.919998,60.32,10706600,51.806112,-29.9216202157
2010-09-14,60.43,60.970001,60.25,60.580002,9912900,52.029416,-29.6195558084
2010-09-15,60.669998,61.150002,60.5,61.049999,9111500,52.433076,-29.0735229622
2010-09-16,60.82,61.389999,60.759998,61.290001,10496300,52.639202,-28.794695319
2010-09-17,61.59,61.720001,61.130001,61.57,12240600,52.879681,-28.4693982056
2010-09-20,61.650002,62.23,61.509998,62.09,10991500,53.326285,-27.8652748017
2010-09-21,61.860001,62.23,61.799999,61.939999,9449200,53.197456,-28.0395424168
2010-09-22,61.98,62.5,61.900002,61.970001,9353300,53.223224,-28.0046859178
2010-09-23,61.630001,62.0,61.57,61.810001,8393800,53.085807,-28.1905705624
2010-09-24,61.98,62.400002,61.830002,62.139999,12636900,53.369228,-27.8071855966
2010-09-27,62.220001,62.32,61.93,62.029999,7687600,53.274753,-27.9349823888
2010-09-28,61.959999,62.599998,61.689999,62.43,12132800,53.618296,-27.4702701011
2010-09-29,62.310001,62.549999,62.130001,62.310001,9590000,53.515235,-27.6096812173
2010-09-30,62.490002,62.700001,61.549999,61.959999,12845600,53.214633,-28.0163070053
2010-10-01,62.09,62.25,61.57,61.75,9773200,53.034275,-28.2602781495
2010-10-04,61.540001,61.98,61.299999,61.669998,8703600,52.965565,-28.3532225009
2010-10-05,62.080002,62.939999,62.009998,62.799999,12439400,53.936071,-27.0404143123
2010-10-06,62.889999,63.259998,62.5,63.209999,11339800,54.288202,-26.5640849952
2010-10-07,63.290001,63.5,63.0,63.220001,9826600,54.296792,-26.5524652604
2010-10-08,63.380001,63.389999,63.029999,63.23,7354800,54.305379,-26.5408495837
2010-10-11,63.259998,63.310001,63.040001,63.299999,6172100,54.365499,-26.4595249672
2010-10-12,63.130001,63.439999,62.970001,63.290001,8707400,54.356912,-26.4711406439
2010-10-13,63.43,63.790001,63.290001,63.580002,10104700,54.60598,-26.1342251483
2010-10-14,63.790001,63.799999,63.389999,63.740002,8632700,54.743397,-25.9483405038
2010-10-15,63.98,64.0,63.139999,63.57,13265100,54.59739,-26.1458448831
2010-10-18,63.689999,63.98,63.25,63.860001,10814100,54.846459,-25.8089280349
2010-10-19,62.889999,63.669998,62.5,63.290001,17235400,54.356912,-26.4711406439
2010-10-20,63.32,64.029999,63.060001,63.599998,10206800,54.623155,-26.1109924423
