Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,90.589996,92.099998,89.269997,91.400002,705900,83.933093,-11.2208448467
2010-06-11,90.970001,92.339996,90.769997,91.980003,386500,84.465712,-10.6574739145
2010-06-14,92.599998,93.980003,91.660004,91.919998,400100,84.410608,-10.7157594655
2010-06-15,92.599998,93.230003,91.779999,93.019997,513000,85.420743,-9.64730209441
2010-06-16,92.68,93.779999,91.449997,92.860001,607600,85.273818,-9.80271013317
2010-06-17,93.25,93.610001,90.760002,92.050003,426100,84.529993,-10.5894815093
2010-06-18,92.120003,93.0,91.949997,92.169998,222800,84.640185,-10.4729273313
2010-06-21,94.0,94.650002,92.010002,92.610001,326200,85.044241,-10.0455422674
2010-06-22,92.309998,92.769997,89.080002,89.339996,421500,82.04138,-13.221780067
2010-06-23,89.260002,90.900002,88.010002,90.139999,490600,82.776026,-12.4447176606
2010-06-24,89.650002,89.849998,87.830002,88.0,399100,80.810854,-14.5233531982
2010-06-25,88.110001,88.940002,86.699997,88.620003,949700,81.380206,-13.9211284054
2010-06-28,88.230003,89.239998,87.879997,87.949997,335100,80.764936,-14.5719223752
2010-06-29,86.330002,86.330002,83.540001,85.400002,1027900,78.423262,-17.0487980858
2010-06-30,85.040001,86.080002,84.120003,84.809998,1225600,77.881458,-17.6218843341
2010-07-01,84.650002,86.139999,83.389999,85.290001,1307300,78.322248,-17.1556443517
2010-07-02,85.779999,86.599998,84.849998,85.900002,512700,78.882415,-16.5631348751
2010-07-06,87.660004,88.889999,86.050003,87.120003,962300,80.002748,-15.3781169796
2010-07-07,87.07,87.07,85.190002,85.75,1422100,78.744667,-16.7088360596
2010-07-08,86.209999,86.769997,84.43,85.089996,951600,78.138583,-17.3499136554
2010-07-09,85.220001,87.07,85.089996,86.639999,416100,79.561958,-15.844356962
2010-07-12,86.220001,86.470001,84.169998,84.559998,449200,77.651882,-17.8647154106
2010-07-13,85.610001,87.150002,85.449997,86.779999,687500,79.690521,-15.7083710937
2010-07-14,86.720001,86.720001,85.25,86.230003,429400,79.185457,-16.2425960772
2010-07-15,86.050003,86.07,84.169998,85.809998,353700,78.799763,-16.6505589705
2010-07-16,85.07,85.330002,81.809998,82.360001,1016100,75.631613,-20.0016290949
2010-07-19,83.010002,83.110001,81.5,82.290001,709300,75.567332,-20.0696215002
2010-07-20,81.489998,84.910004,80.809998,84.57,642100,77.661067,-17.8550000943
2010-07-21,84.82,85.5,83.239998,83.93,620700,77.073352,-18.4766481155
2010-07-22,85.290001,86.309998,84.830002,85.699997,452400,78.698749,-16.7574052365
2010-07-23,85.32,87.290001,85.0,87.110001,309300,79.993563,-15.3878322958
2010-07-26,87.410004,88.639999,86.879997,88.400002,307100,81.178177,-14.1348219951
2010-07-27,88.720001,88.769997,86.25,86.339996,440200,79.286464,-16.1357572154
2010-07-28,85.949997,86.269997,84.830002,85.43,388100,78.45081,-17.0196595413
2010-07-29,85.849998,86.129997,83.459999,84.410004,419700,77.514142,-18.0104081331
2010-07-30,83.489998,85.870003,82.839996,85.400002,542900,78.423262,-17.0487980858
2010-08-02,87.080002,88.720001,86.260002,87.379997,796100,80.241502,-15.1255779911
2010-08-03,85.019997,87.379997,82.050003,82.410004,1562100,75.677531,-19.953059918
2010-08-04,82.120003,82.970001,79.940002,81.589996,981000,74.924515,-20.7495529567
2010-08-05,81.169998,82.440002,80.839996,82.190002,675600,75.475503,-20.1667524499
2010-08-06,81.440002,82.809998,81.209999,82.610001,427300,75.86119,-19.7587969607
2010-08-09,82.839996,83.260002,82.059998,82.860001,277000,76.090766,-19.5159658843
2010-08-10,81.720001,82.300003,80.839996,81.830002,526200,75.144913,-20.5164297923
2010-08-11,80.080002,80.57,78.419998,79.029999,776700,72.573656,-23.2361439835
2010-08-12,78.410004,78.809998,77.349998,78.07,882600,71.692083,-24.1686165441
2010-08-13,77.940002,78.82,77.75,77.779999,464400,71.425774,-24.4503014813
2010-08-16,77.209999,78.099998,76.099998,76.610001,759600,70.351359,-25.5867501998
2010-08-17,77.639999,79.139999,77.230003,78.639999,774600,72.215517,-23.6149609282
2010-08-18,78.440002,79.82,78.059998,78.910004,401700,72.463463,-23.3526992193
2010-08-19,79.040001,79.040001,76.540001,76.949997,469000,70.663579,-25.2565034898
2010-08-20,76.510002,77.870003,76.010002,77.760002,375800,71.407411,-24.4697247096
2010-08-23,78.379997,78.730003,76.699997,76.800003,464400,70.525839,-25.4021962124
2010-08-24,75.599998,75.599998,72.370003,72.610001,1587100,66.678138,-29.4720527118
2010-08-25,72.18,73.510002,71.5,73.050003,842800,67.082195,-29.0446665902
2010-08-26,73.300003,74.239998,72.660004,73.120003,355800,67.146476,-28.9766741849
2010-08-27,73.720001,75.330002,72.629997,75.160004,338300,69.019819,-26.9951695971
2010-08-30,74.669998,74.669998,73.0,73.120003,309300,67.505738,-28.5966694014
2010-08-31,72.900002,73.559998,72.459999,73.199997,514500,67.579591,-28.5185523356
2010-09-01,74.099998,75.870003,74.019997,75.650002,596200,69.84148,-26.1260681879
2010-09-02,75.739998,77.239998,75.5,77.150002,273500,71.226308,-24.6612840905
2010-09-03,78.339996,79.699997,76.839996,77.279999,413800,71.346324,-24.5343387022
2010-09-07,77.889999,80.68,77.889999,78.790001,1229300,72.740386,-23.0597874594
2010-09-08,78.879997,79.099998,76.849998,77.010002,672800,71.097058,-24.7979966242
2010-09-09,78.080002,78.220001,76.529999,77.18,389200,71.254003,-24.6319900586
2010-09-10,77.18,77.830002,76.980003,77.349998,250700,71.410949,-24.4659824353
2010-09-13,78.339996,79.25,77.559998,78.550003,310900,72.518815,-23.2941513496
2010-09-14,79.220001,79.589996,77.559998,77.650002,281000,71.687917,-24.1730230773
2010-09-15,77.139999,77.769997,76.629997,76.870003,330000,70.967808,-24.9347091579
2010-09-16,76.800003,77.220001,75.610001,76.370003,290900,70.506199,-25.4229701711
2010-09-17,75.410004,75.860001,74.830002,75.300003,585400,69.518355,-26.4678495221
2010-09-20,75.709999,75.970001,74.779999,75.43,491800,69.638371,-26.3409041338
2010-09-21,75.889999,77.870003,75.889999,76.349998,694700,70.48773,-25.4425055195
2010-09-22,76.309998,76.970001,75.260002,75.489998,313600,69.693762,-26.2823150123
2010-09-23,74.720001,75.32,73.980003,74.339996,365100,68.632059,-27.4053177755
2010-09-24,75.629997,76.809998,74.889999,76.440002,418200,70.570824,-25.3546139043
2010-09-27,76.610001,76.650002,75.550003,75.93,162600,70.09998,-25.8526431206
2010-09-28,76.0,76.339996,74.779999,76.120003,417100,70.275394,-25.6671012066
2010-09-29,75.910004,77.059998,75.629997,77.0,416900,71.087824,-24.8077637695
2010-09-30,77.639999,78.18,76.940002,76.970001,425000,71.060128,-24.8370588591
2010-10-01,77.879997,78.5,77.269997,78.18,518800,72.177222,-23.6554669744
2010-10-04,77.900002,78.169998,76.940002,77.589996,426300,71.632519,-24.2316196029
2010-10-05,78.480003,79.239998,77.970001,78.580002,369300,72.546511,-23.2648562599
2010-10-06,77.68,79.559998,77.489998,79.230003,349400,73.146604,-22.6301155677
2010-10-07,79.860001,79.860001,77.809998,78.370003,464700,72.352635,-23.4699261182
2010-10-08,78.389999,79.260002,77.580002,78.959999,616700,72.897331,-22.8937808939
2010-10-11,79.129997,79.650002,78.900002,79.25,545500,73.165065,-22.6105886812
2010-10-12,78.82,79.010002,77.389999,78.099998,372600,72.103363,-23.7335903866
2010-10-13,78.900002,79.080002,77.769997,78.379997,404700,72.361863,-23.4601653193
2010-10-14,78.440002,79.57,78.190002,78.75,349100,72.703456,-23.0988496944
2010-10-15,80.209999,80.209999,78.459999,79.540001,466000,73.432799,-22.3273964685
2010-10-18,79.879997,79.879997,78.370003,78.660004,285100,72.62037,-23.1867328478
2010-10-19,77.080002,79.160004,77.0,77.839996,548600,71.863324,-23.9874885675
2010-10-20,77.93,78.889999,77.529999,78.540001,354600,72.509581,-23.3039184949
2010-10-21,79.07,79.349998,77.980003,78.860001,335300,72.805011,-22.9914311926
2010-10-22,78.889999,79.160004,78.25,78.910004,240300,72.851174,-22.94260287
2010-10-25,79.910004,80.809998,79.620003,79.910004,360000,73.774393,-21.9660797858
2010-10-26,79.639999,81.709999,79.459999,80.410004,435200,74.236002,-21.4778187726
2010-10-27,80.18,80.25,78.43,80.169998,330800,74.014425,-21.7121890092
2010-10-28,81.360001,81.360001,79.419998,79.870003,242100,73.737463,-22.0051420208
2010-10-29,79.839996,80.870003,79.129997,80.480003,311900,74.300627,-21.4094625058
2010-11-01,81.470001,81.470001,79.660004,80.260002,414000,74.097518,-21.6242984516
2010-11-02,79.540001,83.889999,79.540001,82.690002,844100,76.340939,-19.2513485946
2010-11-03,82.419998,82.800003,81.160004,82.279999,554000,75.962416,-19.6517264545
2010-11-04,83.730003,85.870003,83.139999,85.650002,479000,79.073665,-16.3608426348
2010-11-05,85.629997,88.309998,85.410004,86.959999,421300,80.283079,-15.0816004513
2010-11-08,86.93,89.260002,86.449997,89.07,621500,82.231071,-13.0211368389
2010-11-09,89.099998,89.879997,88.360001,89.160004,526100,82.314164,-12.9332462814
2010-11-10,89.0,89.059998,86.699997,88.589996,412400,81.787923,-13.4898709656
2010-11-11,87.870003,88.370003,87.470001,88.0,274500,81.243227,-14.0660161899
2010-11-12,87.230003,88.370003,85.959999,86.160004,346500,79.544508,-15.8628144762
2010-11-15,86.870003,87.139999,85.580002,85.650002,266200,79.073665,-16.3608426348
2010-11-16,85.160004,85.970001,83.5,84.019997,448800,77.568814,-17.9525795247
2010-11-17,84.209999,85.330002,83.669998,84.910004,228700,78.390485,-17.0834675381
2010-11-18,86.370003,86.620003,85.059998,85.169998,221300,78.630517,-16.8295767614
2010-11-19,84.980003,85.470001,84.68,85.120003,142400,78.58436,-16.8783987376
2010-11-22,84.699997,85.959999,84.510002,85.769997,205700,79.184447,-16.2436643918
2010-11-23,85.440002,85.779999,84.349998,85.480003,265900,78.91672,-16.5268492003
2010-11-24,85.949997,87.160004,85.949997,86.970001,219100,80.292313,-15.071833306
2010-11-26,86.410004,86.410004,84.970001,85.139999,127300,78.602822,-16.8588707933
2010-11-29,84.839996,85.370003,83.760002,85.089996,148200,78.927474,-16.5154742944
2010-11-30,84.129997,85.269997,84.0,84.540001,278600,78.417312,-17.0550916221
2010-12-01,85.620003,88.660004,85.620003,88.389999,368100,81.988479,-13.2777354228
2010-12-02,88.639999,91.139999,88.410004,90.150002,428000,83.621016,-11.5509403002
2010-12-03,89.68,90.370003,88.510002,89.610001,351600,83.120124,-12.080752404
2010-12-06,89.559998,89.559998,88.400002,88.900002,177200,82.461545,-12.7773559144
2010-12-07,90.379997,90.379997,88.940002,89.029999,266400,82.582128,-12.6498107891
2010-12-08,89.349998,89.519997,88.139999,88.989998,167500,82.545024,-12.6890570703
2010-12-09,89.589996,89.849998,88.910004,89.510002,259600,83.027368,-12.1788638762
2010-12-10,89.910004,90.949997,89.599998,90.5,179600,83.945666,-11.2075459168
2010-12-13,90.650002,92.230003,90.650002,91.75,313800,85.105137,-9.98113030256
2010-12-14,91.669998,93.610001,91.669998,93.589996,568500,86.811874,-8.1758510794
2010-12-15,93.419998,94.82,93.18,93.540001,536100,86.765499,-8.22490364226
2010-12-16,93.82,94.989998,93.419998,94.800003,252500,87.934248,-6.98867434225
2010-12-17,94.889999,95.0,93.730003,93.739998,397900,86.951012,-8.02867964024
2010-12-20,93.790001,94.0,92.839996,93.080002,373800,86.338815,-8.67622318361
2010-12-21,93.349998,94.510002,93.349998,93.919998,287700,87.117976,-7.85207560563
2010-12-22,94.080002,94.370003,93.32,93.75,206400,86.96029,-8.01886595446
2010-12-23,93.769997,93.900002,92.470001,92.68,187300,85.967783,-9.06867753407
2010-12-27,92.459999,93.709999,92.18,93.400002,136000,86.635639,-8.36226139563
2010-12-28,93.489998,93.57,92.779999,93.139999,203200,86.394467,-8.61735799271
2010-12-29,93.230003,94.040001,93.230003,94.0,189500,87.192184,-7.77358304316
2010-12-30,93.620003,94.370003,92.879997,92.980003,231900,86.246059,-8.77433465575
2010-12-31,93.010002,94.0,92.190002,92.239998,288400,85.559647,-9.50037816575
2011-01-03,92.970001,93.910004,92.669998,93.0,344900,86.264607,-8.75471574608
2011-01-04,90.410004,90.410004,85.949997,86.980003,989700,80.6806,-14.6611277001
2011-01-05,86.480003,86.480003,84.580002,84.730003,1001000,78.593553,-16.8686749595
2011-01-06,84.5,84.599998,81.800003,82.849998,1167900,76.849705,-18.713207868
2011-01-07,83.099998,84.040001,81.25,81.620003,919100,75.70879,-19.9199961107
2011-01-10,81.470001,83.300003,80.379997,82.669998,572700,76.682741,-18.8898119026
2011-01-11,82.800003,83.540001,82.410004,82.970001,223300,76.961017,-18.5954690243
2011-01-12,82.93,84.489998,82.93,83.599998,426500,77.545388,-17.9773580764
