Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,47.259998,47.400002,46.52,47.27,1687300,45.101413,-50.1309229009
2010-06-11,46.900002,47.950001,46.32,47.950001,1717600,45.750217,-49.4135339203
2010-06-14,48.220001,48.669998,48.040001,48.099998,1231400,45.893333,-49.2552891478
2010-06-15,48.25,48.98,48.060001,48.98,1588200,46.732963,-48.3269019772
2010-06-16,48.59,49.110001,48.490002,48.830002,2534200,46.589846,-48.4851478554
2010-06-17,49.009998,49.490002,48.830002,49.490002,1873900,47.219568,-47.7888580303
2010-06-18,49.290001,49.57,48.830002,49.25,1559000,46.990576,-48.0420567428
2010-06-21,49.790001,50.16,49.029999,49.259998,1373100,47.000116,-48.0315082707
2010-06-22,49.220001,49.59,48.34,48.41,1580600,46.189113,-48.9282422851
2010-06-23,48.150002,49.029999,47.669998,48.639999,1912900,46.408561,-48.6855964675
2010-06-24,48.57,49.029999,47.779999,47.919998,1269400,45.721591,-49.4451859707
2010-06-25,48.060001,48.470001,47.509998,48.099998,2543400,45.893333,-49.2552891478
2010-06-28,48.150002,48.389999,47.619999,48.060001,1182400,45.855171,-49.2974852475
2010-06-29,47.119999,47.490002,45.73,45.970001,1897300,43.861053,-51.5024011841
2010-06-30,45.860001,46.34,45.540001,45.669998,1829000,43.574813,-51.8188995747
2010-07-01,45.509998,45.540001,43.59,44.59,2317900,42.544362,-52.9582794067
2010-07-02,44.560001,44.810001,44.009998,44.34,1283700,42.305831,-53.2220254856
2010-07-06,44.860001,45.240002,43.970001,44.459999,1516700,42.420325,-53.0954283407
2010-07-07,44.619999,45.5,44.380001,45.389999,1927100,43.30766,-52.1142932812
2010-07-08,45.790001,46.349998,45.59,45.939999,1398100,43.832427,-51.5340532346
2010-07-09,46.220001,46.279999,45.650002,46.200001,1266600,44.080501,-51.2597553665
2010-07-12,46.049999,46.139999,45.57,45.919998,1707400,43.813344,-51.5551534959
2010-07-13,46.27,46.610001,45.860001,46.360001,1460300,44.23316,-51.0909588049
2010-07-14,46.139999,46.93,45.810001,46.880001,1239600,44.729305,-50.5423663859
2010-07-15,46.810001,47.470001,46.52,46.849998,2093900,44.700679,-50.5740184364
2010-07-16,46.5,47.09,45.549999,45.66,1689900,43.565273,-51.8294480468
2010-07-19,45.860001,46.869999,45.759998,46.52,1527100,44.38582,-50.9221611375
2010-07-20,46.470001,46.939999,45.560001,46.5,1928400,44.366737,-50.9432613988
2010-07-21,46.509998,46.709999,45.419998,45.709999,1330100,43.612979,-51.7766990522
2010-07-22,46.299999,47.07,46.040001,46.330002,1283600,44.204538,-51.1226064325
2010-07-23,46.23,46.490002,45.48,46.02,1460900,43.908758,-51.4496532952
2010-07-26,46.049999,46.919998,46.049999,46.91,884500,44.757928,-50.5107176525
2010-07-27,47.189999,47.290001,46.57,46.630001,985000,44.490774,-50.8061124647
2010-07-28,46.5,46.689999,45.560001,45.740002,1570000,43.641605,-51.7450470017
2010-07-29,46.080002,46.610001,45.360001,46.169998,1962400,44.051875,-51.291407417
2010-07-30,45.869999,47.869999,45.66,47.02,3353100,44.862882,-50.3946689798
2010-08-02,48.41,48.830002,47.310001,48.73,3083800,46.494432,-48.5906480561
2010-08-03,48.599998,49.490002,48.27,48.889999,1779300,46.647091,-48.4218514944
2010-08-04,48.98,49.759998,48.91,49.720001,1510000,47.439016,-47.5462122127
2010-08-05,49.560001,50.380001,49.349998,49.970001,2394600,47.677546,-47.2824672396
2010-08-06,49.610001,50.779999,49.529999,50.610001,1661000,48.288185,-46.6072776758
2010-08-09,50.939999,51.240002,50.529999,50.709999,1257800,48.383596,-46.5017807922
2010-08-10,50.18,50.950001,49.77,50.68,1680100,48.354973,-46.5334295256
2010-08-11,49.959999,49.959999,48.209999,48.93,2789100,46.685257,-48.3796509718
2010-08-12,48.080002,49.52,48.0,49.310001,2339300,47.047825,-47.978755959
2010-08-13,49.119999,49.529999,48.57,49.330002,1160100,47.066908,-47.9576556977
2010-08-16,49.040001,49.139999,48.52,49.0,1015400,46.752046,-48.3058017159
2010-08-17,49.459999,50.07,49.119999,49.669998,1693900,47.391306,-47.5989656302
2010-08-18,49.59,50.330002,49.25,50.119999,1635700,47.820663,-47.1242213614
2010-08-19,50.130001,50.130001,48.740002,48.810001,1432700,46.570763,-48.5062481167
2010-08-20,48.419998,48.73,47.919998,48.509998,1908300,46.284523,-48.8227465073
2010-08-23,48.650002,48.91,48.32,48.5,1332100,46.274984,-48.8332938736
2010-08-24,48.009998,48.189999,47.209999,47.689999,1452600,45.502143,-49.6878317883
