Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,53.849998,54.23,53.630001,54.060001,1952200,52.285038,-30.3904187784
2010-06-11,53.400002,54.23,53.27,54.009998,1625100,52.236676,-30.4548054308
2010-06-14,54.029999,54.580002,53.580002,53.66,1831900,51.898169,-30.9054760511
2010-06-15,53.880001,54.560001,53.799999,54.360001,2614100,52.575187,-30.0041294851
2010-06-16,54.470001,55.349998,53.23,55.16,2250400,53.34892,-28.9740215963
2010-06-17,55.200001,55.220001,54.57,55.009998,1349600,53.203843,-29.1671695713
2010-06-18,55.07,55.290001,54.639999,55.049999,3203300,53.242531,-29.1156623796
2010-06-21,55.68,56.029999,54.77,55.0,2106800,53.194173,-29.1800437066
2010-06-22,55.110001,55.43,54.529999,54.580002,1735100,52.787965,-29.7208479185
2010-06-23,54.549999,54.549999,53.52,54.18,1631800,52.401097,-30.2359038599
2010-06-24,53.889999,53.889999,53.029999,53.209999,1848800,51.462944,-31.4849119882
2010-06-25,53.360001,53.450001,52.900002,53.27,1813800,51.520975,-31.4076525319
2010-06-28,53.18,54.959999,53.040001,54.57,2643400,52.778291,-29.7337273791
2010-06-29,55.169998,56.470001,54.18,54.599998,3931400,52.807305,-29.695099648
2010-06-30,54.68,55.09,53.84,54.049999,2680900,52.275364,-30.403298239
2010-07-01,54.07,54.07,52.73,53.880001,1939400,52.110947,-30.6221944846
2010-07-02,53.93,54.73,53.799999,54.32,1633200,52.536499,-30.0556366768
2010-07-06,54.669998,55.650002,54.610001,55.040001,2160500,53.232861,-29.1285365148
2010-07-07,55.049999,56.310001,54.52,56.220001,1831700,54.374118,-27.6091262806
2010-07-08,56.450001,56.849998,55.75,56.330002,1823900,54.480507,-27.4674854973
2010-07-09,56.080002,56.389999,55.869999,56.220001,1319700,54.374118,-27.6091262806
2010-07-12,56.09,56.200001,55.759998,56.009998,1362500,54.17101,-27.8795337119
2010-07-13,56.380001,57.57,56.380001,56.919998,2103600,55.051131,-26.7077863712
2010-07-14,56.75,57.490002,56.630001,57.490002,1575700,55.60242,-25.9738288589
2010-07-15,57.439999,58.080002,57.209999,57.919998,1648200,56.018298,-25.4201505118
2010-07-16,57.759998,57.91,55.740002,55.91,1549000,54.074295,-28.0082950346
2010-07-19,56.07,56.380001,55.599998,55.990002,955800,54.15167,-27.9052819824
2010-07-20,54.779999,55.259998,53.82,55.150002,2761600,53.339249,-28.9868970629
2010-07-21,52.790001,53.639999,52.150002,52.970001,5164800,51.230826,-31.7939418253
2010-07-22,54.77,55.299999,52.27,52.509998,5840300,50.785926,-32.3862585543
2010-07-23,52.580002,53.380001,52.32,52.939999,3374600,51.201808,-31.8325748818
2010-07-26,53.200001,53.779999,52.860001,53.32,3574800,51.569332,-31.3432725363
2010-07-27,53.619999,54.040001,53.299999,53.869999,3320800,52.101273,-30.6350739452
2010-07-28,53.700001,53.950001,53.119999,53.48,4068000,51.724079,-31.137250426
2010-07-29,53.790001,53.790001,51.990002,52.16,3837000,50.447419,-32.8369291746
2010-07-30,51.639999,53.200001,51.5,52.990002,2600700,51.250169,-31.7681895607
2010-08-02,53.459999,54.189999,53.41,53.830002,2271900,52.06259,-30.6865744802
2010-08-03,53.790001,54.41,53.779999,54.189999,1946200,52.410767,-30.2230297246
2010-08-04,54.189999,54.950001,54.009998,54.830002,1903800,53.029756,-29.3989399521
2010-08-05,54.509998,54.650002,54.16,54.5,1846100,52.71059,-29.8238609706
2010-08-06,54.080002,54.299999,53.259998,53.98,1589100,52.207662,-30.4934331619
