Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,66.220001,67.849998,65.800003,67.830002,5908200,63.429716,0.52180094422
2010-06-11,67.0,68.260002,66.459999,68.160004,4285700,63.889014,1.249684735
2010-06-14,68.980003,69.849998,67.580002,67.709999,5172000,63.467207,0.58121572765
2010-06-15,68.370003,70.190002,68.160004,70.129997,4617600,65.735565,4.17605180332
2010-06-16,68.730003,69.790001,68.0,69.309998,5474800,64.966948,2.9579671271
2010-06-17,69.309998,69.849998,68.660004,69.489998,3705700,65.135669,3.22535187745
2010-06-18,69.459999,70.0,68.919998,69.919998,3791600,65.538725,3.86410477682
2010-06-21,70.760002,70.800003,68.419998,69.010002,4086900,64.68575,2.51233168737
2010-06-22,68.790001,69.269997,67.0,67.169998,4085200,62.961043,-0.220940108159
2010-06-23,66.730003,66.730003,65.610001,65.959999,4930700,61.826864,-2.01835814599
2010-06-24,65.470001,66.269997,63.68,63.959999,6052200,59.952187,-4.98929858389
2010-06-25,64.040001,64.470001,62.830002,63.650002,7065200,59.661614,-5.44979128523
2010-06-28,63.830002,64.190002,62.720001,62.91,2992800,58.967982,-6.54904164026
2010-06-29,61.389999,61.869999,60.549999,61.029999,5394300,57.205784,-9.34172821921
2010-06-30,61.110001,62.299999,60.73,60.919998,4178000,57.102676,-9.50513115565
2010-07-01,60.919998,61.360001,59.5,60.68,4957200,56.877717,-9.8616404583
2010-07-02,61.049999,61.57,60.279999,60.709999,4904600,56.905836,-9.81707818215
2010-07-06,62.209999,62.630001,60.52,61.130001,3839300,57.29952,-9.19317779005
2010-07-07,61.23,62.490002,60.900002,62.450001,6090500,58.536807,-7.23235681578
2010-07-08,63.689999,63.790001,62.060001,63.25,3768400,59.286677,-6.04398190844
2010-07-09,63.290001,63.439999,62.490002,63.349998,3030000,59.38041,-5.89543623361
2010-07-12,62.77,63.93,62.77,63.5,2972700,59.521012,-5.67261375942
2010-07-13,64.029999,64.129997,63.0,63.490002,4229800,59.51164,-5.68746626669
2010-07-14,63.060001,64.0,63.0,63.68,3836500,59.689733,-5.40522900907
2010-07-15,63.630001,63.630001,62.259998,63.349998,4121700,59.38041,-5.89543623361
2010-07-16,62.91,62.91,60.880001,61.16,4293400,57.327639,-9.1486155139
2010-07-19,61.599998,61.619999,60.66,61.110001,3575800,57.280773,-9.22288755893
2010-07-20,60.0,63.07,60.0,62.869999,3206300,58.930487,-6.60846276279
2010-07-21,63.73,63.939999,62.16,62.669998,3733000,58.743019,-6.90555728201
2010-07-22,63.360001,64.169998,62.970001,63.779999,3195700,59.783466,-5.25668333424
2010-07-23,63.75,64.110001,62.93,63.939999,2426900,59.93344,-5.01900835277
2010-07-26,63.93,64.900002,63.810001,64.330002,3534300,60.299005,-4.43967023683
2010-07-27,64.779999,64.980003,62.900002,63.439999,3272600,59.46477,-5.76174465082
2010-07-28,63.439999,63.900002,62.549999,62.650002,2720800,58.724275,-6.93526229656
2010-07-29,63.130001,63.599998,62.23,62.5,3469600,58.583673,-7.15808477075
2010-07-30,61.709999,62.77,61.389999,62.490002,2921400,58.574301,-7.17293727803
2010-08-02,63.790001,64.599998,63.689999,64.400002,3038500,60.364618,-4.33568842292
2010-08-03,64.269997,64.910004,63.669998,64.339996,3423200,60.308373,-4.42482406865
2010-08-04,65.07,66.209999,64.589996,65.68,5603600,61.564411,-2.4342869864
2010-08-05,65.260002,65.849998,65.0,65.68,2926200,61.564411,-2.4342869864
2010-08-06,65.139999,65.279999,63.73,64.75,3676800,60.692685,-3.81577618383
2010-08-09,65.199997,65.43,64.410004,65.230003,2506500,61.142611,-3.10274490033
2010-08-10,64.480003,65.779999,64.339996,65.57,4025900,61.461303,-2.59768992284
2010-08-11,64.389999,64.730003,63.880001,63.98,4067200,59.970934,-4.95958881501
2010-08-12,62.790001,64.050003,62.790001,63.52,3682900,59.539759,-5.64290399054
2010-08-13,63.290001,64.0,62.900002,63.700001,4034800,59.70848,-5.37551924019
2010-08-16,63.630001,64.169998,63.200001,63.48,3551000,59.502265,-5.70232352829
2010-08-17,64.050003,64.260002,63.23,63.799999,3999600,59.802213,-5.22697356536
2010-08-18,63.740002,63.830002,62.689999,62.919998,4216500,58.977354,-6.53418913298
2010-08-19,63.119999,63.5,62.77,63.0,5619700,59.052342,-6.41535005747
2010-08-20,62.5,62.77,61.900002,62.139999,5085300,58.246231,-7.69285427144
2010-08-23,62.389999,62.759998,62.25,62.27,2585500,58.368086,-7.49974156613
2010-08-24,61.16,61.669998,60.84,60.959999,4966000,57.140171,-9.44571003312
2010-08-25,60.509998,60.610001,59.18,60.439999,5804600,56.652754,-10.2181561001
2010-08-26,60.68,60.98,59.59,59.790001,2600900,56.043486,-11.1837085332
2010-08-27,60.060001,61.25,59.07,61.18,3312400,57.346386,-9.11890574502
2010-08-30,60.830002,61.560001,60.459999,60.470001,2293600,56.680877,-10.1735874848
2010-08-31,60.169998,61.369999,60.0,60.279999,2820300,56.50278,-10.4558310815
2010-09-01,61.02,62.380001,60.830002,62.299999,3160000,58.396205,-7.45517928997
2010-09-02,62.599998,62.990002,61.900002,62.939999,2405700,58.996101,-6.5044793641
2010-09-03,63.23,63.950001,63.060001,63.52,1954700,59.539759,-5.64290399054
2010-09-07,62.75,63.23,62.41,62.799999,2381100,58.864874,-6.71244457669
2010-09-08,63.0,63.639999,62.860001,63.07,2183900,59.117956,-6.31136665879
2010-09-09,63.740002,63.91,62.57,62.860001,2286400,58.921116,-6.62331368529
2010-09-10,63.240002,63.240002,62.34,62.529999,4173200,58.611792,-7.1135224946
2010-09-13,63.0,63.080002,61.470001,61.73,5942900,58.01036,-8.06665663421
2010-09-14,61.759998,62.52,61.419998,61.98,3436100,58.245295,-7.69433762044
2010-09-15,61.630001,62.169998,61.41,62.119999,2847800,58.376859,-7.48583833882
2010-09-16,61.959999,62.490002,61.759998,62.110001,2838200,58.367463,-7.50072888069
2010-09-17,62.290001,62.470001,61.400002,61.970001,5351200,58.2359,-7.70922657753
2010-09-20,62.27,63.139999,61.529999,62.93,2606600,59.138052,-6.27951902902
2010-09-21,62.790001,63.23,62.16,62.68,3687200,58.903117,-6.65183804279
2010-09-22,62.779999,63.779999,62.360001,62.560001,2499400,58.790348,-6.83055148635
2010-09-23,61.779999,62.91,61.779999,62.240002,2033000,58.489631,-7.30712014093
2010-09-24,63.029999,64.360001,62.75,64.059998,3239900,60.19996,-4.59663423418
2010-09-27,64.050003,64.400002,63.810001,63.990002,2487800,60.134182,-4.70087753589
2010-09-28,63.860001,64.550003,63.150002,64.349998,2793900,60.472486,-4.16474195952
2010-09-29,63.990002,65.25,63.990002,64.830002,3097100,60.923566,-3.44988184617
2010-09-30,65.470001,65.5,63.869999,64.739998,3798000,60.838986,-3.58392207936
2010-10-01,65.32,65.68,64.82,65.25,2405600,61.318257,-2.82438558608
2010-10-04,65.0,65.519997,63.849998,64.349998,2568900,60.472486,-4.16474195952
2010-10-05,65.139999,65.550003,64.68,65.379997,2504200,61.440421,-2.63078318542
2010-10-06,65.370003,66.5,64.989998,66.300003,3274000,62.30499,-1.2606362196
2010-10-07,66.669998,66.940002,65.220001,65.830002,2218100,61.86331,-1.96059945199
2010-10-08,65.839996,66.980003,65.739998,66.769997,2427700,62.746664,-0.560682495853
2010-10-11,66.720001,67.550003,66.620003,67.139999,2053600,63.094371,-0.0096452841953
2010-10-12,66.620003,67.080002,65.940002,66.839996,2141600,62.812445,-0.456434439818
2010-10-13,67.290001,68.050003,66.910004,67.599998,2741800,63.526652,0.675422652006
2010-10-14,67.68,68.080002,67.160004,67.519997,2291700,63.451471,0.556277715006
2010-10-15,67.860001,68.0,66.989998,67.660004,2716400,63.583042,0.764788090049
2010-10-18,67.550003,69.110001,67.389999,68.860001,3318000,64.710731,2.55192094092
2010-10-19,67.790001,68.080002,66.440002,66.879997,3145000,62.850036,-0.39686117893
2010-10-20,66.980003,67.849998,66.919998,67.459999,3289200,63.395089,0.46692495516
2010-10-21,67.68,67.769997,65.57,66.370003,4360400,62.370772,-1.15638657879
2010-10-22,66.610001,66.610001,64.709999,65.230003,3601900,61.299465,-2.85416666981
2010-10-25,65.610001,65.900002,64.730003,65.019997,3195500,61.102113,-3.16692510089
2010-10-26,64.650002,65.07,64.300003,64.589996,3022200,60.698023,-3.80731665717
2010-10-27,64.050003,64.779999,63.759998,64.690002,2809000,60.792003,-3.65837954301
2010-10-28,65.110001,65.18,64.230003,64.730003,2035900,60.829593,-3.5988078669
2010-10-29,64.519997,65.269997,64.370003,65.019997,2336700,61.102113,-3.16692510089
2010-11-01,65.699997,66.040001,65.029999,65.339996,2802000,61.40283,-2.69035644631
2010-11-02,65.860001,66.099998,65.510002,65.93,2196600,61.957283,-1.81167343126
2010-11-03,66.669998,69.0,65.370003,68.220001,11007600,64.109296,1.59878204698
2010-11-04,69.129997,69.989998,69.099998,69.599998,8515100,65.406139,3.65398585559
