Date,Open,High,Low,Close,Volume,Adj Close,percent_from_mean
2010-06-10,57.529999,58.18,57.48,58.110001,3027800,27.705778,-53.2154871145
2010-06-11,57.509998,57.869999,56.73,57.860001,3622200,27.586582,-53.4167637868
2010-06-14,58.009998,58.720001,57.419998,58.16,3786600,27.729616,-53.1752338064
2010-06-15,58.41,60.290001,58.049999,60.25,3678400,28.72609,-51.4925685265
2010-06-16,59.700001,60.009998,59.110001,59.450001,3816600,28.344665,-52.1366501627
2010-06-17,59.84,59.84,58.560001,59.73,2936400,28.478163,-51.9112228565
2010-06-18,59.560001,60.169998,59.32,59.939999,2986400,28.578287,-51.7421515326
2010-06-21,60.790001,60.799999,58.650002,58.98,3099800,28.120577,-52.515049496
2010-06-22,58.919998,59.68,57.619999,57.759998,2839200,27.538903,-53.4972754688
2010-06-23,57.689999,57.689999,56.389999,57.34,2773600,27.338656,-53.8354164282
2010-06-24,57.029999,57.209999,56.349998,56.509998,2421400,26.942926,-54.5036537642
2010-06-25,56.720001,57.060001,55.939999,56.23,2442200,26.809428,-54.7290810704
2010-06-28,56.459999,56.700001,55.889999,56.189999,1222400,26.790356,-54.7612864187
2010-06-29,55.810001,55.810001,54.790001,55.389999,3479000,26.408931,-55.4053680549
2010-06-30,55.41,56.610001,55.330002,55.73,3667200,26.571037,-55.1316327263
2010-07-01,55.779999,57.060001,55.389999,56.91,4656200,27.133639,-54.1816121018
2010-07-02,56.189999,58.0,56.09,57.389999,3725400,27.362494,-53.79516312
2010-07-06,58.16,59.900002,57.98,58.66,5175000,27.968007,-52.7726821505
2010-07-07,58.880001,60.41,58.880001,60.389999,4169800,28.792839,-51.3798548734
2010-07-08,60.880001,61.599998,60.279999,61.5,2681200,29.322067,-50.4861902311
2010-07-09,61.360001,62.720001,61.200001,62.189999,3805400,29.651046,-49.9306699254
2010-07-12,61.900002,62.43,61.5,62.150002,2665400,29.631976,-49.9628718964
2010-07-13,62.709999,64.029999,62.470001,63.73,3489800,30.38529,-48.6908112981
2010-07-14,63.41,65.129997,63.029999,65.120003,4603800,31.048018,-47.5717159724
2010-07-15,64.970001,65.0,64.120003,64.93,6257200,30.957428,-47.7246879995
2010-07-16,64.489998,64.629997,63.169998,63.470001,3298400,30.261327,-48.9001376188
2010-07-19,63.889999,64.099998,62.48,62.810001,2845200,29.946651,-49.4315056019
2010-07-20,62.259998,62.439999,60.970001,62.419998,4630600,29.760705,-49.7454976159
2010-07-21,62.669998,63.060001,60.73,61.16,3356000,29.159961,-50.7599255598
2010-07-22,61.75,62.529999,61.450001,62.27,3236800,29.689189,-49.8662609175
2010-07-23,60.93,62.689999,60.509998,62.669998,5098200,29.879901,-49.5442209437
2010-07-26,61.560001,62.970001,61.400002,62.970001,4976800,30.022936,-49.3026892747
2010-07-27,63.25,63.889999,62.970001,63.43,4671000,30.242256,-48.9323412785
2010-07-28,63.360001,63.360001,61.889999,62.0,2683600,29.560458,-50.0836385752
2010-07-29,62.23,62.919998,61.77,62.389999,3400800,29.746402,-49.7696499385
2010-07-30,61.869999,62.560001,61.66,62.25,3079400,29.679653,-49.8823635916
2010-08-02,63.209999,64.150002,62.439999,63.450001,3942800,30.251791,-48.916240293
2010-08-03,63.389999,63.48,62.169998,62.779999,3443600,29.932347,-49.4556596131
2010-08-04,63.029999,63.529999,62.790001,63.279999,2799200,30.170738,-49.0531079573
2010-08-05,62.970001,63.810001,62.759998,63.310001,2884000,30.185042,-49.0289539461
2010-08-06,62.700001,63.73,62.529999,63.459999,2582400,30.256558,-48.9081906445
2010-08-09,63.650002,64.290001,63.650002,63.93,2384000,30.480646,-48.5297913112
2010-08-10,63.299999,63.369999,62.759998,62.959999,3233200,30.018168,-49.3107406118
2010-08-11,61.75,62.009998,60.099998,60.349998,5305800,28.773767,-51.4120602217
