"","% change","variation","adjusted","ticker"
"1",0,0.409995999999992,92.995026,"TRV"
"2",-0.210301570322685,0.0900040000000075,92.799456,"TRV"
"3",0.105372384941554,0.0299990000000037,92.897241,"TRV"
"4",0.431583323341115,0.460007000000004,93.29817,"TRV"
"5",0.0523997416026543,0.25,93.347058,"TRV"
"6",-0.251411244262244,0.29000099999999,93.112373,"TRV"
"7",0.189036101571582,0.209999999999994,93.288389,"TRV"
"8",0.209640237221809,0.0499949999999956,93.483959,"TRV"
"9",-1.0564871348677,-1.23000399999999,92.496313,"TRV"
"10",0.380590305258972,0.360000999999997,92.848345,"TRV"
"11",-0.294890555130511,-0.139999999999986,92.574544,"TRV"
"12",0.200699881384232,0.220001999999994,92.760341,"TRV"
"13",-0.474380532947808,-0.469993000000002,92.320304,"TRV"
"14",-0.519019088152042,-0.599998999999997,91.841144,"TRV"
"15",0.159712731801336,-0.0100020000000001,91.987826,"TRV"
"16",1.21186253494022,0.330001999999993,93.102592,"TRV"
"17",-0.619678773282704,-0.290001000000004,92.525655,"TRV"
"18",0.232502001742115,0.199996999999996,92.740779,"TRV"
"19",-0.305770560758393,0.0500030000000038,92.457205,"TRV"
"20",-0.433637378503931,-0.279999000000004,92.056276,"TRV"
"21",0.594855694575346,0.119995000000003,92.603878,"TRV"
"22",-0.422379719346087,0.570000000000007,92.212738,"TRV"
"23",0.402966019727116,0.30999700000001,92.584324,"TRV"
"24",0.929444600146358,0.379997999999986,93.444844,"TRV"
"25",0.408119895839301,0.419997999999993,93.826211,"TRV"
"26",-0.343923085629019,-0.30999700000001,93.503521,"TRV"
"27",-0.96214879437536,-0.630004999999997,92.603878,"TRV"
"28",0.675818349637595,0.409995999999992,93.229712,"TRV"
"29",-0.0839045818354623,-0.129997000000003,93.151488,"TRV"
"30",-3.81062833907709,1.26999600000001,89.601831,"TRV"
"31",0.163703127897019,0.260002,89.748512,"TRV"
"32",1.19851680660733,0.790001000000004,90.824163,"TRV"
"33",-0.839791939508427,-0.810006000000001,90.061429,"TRV"
"34",-0.238872514447885,0.180000000000007,89.846297,"TRV"
"35",-0.827159298507318,-0.969993000000002,89.103125,"TRV"
"36",-0.19754189317154,-0.279998999999989,88.927109,"TRV"
"37",-1.5174900153338,-1.19000200000001,87.577649,"TRV"
"38",0.0558327387847679,0.140000000000001,87.626546,"TRV"
"39",0.323625673891101,0.230003999999994,87.910128,"TRV"
"40",-0.867629267926893,-0.54999500000001,87.147394,"TRV"
"41",0.650800871911324,0.769996999999989,87.71455,"TRV"
"42",0.222970989419655,0.0600060000000013,87.910128,"TRV"
"43",0.645162295748214,0.640006999999997,88.477291,"TRV"
"44",0.198940313396351,0.0700080000000014,88.653308,"TRV"
"45",0.474291382336247,0.489998,89.073783,"TRV"
"46",0.197606965901504,-0.210005999999993,89.249799,"TRV"
"47",1.0408729323861,0.849997999999999,90.178776,"TRV"
"48",-0.0975972439457442,-0.209998999999996,90.090764,"TRV"
"49",0.933464167314655,0.569999999999993,90.931729,"TRV"
"50",-0.0860249781459735,0.0400010000000037,90.853505,"TRV"
"51",0.215259719479178,0.489998,91.049076,"TRV"
"52",0.891420358840318,0.930000000000007,91.860706,"TRV"
"53",-0.202259494935728,-0.129997000000003,91.674909,"TRV"
"54",0.576000571759497,0.20999900000001,92.202957,"TRV"
"55",-0.0954535547054033,-0.320000000000007,92.114946,"TRV"
"56",0.594484417327883,0.609999999999999,92.662555,"TRV"
"57",-0.443230817453714,-0.0200049999999976,92.251846,"TRV"
"58",0.392201365813317,0.239998,92.613659,"TRV"
"59",-0.200615116610384,-0.400001000000003,92.427862,"TRV"
"60",-0.0528942236054347,-0.570000000000007,92.378973,"TRV"
"61",-0.222290845342041,-0.369995000000003,92.173623,"TRV"
"62",-0.0530487990040392,-0.0299990000000037,92.124726,"TRV"
"63",-0.416402866696168,-0.470000999999996,91.741116,"TRV"
"64",-0.450304092660054,-0.550004000000001,91.328002,"TRV"
"65",0.344641285374893,0.129997000000003,91.642756,"TRV"
"66",-0.268326718589739,0.0700000000000074,91.396854,"TRV"
"67",-0.538097295996645,-0.349998999999997,90.90505,"TRV"
"68",1.22268454832817,0.970001000000011,92.016532,"TRV"
"69",0.0962011913250546,0.430000000000007,92.105053,"TRV"
"70",0.0106812815144919,0.0900040000000075,92.114891,"TRV"
"71",1.2066181568841,0.839996999999997,93.226366,"TRV"
"72",-0.179361276401133,-0.720000999999996,93.059154,"TRV"
"73",-0.0105717702957003,0.0400000000000063,93.049316,"TRV"
"74",-1.10993185592037,-0.969994,92.016532,"TRV"
"75",1.32549224958837,1.30999800000001,93.236204,"TRV"
"76",-1.14991489786521,-0.930000000000007,92.164067,"TRV"
"77",0.747069896557408,0.610000999999997,92.852597,"TRV"
"78",-0.667377133242714,-0.130004999999997,92.23292,"TRV"
"79",0.181300776338863,0.170005000000003,92.400139,"TRV"
"80",-0.89419237778419,-1.020005,91.573904,"TRV"
"81",-0.0322220618660042,0.0500029999999896,91.544397,"TRV"
"82",1.4934982858645,0.819999999999993,92.911611,"TRV"
"83",0.254073734659507,-0.340004000000008,93.147675,"TRV"
"84",-1.09819702960917,-0.439993999999999,92.12473,"TRV"
"85",0.843468415049907,0.539992999999996,92.901773,"TRV"
"86",-0.592903646736652,-0.580001999999993,92.350955,"TRV"
"87",0.159763372235835,-0.229996,92.498498,"TRV"
"88",-0.552960330231515,-0.30000299999999,91.987018,"TRV"
"89",0.171089359587664,0.0199960000000061,92.144398,"TRV"
"90",-1.80401525874638,-0.810005000000004,90.482099,"TRV"
