"","% change","variation","adjusted","ticker"
"1",0,0,0.34,"WPI"
"2",-1.47058823529412,0.01,0.335,"WPI"
"3",0,0,0.335,"WPI"
"4",0,0,0.335,"WPI"
"5",-1.49253731343284,0.005,0.33,"WPI"
"6",0,0.01,0.33,"WPI"
"7",0,0,0.33,"WPI"
"8",0,0,0.33,"WPI"
"9",0,0.01,0.33,"WPI"
"10",1.51515151515152,0.005,0.335,"WPI"
"11",0,0,0.335,"WPI"
"12",-1.49253731343284,0.015,0.33,"WPI"
"13",1.51515151515152,0.015,0.335,"WPI"
"14",0,-0.005,0.335,"WPI"
"15",-4.47761194029851,-0.015,0.32,"WPI"
"16",1.5625,-0.01,0.325,"WPI"
"17",-1.53846153846154,-0.005,0.32,"WPI"
"18",1.5625,0,0.325,"WPI"
"19",3.07692307692308,0.01,0.335,"WPI"
"20",-1.49253731343284,0.005,0.33,"WPI"
"21",1.51515151515152,0,0.335,"WPI"
"22",0,0.01,0.335,"WPI"
"23",-1.49253731343284,-0.01,0.33,"WPI"
"24",3.03030303030303,0,0.34,"WPI"
"25",0,0,0.34,"WPI"
"26",-2.94117647058824,0,0.33,"WPI"
"27",0,0,0.33,"WPI"
"28",1.51515151515152,-0.005,0.335,"WPI"
"29",0,0,0.335,"WPI"
"30",0,0,0.335,"WPI"
"31",2.98507462686566,0.02,0.345,"WPI"
"32",-1.44927536231883,0.005,0.34,"WPI"
"33",1.4705882352941,0.00999999999999995,0.345,"WPI"
"34",-1.44927536231883,0,0.34,"WPI"
"35",0,0,0.34,"WPI"
"36",0,0,0.34,"WPI"
"37",-1.47058823529412,-0.005,0.335,"WPI"
"38",1.49253731343284,0,0.34,"WPI"
"39",-1.47058823529412,0.005,0.335,"WPI"
"40",1.49253731343284,0.005,0.34,"WPI"
"41",0,0,0.34,"WPI"
"42",0,0.01,0.34,"WPI"
"43",1.4705882352941,0.00499999999999995,0.345,"WPI"
"44",-1.44927536231883,0,0.34,"WPI"
"45",-2.94117647058824,0,0.33,"WPI"
"46",3.03030303030303,0,0.34,"WPI"
"47",-2.94117647058824,-0.005,0.33,"WPI"
"48",4.54545454545453,0.00499999999999995,0.345,"WPI"
"49",1.44927536231884,0,0.35,"WPI"
"50",0,0,0.35,"WPI"
"51",0,0,0.35,"WPI"
"52",0,0.02,0.35,"WPI"
"53",0,0,0.35,"WPI"
"54",-1.42857142857143,0,0.345,"WPI"
"55",0,0,0.345,"WPI"
"56",1.44927536231884,0,0.35,"WPI"
"57",-2.85714285714284,0,0.34,"WPI"
"58",2.94117647058822,0,0.35,"WPI"
"59",0,0,0.35,"WPI"
"60",0,0,0.35,"WPI"
"61",0,0,0.35,"WPI"
"62",2.85714285714286,0.02,0.36,"WPI"
"63",-1.38888888888889,-0.005,0.355,"WPI"
"64",1.40845070422535,0,0.36,"WPI"
"65",0,0,0.36,"WPI"
"66",0,0,0.36,"WPI"
"67",0,0,0.36,"WPI"
"68",0,0.005,0.36,"WPI"
"69",0,0.005,0.36,"WPI"
"70",0,0,0.36,"WPI"
"71",-1.38888888888889,0,0.355,"WPI"
"72",1.40845070422535,0,0.36,"WPI"
"73",2.77777777777778,0.015,0.37,"WPI"
"74",0,0,0.37,"WPI"
"75",-8.1081081081081,-0.015,0.34,"WPI"
"76",10.2941176470588,0.025,0.375,"WPI"
"77",10.6666666666667,0.035,0.415,"WPI"
"78",-4.81927710843373,-0.025,0.395,"WPI"
"79",0,0.02,0.395,"WPI"
"80",-2.53164556962026,-0.015,0.385,"WPI"
"81",-3.8961038961039,-0.01,0.37,"WPI"
"82",-2.70270270270271,0,0.36,"WPI"
"83",1.38888888888889,-0.015,0.365,"WPI"
"84",0,-0.015,0.365,"WPI"
"85",0,0,0.365,"WPI"
"86",1.36986301369863,-0.005,0.37,"WPI"
"87",0,0.02,0.37,"WPI"
"88",1.35135135135135,-0.02,0.375,"WPI"
"89",1.33333333333333,0.02,0.38,"WPI"
"90",-2.63157894736842,-0.015,0.37,"WPI"
"91",-2.70270270270271,-0.025,0.36,"WPI"
"92",2.77777777777778,-0.015,0.37,"WPI"
"93",2.70270270270271,0.01,0.38,"WPI"
"94",-3.94736842105263,-0.02,0.365,"WPI"
"95",6.84931506849316,0.01,0.39,"WPI"
"96",10.2564102564103,0.025,0.43,"WPI"
"97",-3.48837209302326,-0.025,0.415,"WPI"
"98",-4.81927710843373,-0.005,0.395,"WPI"
"99",1.26582278481013,-0.00999999999999995,0.4,"WPI"
"100",0,-0.025,0.4,"WPI"
"101",0,-0.015,0.4,"WPI"
"102",4.99999999999999,0.015,0.42,"WPI"
"103",8.33333333333334,0.03,0.455,"WPI"
"104",-2.1978021978022,-0.01,0.445,"WPI"
"105",-7.86516853932585,-0.05,0.41,"WPI"
"106",0,0,0.41,"WPI"
"107",-1.21951219512194,0.005,0.405,"WPI"
"108",-4.93827160493828,-0.025,0.385,"WPI"
"109",1.2987012987013,-0.01,0.39,"WPI"
"110",-1.28205128205128,0.005,0.385,"WPI"
"111",0,0,0.385,"WPI"
"112",-2.5974025974026,-0.015,0.375,"WPI"
"113",2.66666666666667,0,0.385,"WPI"
"114",-1.2987012987013,-0.005,0.38,"WPI"
"115",11.8421052631579,0.035,0.425,"WPI"
"116",-1.1764705882353,-0.005,0.42,"WPI"
"117",-1.19047619047619,-0.005,0.415,"WPI"
"118",-1.20481927710843,-0.01,0.41,"WPI"
"119",2.4390243902439,0.005,0.42,"WPI"
"120",-4.76190476190475,0,0.4,"WPI"
"121",-1.25,0.01,0.395,"WPI"
"122",1.26582278481013,0.005,0.4,"WPI"
"123",-1.25,-0.01,0.395,"WPI"
"124",1.26582278481013,0.02,0.4,"WPI"
"125",-2.5,-0.005,0.39,"WPI"
"126",1.28205128205128,0,0.395,"WPI"
"127",-2.53164556962026,-0.01,0.385,"WPI"
"128",1.2987012987013,-0.005,0.39,"WPI"
"129",-2.56410256410257,0,0.38,"WPI"
"130",0,0,0.38,"WPI"
"131",1.31578947368421,-0.005,0.385,"WPI"
"132",-1.2987012987013,0,0.38,"WPI"
"133",-1.31578947368421,-0.01,0.375,"WPI"
"134",0,0,0.375,"WPI"
"135",1.33333333333333,0.01,0.38,"WPI"
