"","% change","variation","adjusted","ticker"
"1",0,-0.650002000000001,36.77036,"SBUX"
"2",0.268104527668494,0.660004000000001,36.868943,"SBUX"
"3",-1.123002088777,-0.730003000000011,36.454904,"SBUX"
"4",0.98702495554508,0.81999900000001,36.814723,"SBUX"
"5",0.53553845834993,0.609993000000003,37.01188,"SBUX"
"6",0.292984306660467,0.279998999999989,37.120319,"SBUX"
"7",0.331961048071806,0.360000999999997,37.243544,"SBUX"
"8",2.21017097621,0.679999999999993,38.06669,"SBUX"
"9",-0.815749937806524,-1.029999,37.756161,"SBUX"
"10",0.169717996488042,0.0400009999999895,37.82024,"SBUX"
"11",0.912286648630479,0.529998000000006,38.165269,"SBUX"
"12",0.891129576474345,1.08000199999999,38.505371,"SBUX"
"13",-0.0768100637181206,0.049995999999993,38.475795,"SBUX"
"14",-0.153722619636575,-0.0199969999999894,38.416649,"SBUX"
"15",-0.718508790290374,-0.720000999999996,38.140622,"SBUX"
"16",0.904633909745889,0.19000299999999,38.485655,"SBUX"
"17",0.14088106334684,-0.189994999999996,38.539874,"SBUX"
"18",1.11266840156249,0.66999899999999,38.968695,"SBUX"
"19",-0.467993603583585,-0.0899969999999968,38.786324,"SBUX"
"20",-0.165210294226386,-0.08000100000001,38.722245,"SBUX"
"21",1.13289144263201,0.909995999999992,39.160926,"SBUX"
"22",-0.75519153964848,0.239997000000002,38.865186,"SBUX"
"23",-0.317057533186636,-0.360000999999997,38.741961,"SBUX"
"24",-0.0508905576566001,-0.420005000000003,38.722245,"SBUX"
"25",0.420063454482044,0.239997000000002,38.884903,"SBUX"
"26",-0.202808786741736,-0.329994999999997,38.806041,"SBUX"
"27",-1.89255069848531,-0.880004999999997,38.071617,"SBUX"
"28",0.906270936692802,0.240005000000011,38.416649,"SBUX"
"29",-0.423404966945452,-0.25,38.253991,"SBUX"
"30",1.45599448695431,0.409996000000007,38.810967,"SBUX"
"31",0.508003317722028,0.629997000000003,39.008128,"SBUX"
"32",1.65529091783129,0.860000999999997,39.653826,"SBUX"
"33",-2.12554269038252,0.339995999999999,38.810967,"SBUX"
"34",-0.482598127482879,-0.440002000000007,38.623666,"SBUX"
"35",0.370089157253995,0.160004000000001,38.766608,"SBUX"
"36",0.317863765640793,-0.0999979999999994,38.889833,"SBUX"
"37",-1.54626274687269,-0.839996999999997,38.288494,"SBUX"
"38",-0.901129723200909,-0.519997000000004,37.943465,"SBUX"
"39",0.714465587157086,0.269997000000004,38.214558,"SBUX"
"40",-0.621192583203484,-0.379997000000003,37.977172,"SBUX"
"41",0.442760719518544,0.629997000000003,38.14532,"SBUX"
"42",-0.544533379193033,-0.620002999999997,37.937606,"SBUX"
"43",1.18628993089337,0.990005999999994,38.387656,"SBUX"
"44",0.32208270283552,0.20000499999999,38.511296,"SBUX"
"45",-0.064212328767125,-0.0500030000000038,38.486567,"SBUX"
"46",-0.745311994182281,-0.859999999999999,38.199722,"SBUX"
"47",-0.802689087632637,-0.859999999999999,37.893097,"SBUX"
"48",0.378493739902034,-0.309996999999996,38.03652,"SBUX"
"49",0.884139768832683,0.399993999999992,38.372816,"SBUX"
"50",0.683087735859685,0.319999999999993,38.634936,"SBUX"
"51",-0.115214374885989,0.0199970000000036,38.590423,"SBUX"
"52",-0.717667696982756,-0.339996999999997,38.313472,"SBUX"
"53",-0.245260988093161,0.0400010000000037,38.219504,"SBUX"
"54",0.892860880664497,0.330001999999993,38.560751,"SBUX"
"55",-0.230859092967361,-0.220000999999996,38.47173,"SBUX"
"56",0.167114917889062,0.00999400000000605,38.536022,"SBUX"
"57",-0.141171810624364,0.0199969999999894,38.48162,"SBUX"
"58",0,-0.260002,38.48162,"SBUX"
"59",-0.4241037669412,-0.219994,38.318418,"SBUX"
"60",-0.890553467003774,-0.769996999999989,37.977172,"SBUX"
"61",0.481836825554032,0.360000999999997,38.16016,"SBUX"
"62",1.02383742625817,0.939994999999996,38.550858,"SBUX"
"63",-0.35920341902636,-0.0900039999999933,38.412382,"SBUX"
"64",-0.708118022985401,-0.329993999999999,38.140377,"SBUX"
"65",0.116695228261641,0.199996999999996,38.184885,"SBUX"
"66",-1.41172875078713,-0.859999999999999,37.645818,"SBUX"
"67",-0.853916894567144,-0.360000999999997,37.324354,"SBUX"
"68",-0.728770818109798,-0.340003999999993,37.052345,"SBUX"
"69",0.22690601633984,0.25,37.136419,"SBUX"
"70",0.332934632173344,0,37.260059,"SBUX"
"71",0.517661552817187,0.140006999999997,37.45294,"SBUX"
"72",0.44896074914279,0.0999989999999968,37.621089,"SBUX"
"73",-1.93243209945358,-1.450005,36.894087,"SBUX"
"74",-0.857909832543091,-0.330002000000007,36.577569,"SBUX"
"75",1.83883461473342,0.79000099999999,37.25017,"SBUX"
"76",-1.59320078270783,-1.05999700000001,36.6567,"SBUX"
"77",1.41661688040657,1.16999800000001,37.175985,"SBUX"
"78",0.133029427465074,0.719994,37.22544,"SBUX"
"79",0.252426834981666,-0.0999989999999968,37.319407,"SBUX"
"80",-1.12642197128158,-1.06999900000001,36.899033,"SBUX"
"81",-0.214452774412825,0.0399929999999955,36.819902,"SBUX"
"82",1.9341876575337,1.089996,37.532068,"SBUX"
"83",-0.97509415148668,-0.869995000000003,37.166095,"SBUX"
"84",-1.46373731219273,-0.849998999999997,36.622081,"SBUX"
"85",1.63403057297591,1.020004,37.220497,"SBUX"
"86",-1.03640475300478,-0.559998000000007,36.834742,"SBUX"
"87",-0.0268577963706062,0.199996999999996,36.824849,"SBUX"
"88",-3.0486126365379,-2.01999699999999,35.702202,"SBUX"
