"","% change","variation","adjusted","ticker"
"1",0,0.0800020000000004,38.07728,"BBT"
"2",-0.409312324829931,0.0899999999999963,37.921425,"BBT"
"3",-1.25867369171912,-0.330001000000003,37.444118,"BBT"
"4",-0.13007116364712,-0.200001,37.395414,"BBT"
"5",-0.494916301768988,-0.159999999999997,37.210338,"BBT"
"6",0.837697308742527,0.369998000000002,37.522048,"BBT"
"7",0.908612451004807,0.299999,37.862978,"BBT"
"8",-0.102897347377155,0.730004000000001,37.824018,"BBT"
"9",0.9271093303731,0.189999,38.174688,"BBT"
"10",0.178615736165276,0.189998000000003,38.242874,"BBT"
"11",-0.483948983541358,-0.0699990000000028,38.057798,"BBT"
"12",0.127973772943986,0.25,38.106502,"BBT"
"13",-0.255620418793626,-0.0499999999999972,38.009094,"BBT"
"14",0.691952825815842,0.370002999999997,38.272099,"BBT"
"15",0.356324851688971,0.130001,38.408472,"BBT"
"16",0.786206751468783,0.25,38.710442,"BBT"
"17",-0.226473776765448,0.0400010000000037,38.622773,"BBT"
"18",0.832278407353095,0.139999999999993,38.944222,"BBT"
"19",0,-0.18,38.944222,"BBT"
"20",-0.975487454852744,-0.240001999999997,38.564326,"BBT"
"21",0.202067579244087,0.00999800000000306,38.642252,"BBT"
"22",-0.176454519265588,0.279997999999999,38.574066,"BBT"
"23",0.227271867062188,0.219997999999997,38.661734,"BBT"
"24",-0.302340293376404,-0.43,38.544844,"BBT"
"25",1.28885980184535,0.340000000000003,39.041633,"BBT"
"26",-1.14771070154775,-0.57,38.593548,"BBT"
"27",-3.356884938384,-1.16,37.298007,"BBT"
"28",1.59310657001057,0.340001000000001,37.892204,"BBT"
"29",-4.03598851098764,0.0700039999999973,36.362879,"BBT"
"30",0.428607426821176,0.150001999999994,36.518733,"BBT"
"31",0.133367168023055,0.120002999999997,36.567437,"BBT"
"32",0.745868516844647,0.119999,36.840182,"BBT"
"33",0.237968422631573,0.240001999999997,36.92785,"BBT"
"34",-0.817729708065856,-0.280003000000001,36.62588,"BBT"
"35",-0.478724333722491,-0.170002000000004,36.450543,"BBT"
"36",0.587925397983773,0.0299980000000062,36.664845,"BBT"
"37",-1.64718001671628,-0.479999999999997,36.060909,"BBT"
"38",-0.864398620678156,-0.189998000000003,35.749199,"BBT"
"39",0.381471484158305,0.0800020000000004,35.885572,"BBT"
