"","% change","variation","adjusted","ticker"
"1",0,-0.159999999999997,48.41982,"HRL"
"2",-1.42074464547782,-0.420001999999997,47.731898,"HRL"
"3",-0.494128685182397,-0.25,47.496041,"HRL"
"4",-0.393135924739492,-0.150001999999994,47.309317,"HRL"
"5",0.560866266574926,0.200000999999993,47.574659,"HRL"
"6",0.227226011225855,0.119998000000002,47.682761,"HRL"
"7",1.0098890875887,0.679996000000003,48.164304,"HRL"
"8",1.0406088293106,0.459999000000003,48.665506,"HRL"
"9",0.484647174941525,0.139999000000003,48.901362,"HRL"
"10",-1.14549774707707,-0.560001,48.341198,"HRL"
"11",-0.711523533198325,-0.0899999999999963,47.997239,"HRL"
"12",-0.450452993764917,-0.0100020000000001,47.781034,"HRL"
"13",-0.0617002135198602,-0.0799979999999962,47.751553,"HRL"
"14",0.946695911649194,0.520000000000003,48.203615,"HRL"
"15",0.611618029062765,0.269995999999999,48.498437,"HRL"
"16",-0.324214572110858,-0.25,48.341198,"HRL"
"17",-1.68733095940236,-0.389999000000003,47.525522,"HRL"
"18",0.227463046066069,0.0200000000000031,47.633625,"HRL"
"19",1.23787555534561,0.650002000000001,48.22327,"HRL"
"20",-0.203787507566366,-0.119999,48.124997,"HRL"
"21",-0.122526760884781,-0.240002000000004,48.066031,"HRL"
"22",-0.408914561720323,0.149998000000004,47.869482,"HRL"
"23",0.10264577335515,0.0399969999999996,47.918618,"HRL"
"24",-0.0205055997232723,-0.209999000000003,47.908792,"HRL"
"25",-0.615381828036901,-0.189998000000003,47.61397,"HRL"
"26",-0.619194324690844,-0.449995999999999,47.319147,"HRL"
"27",-0.0417146150162032,-0.0499999999999972,47.299408,"HRL"
"28",1.25182116444248,0.430000999999997,47.891512,"HRL"
"29",-1.07150302542129,-0.320003999999997,47.378353,"HRL"
"30",0.499899183916345,0.189999,47.615197,"HRL"
"31",-0.849739212461945,-0.419998,47.210592,"HRL"
"32",-0.271741985357856,-0.0899999999999963,47.082301,"HRL"
"33",0.0209632914924854,0.0100020000000001,47.092171,"HRL"
"34",-0.754401405702868,-0.479999000000007,46.736907,"HRL"
"35",-0.654564068606423,-0.400002000000001,46.430984,"HRL"
"36",-1.70031718474889,-0.810001,45.64151,"HRL"
"37",-2.14054267704989,-1.050003,44.664534,"HRL"
"38",-0.55236443304212,-0.0100020000000001,44.417823,"HRL"
"39",0.822046141252808,0.370002999999997,44.782958,"HRL"
"40",-0.132219939558263,-0.130001,44.723746,"HRL"
"41",1.41217821959726,0.729999000000007,45.355325,"HRL"
"42",-0.848564088119756,-0.389999000000003,44.970456,"HRL"
"43",1.40443316830054,0.579998000000003,45.602036,"HRL"
"44",1.21186036518194,0.549999,46.154669,"HRL"
"45",0.0213781188637705,0.180000999999997,46.164536,"HRL"
"46",0.342026615408857,0.0399969999999996,46.322431,"HRL"
"47",0.852155190214437,0.450001,46.71717,"HRL"
"48",-0.42247850201544,-0.400001999999994,46.5198,"HRL"
"49",0.615191810798844,0.119999,46.805986,"HRL"
"50",0.168664324259731,0.0999980000000065,46.884931,"HRL"
"51",0.736692989907559,0.420001999999997,47.230329,"HRL"
"52",4.30421520036416,1.599998,49.263224,"HRL"
"53",0.0801307685424647,-0.440002999999997,49.302699,"HRL"
"54",0.340275488771929,-0.189999,49.470464,"HRL"
"55",0.0199452343927881,-0.0900009999999938,49.480331,"HRL"
"56",0.438774348538611,0.260002999999998,49.697438,"HRL"
"57",0.575854634599078,0.380001999999998,49.983623,"HRL"
"58",0.0592273993423788,-0.0700000000000003,50.013227,"HRL"
"59",0.473556725303885,0.169998,50.250068,"HRL"
"60",0.432051156627293,-0.0200009999999935,50.467174,"HRL"
"61",-0.625731490334692,-0.279997999999999,50.151385,"HRL"
"62",0.511612989352147,0.260002,50.407966,"HRL"
"63",-0.450280021217291,0,50.180989,"HRL"
"64",-0.963613929570018,-0.489997000000002,49.697438,"HRL"
"65",0.218427758791108,0.120003000000004,49.805991,"HRL"
"66",0.178323928942607,0.220000999999996,49.894807,"HRL"
"67",-1.166931059579,-0.430000999999997,49.312569,"HRL"
"68",0.1600930586277,-0.0900000000000034,49.391515,"HRL"
"69",1.51848551314937,0.720000999999996,50.141518,"HRL"
"70",-0.492029379724798,-0.160000000000004,49.894807,"HRL"
"71",0.810918058065644,0.120003000000004,50.299413,"HRL"
"72",-0.88287511426824,-0.680000999999997,49.855332,"HRL"
"73",-0.455263240449374,-0.180000000000007,49.628359,"HRL"
"74",-0.57665819657668,-0.279998999999997,49.342173,"HRL"
"75",1.41999826395971,0.75,50.042831,"HRL"
"76",-1.43955684681387,-0.569999000000003,49.322436,"HRL"
"77",0.460184083365222,0.189999,49.54941,"HRL"
"78",1.17506343667866,0.989998,50.131647,"HRL"
"79",1.16141805594378,0.739997000000002,50.713885,"HRL"
"80",-0.64214366538867,-0.5,50.388229,"HRL"
"81",1.09674424159659,0.509998000000003,50.940859,"HRL"
"82",0.34870240409569,0.0499989999999997,51.118491,"HRL"
"83",-0.752895855239549,-0.57,50.733622,"HRL"
"84",-1.32269878149049,-0.459999000000003,50.062569,"HRL"
"85",1.49813126849323,0.760002,50.812572,"HRL"
"86",0.252470982968546,0.18,50.940859,"HRL"
"87",0.290587954160719,0.0200000000000031,51.088887,"HRL"
"88",-0.656751437939916,-0.229999999999997,50.75336,"HRL"
"89",1.06941294133039,0.439999,51.296123,"HRL"
"90",-2.19315015288778,-0.43,50.171122,"HRL"
"91",-1.54028247564405,-0.299999,49.398345,"HRL"
"92",0.621735404293406,-0.0500030000000038,49.705472,"HRL"
