"","% change","variation","adjusted","ticker"
"1",0,-0.529999000000004,50.90013,"GAS"
"2",-0.661497328199358,-0.329998000000003,50.563427,"GAS"
"3",0.228307309945585,0.0999979999999994,50.678867,"GAS"
"4",0.47456467406819,0.200000000000003,50.919371,"GAS"
"5",1.07689272123962,0.560001,51.467718,"GAS"
"6",-0.411216988481983,-0.130001,51.256074,"GAS"
"7",1.27627605657039,0.639999000000003,51.910243,"GAS"
"8",1.05633872682892,0.529998999999997,52.458591,"GAS"
"9",-0.165048275886785,-0.380001,52.372009,"GAS"
"10",-0.257162179896518,-0.190002999999997,52.237328,"GAS"
"11",-0.220991395271978,-0.0299990000000037,52.121888,"GAS"
"12",0.738281007779313,0.540001000000004,52.506694,"GAS"
"13",0.128252218659966,0.0800020000000004,52.574035,"GAS"
"14",-0.0548997237895117,0.0200010000000006,52.545172,"GAS"
"15",0.750641752585748,0.430000999999997,52.939598,"GAS"
"16",-0.254406918616945,-0.170001999999997,52.804916,"GAS"
"17",-1.31171688635959,-0.700001,52.112265,"GAS"
"18",-0.941477020812666,-0.360000000000007,51.62164,"GAS"
"19",-0.111817447101639,-0.190002999999997,51.563918,"GAS"
"20",1.67910824774797,0.849997999999999,52.429732,"GAS"
"21",-0.825689896717382,-0.440002999999997,51.996825,"GAS"
"22",1.31359558973072,0.969997000000006,52.679853,"GAS"
"23",-0.931333274601206,-0.509998000000003,52.189228,"GAS"
"24",-0.165898219456326,-0.310001000000007,52.102647,"GAS"
"25",0.498523616276165,0.229998999999999,52.362391,"GAS"
"26",0.110235607843038,0.0100020000000001,52.420113,"GAS"
"27",-0.825841409384219,-0.329998000000003,51.987206,"GAS"
"28",1.35085159221674,0.409999000000006,52.689476,"GAS"
"29",-0.69381217607858,-0.209998999999996,52.32391,"GAS"
"30",-0.0367728634958682,-0.229998999999999,52.304669,"GAS"
"31",-0.257493265084997,-0.25,52.169988,"GAS"
"32",-0.22127856345299,-0.119999,52.054547,"GAS"
"33",-1.05340845632563,-0.639999000000003,51.5062,"GAS"
"34",1.13933468203827,0.640003999999998,52.093028,"GAS"
"35",-1.16343592082994,-0.610000999999997,51.486959,"GAS"
"36",-2.52242514458855,-1.09,50.188239,"GAS"
"37",-1.01590733239316,-0.490001999999997,49.678373,"GAS"
"38",-0.0580936899845767,0.100002999999994,49.649513,"GAS"
"39",-0.968803057544594,-0.389999000000003,49.168507,"GAS"
"40",-0.880455857648881,-0.479999000000007,48.7356,"GAS"
"41",-3.13857221415146,-1.319999,47.205998,"GAS"
"42",1.71184178756268,0.709998999999996,48.01409,"GAS"
"43",2.72490637644074,1.470001,49.322429,"GAS"
"44",-0.234053760815383,-0.199995999999999,49.206988,"GAS"
"45",-0.0195541332462784,0.0400010000000037,49.197366,"GAS"
"46",1.22409398909689,0.380001,49.799588,"GAS"
"47",0.838697701675763,0.440002999999997,50.217256,"GAS"
"48",0.0580238792816621,-0.130001,50.246394,"GAS"
"49",-0.154645923446774,-0.309997000000003,50.16869,"GAS"
"50",1.31655420940831,0.630001,50.829188,"GAS"
"51",0.0382142638202302,0.0999979999999994,50.848612,"GAS"
"52",0.210123729631007,0.0400010000000037,50.955457,"GAS"
"53",-0.266868374863168,-0.139999000000003,50.819473,"GAS"
"54",0.34403741258789,0,50.994311,"GAS"
"55",-0.819048226771818,-0.43,50.576643,"GAS"
"56",1.13309022902133,0.599998999999997,51.149722,"GAS"
"57",0.094946752594283,0.25,51.198287,"GAS"
"58",1.13830956883381,0.659998999999999,51.781082,"GAS"
"59",-0.393927651029002,-0.110001000000004,51.577102,"GAS"
"60",-0.0564960008803783,-0.0499989999999997,51.547963,"GAS"
"61",0.50876307178229,0.290001000000004,51.81022,"GAS"
"62",1.7435324536356,0.840000000000003,52.713548,"GAS"
"63",-0.331675644371351,-0.18,52.53871,"GAS"
"64",-1.83028475575439,-0.780003000000001,51.577102,"GAS"
"65",-0.131825940899116,0.00999899999999343,51.50911,"GAS"
"66",0.509146828590124,0.299999,51.771367,"GAS"
"67",-1.5196952400349,-0.619999,50.9846,"GAS"
"68",0.114301181140971,-0.0300030000000007,51.042876,"GAS"
"69",0.875356239722855,0.579998000000003,51.489683,"GAS"
"70",-0.0754520085120674,-0.119999,51.450833,"GAS"
"71",-0.887297587582303,-0.490001999999997,50.994311,"GAS"
"72",-0.133332520170738,-0.299999999999997,50.926319,"GAS"
"73",-1.52584167726711,-0.539997,50.149264,"GAS"
"74",-0.290532678605223,-0.110000000000007,50.003564,"GAS"
"75",-0.271948615502688,-0.110000999999997,49.86758,"GAS"
"76",-0.31164736688645,-0.150002000000001,49.712169,"GAS"
"77",-0.136771340634934,-0.0599970000000027,49.644177,"GAS"
"78",0.469569673800818,0.509997999999996,49.877291,"GAS"
"79",-0.0194697823504547,-0.0899999999999963,49.86758,"GAS"
"80",-0.350604541066549,-0.189998000000003,49.692742,"GAS"
"81",-0.410474431054749,-0.0699990000000028,49.488766,"GAS"
"82",0.608433033064523,0.0999980000000065,49.789872,"GAS"
"83",0.370665745033445,0.0800020000000004,49.974426,"GAS"
"84",-0.11662164964136,0.0599970000000027,49.916145,"GAS"
"85",1.77077176132091,0.909999999999997,50.800046,"GAS"
"86",-1.9311616371371,-1,49.819015,"GAS"
"87",1.03333636764998,0.410000000000004,50.333813,"GAS"
"88",-0.578924946536439,-0.299999999999997,50.042418,"GAS"
"89",1.63043480432941,0.619999,50.858327,"GAS"
"90",-1.10772027558045,-0.580002,50.294959,"GAS"
"91",0.308999158345076,0.759999000000001,50.45037,"GAS"
