"","% change","variation","adjusted","ticker"
"1",0,0.139999000000003,59.130001,"FTI"
"2",-0.219856245224823,-0.150002000000001,59,"FTI"
"3",0.355930508474582,0.169998000000007,59.209999,"FTI"
"4",-0.608007103665048,-0.460003,58.849998,"FTI"
"5",0.254888708747281,-0.0499989999999997,59,"FTI"
"6",-0.254240677966103,-0.180000999999997,58.849998,"FTI"
"7",1.3933730295114,0.82,59.669998,"FTI"
"8",0.502770253151347,0.0500030000000038,59.970001,"FTI"
"9",2.55127392777598,1.389999,61.5,"FTI"
"10",0.63414471544716,0.220001000000003,61.889999,"FTI"
"11",-1.37340121786075,-0.790001000000004,61.040001,"FTI"
"12",0.819134980027278,0.75,61.540001,"FTI"
"13",-2.0799528423797,-1.170002,60.259998,"FTI"
"14",-0.0165914376565413,0.25,60.25,"FTI"
"15",1.36099585062241,0.579998000000003,61.07,"FTI"
"16",-1.57196495824464,-1.27999800000001,60.110001,"FTI"
"17",0.232904670888299,-0.0200000000000031,60.25,"FTI"
"18",0.979253112033201,0.0900000000000034,60.84,"FTI"
"19",-2.05456936226167,-1.18999899999999,59.59,"FTI"
"20",0.553780835710683,0.449996999999996,59.919998,"FTI"
"21",0.951275065129337,0.380001,60.490002,"FTI"
"22",-1.68623072619504,-0.599998999999997,59.470001,"FTI"
"23",-0.504461064327212,-0.290001000000004,59.169998,"FTI"
"24",1.65625153477274,0.550004000000001,60.150002,"FTI"
"25",0.216121356072434,0.449996999999996,60.279999,"FTI"
"26",1.82482086637062,0.68,61.380001,"FTI"
"27",-1.41740466898982,-0.550002999999997,60.509998,"FTI"
"28",0.694103476916322,0.359999999999999,60.93,"FTI"
"29",-0.0492335466929248,0.210003,60.900002,"FTI"
"30",0.656809502239424,0.139999000000003,61.299999,"FTI"
"31",3.13214034473313,0.150001000000003,63.220001,"FTI"
"32",-0.94906989957182,-1.080002,62.619999,"FTI"
"33",1.05397638220977,0.659999999999997,63.279999,"FTI"
"34",0.379268337219801,0.0400000000000063,63.52,"FTI"
"35",-1.60579345088162,-1.279999,62.5,"FTI"
"36",-0.528003200000001,-0.410004000000001,62.169998,"FTI"
"37",-2.20363365622112,-1.110001,60.799999,"FTI"
"38",-1.39802304930959,-0.479998999999999,59.950001,"FTI"
"39",3.4195145384568,1.82,62,"FTI"
"40",-1.9677435483871,-0.880001,60.779999,"FTI"
"41",0.674564012414682,0.579998000000003,61.189999,"FTI"
"42",-1.97744569337222,-1.420002,59.98,"FTI"
"43",2.10070356785595,0.890003999999998,61.240002,"FTI"
"44",-0.261267137123863,-0.529998999999997,61.080002,"FTI"
"45",-1.75180740825778,-0.970001999999994,60.009998,"FTI"
"46",0.483254473696194,-0.0300030000000007,60.299999,"FTI"
"47",-1.37644778402069,-1,59.470001,"FTI"
"48",0.823941469245982,0.189999,59.959999,"FTI"
"49",-0.266844567492411,-0.57,59.799999,"FTI"
"50",1.08695988439732,0.540001000000004,60.450001,"FTI"
"51",0.51281554155806,0.549999,60.759998,"FTI"
"52",0.0329180392665475,0,60.779999,"FTI"
"53",-1.23395855929514,-0.600002000000003,60.029999,"FTI"
"54",0.932868581257193,0.180000000000007,60.59,"FTI"
"55",1.02326951642185,0.369999,61.209999,"FTI"
"56",0.490114368405723,0.309997000000003,61.509998,"FTI"
"57",0.130063408553517,0.330002,61.59,"FTI"
"58",0.405910050332846,0.180000000000007,61.84,"FTI"
"59",-2.36092981888746,-1.459999,60.380001,"FTI"
"60",-1.15932591653982,-0.579998000000003,59.68,"FTI"
"61",-4.40683813672922,-2.560002,57.049999,"FTI"
"62",0.876424204670012,0.569999000000003,57.549999,"FTI"
"63",-2.25890360137104,-0.93,56.25,"FTI"
"64",1.28000177777778,0.760002,56.970001,"FTI"
"65",0.754784961299188,0.260002999999998,57.400002,"FTI"
"66",0.278743892726692,0.609999999999999,57.560001,"FTI"
"67",-1.51146974441505,-0.630001,56.689999,"FTI"
"68",-0.317518086391212,-0.0200009999999935,56.509998,"FTI"
"69",-0.778619740881964,2.07,56.07,"FTI"
"70",-0.321029070804347,-0.490001999999997,55.889999,"FTI"
"71",-1.01985866916906,-0.900001000000003,55.32,"FTI"
"72",0.0180802603036878,-0.349997999999999,55.330002,"FTI"
"73",-1.40972884837416,-0.530003000000001,54.549999,"FTI"
"74",0.0550009175985515,0.0100020000000001,54.580002,"FTI"
"75",1.08097467640254,0.869999,55.169998,"FTI"
"76",-1.54068883598654,-0.689998000000003,54.32,"FTI"
"77",0.441828055964653,0.390003,54.560001,"FTI"
"78",-0.641499255104479,0.200001,54.209999,"FTI"
"79",0.184471503126197,0.210003,54.310001,"FTI"
"80",-1.95176022920714,-0.939999,53.25,"FTI"
"81",-1.40845070422535,-0.340000000000003,52.5,"FTI"
"82",-0.171428571428578,-0.200001,52.41,"FTI"
"83",0.0381606563632954,-0.160000000000004,52.43,"FTI"
"84",-0.171657448025932,0.130001,52.34,"FTI"
"85",2.36912877340466,1.5,53.580002,"FTI"
"86",-4.21799536327005,-1.91,51.32,"FTI"
"87",-0.428686671862823,-0.260002999999998,51.099998,"FTI"
"88",-2.77886116551316,-1.430001,49.68,"FTI"
"89",-1.26811795491143,-1.040001,49.049999,"FTI"
"90",0.978593292122181,1.239998,49.529999,"FTI"
"91",2.58429643820506,2.52,50.810001,"FTI"
"92",-1.08246996491891,-1.65000199999999,50.259998,"FTI"
"93",1.21369085609593,0.450001,50.869999,"FTI"
"94",3.5580912828404,1.240001,52.68,"FTI"
"95",-1.61351176917236,-0.629997000000003,51.830002,"FTI"
