"","% change","variation","adjusted","ticker"
"1",0,-0.290001000000004,39.987304,"BMS"
"2",-0.21935212236364,0.0499999999999972,39.899591,"BMS"
"3",-0.683924303885722,-0.270000000000003,39.626708,"BMS"
"4",0.639444992503542,0.279998999999997,39.880099,"BMS"
"5",-0.415440292663265,-0.159999999999997,39.714421,"BMS"
"6",0.613497550423801,0.32,39.958068,"BMS"
"7",-0.219512615074367,-0.0800020000000004,39.870355,"BMS"
"8",0.488879519633056,0.200001,40.065273,"BMS"
"9",0.121624030865836,-0.170002000000004,40.114002,"BMS"
"10",-0.826045728371845,-0.240000999999999,39.782642,"BMS"
"11",-0.46545425514977,0.0400009999999966,39.597472,"BMS"
"12",-0.196903984173543,-0.0700000000000003,39.519503,"BMS"
"13",0.024666302104057,0.0200000000000031,39.529251,"BMS"
"14",0.443787816773949,0.310001999999997,39.704677,"BMS"
"15",-0.196372331652505,-0.0999980000000065,39.626708,"BMS"
"16",0.491885422326783,0.159999999999997,39.821626,"BMS"
"17",-1.41948498034712,-0.560001000000007,39.256364,"BMS"
"18",0.223436383461293,0.0799980000000033,39.344077,"BMS"
"19",-0.222938258279641,-0.0800020000000004,39.256364,"BMS"
"20",0.124137834059214,0.230004000000001,39.305096,"BMS"
"21",-0.446318716534878,-0.159998999999999,39.12967,"BMS"
"22",0.547939709177208,0.419998,39.344077,"BMS"
"23",0.222938258279641,0.0499990000000068,39.43179,"BMS"
"24",0.370741475342603,0.0200009999999935,39.57798,"BMS"
"25",0.344739675951135,0.159999999999997,39.714421,"BMS"
"26",0.147243743022204,-0.0399969999999996,39.772898,"BMS"
"27",-1.93580311899827,-0.590000999999994,39.002973,"BMS"
"28",1.27435926486938,0.430000999999997,39.500011,"BMS"
"29",-0.493455558784532,0.110000999999997,39.305096,"BMS"
"30",-1.21497985910019,-0.650001999999994,38.827547,"BMS"
"31",0,0.170002000000004,38.827547,"BMS"
"32",0.225904046938636,-0.700001,38.91526,"BMS"
"33",-0.37565983113053,0.169998,38.769071,"BMS"
"34",0.854699355576527,0.340000000000003,39.10043,"BMS"
"35",-1.19640883744757,-0.450001,38.632629,"BMS"
"36",-0.630676726660261,-0.220001999999994,38.388982,"BMS"
"37",-0.964714302661102,-0.150001999999994,38.018638,"BMS"
"38",0.230710526768459,0.209998999999996,38.106351,"BMS"
"39",0.434788416240652,0.0499989999999997,38.272033,"BMS"
"40",0.458366034540161,0.369999,38.447459,"BMS"
"41",0.811151134851329,0.400001000000003,38.759326,"BMS"
"42",-0.980636247389856,-0.559998,38.379238,"BMS"
"43",1.16810292064684,0.479999000000007,38.827547,"BMS"
"44",-0.527105150371735,-0.279998999999997,38.622885,"BMS"
"45",0.555126837365991,0.25,38.837291,"BMS"
"46",0.0250995879192549,-0.0499989999999997,38.847039,"BMS"
"47",0.025085567010642,-0.0100020000000001,38.856784,"BMS"
"48",0.22727048126268,0.0499999999999972,38.945094,"BMS"
"49",0.251957281191832,-0.0700000000000003,39.043219,"BMS"
"50",1.05553796678496,0.360001000000004,39.455335,"BMS"
"51",-0.298431124713556,-0.119999,39.337588,"BMS"
"52",1.04763921977119,0.319999000000003,39.749704,"BMS"
"53",-0.0493638896027962,-0.0599970000000027,39.730082,"BMS"
"54",0.0740899553139531,-0.00999899999999343,39.759518,"BMS"
"55",-0.567620060182813,-0.209999000000003,39.533835,"BMS"
"56",0.148915479613839,0.00999799999999595,39.592707,"BMS"
"57",-0.0247798161413897,0.209999000000003,39.582896,"BMS"
"58",0.991574744808968,0.200001,39.97539,"BMS"
"59",-0.0490927042863066,0.0100020000000001,39.955765,"BMS"
"60",-0.0245621626816522,-0.100001999999996,39.945951,"BMS"
"61",-0.0736895711908424,-0.0999989999999968,39.916515,"BMS"
"62",0.368734595192002,0.290001000000004,40.063701,"BMS"
"63",-1.46951226498021,-0.400001000000003,39.47496,"BMS"
"64",-1.01913972807067,-0.159999999999997,39.072655,"BMS"
"65",-0.652934897820485,-0.25,38.817536,"BMS"
"66",1.03640014657294,0.380001,39.219841,"BMS"
"67",-1.22592286898869,-0.510002,38.739036,"BMS"
"68",-0.303949225788689,-0.0799980000000033,38.621289,"BMS"
"69",-0.228658862214561,-0.0200009999999935,38.532978,"BMS"
"70",-0.560226619390791,-0.240001999999997,38.317106,"BMS"
"71",-0.102434667169286,-0.150001999999994,38.277856,"BMS"
"72",0.410150976063019,-0.0100020000000001,38.434853,"BMS"
"73",-0.995658809986846,-0.420002000000004,38.052173,"BMS"
"74",-1.31510754983691,-0.399997999999997,37.551746,"BMS"
"75",0.496469591587036,0.309997000000003,37.738179,"BMS"
"76",-1.14404301278025,-0.380001999999998,37.306438,"BMS"
"77",0.0526048613914783,0.0300029999999936,37.326063,"BMS"
"78",0.630910364160299,0.329997999999996,37.561557,"BMS"
"79",-0.679202408994921,-0.25,37.306438,"BMS"
"80",-0.867968150698278,-0.310001,36.98263,"BMS"
"81",0.795976381344432,0.230003999999994,37.277003,"BMS"
"82",1.34245234253407,0.349997999999999,37.777429,"BMS"
"83",-0.285715579003524,-0.200001,37.669493,"BMS"
"84",-2.1620147635117,-0.709999000000003,36.855073,"BMS"
"85",2.36953810944834,0.850003000000001,37.728368,"BMS"
"86",-1.43042497889122,-0.559997000000003,37.188692,"BMS"
"87",0.554085096620215,0.119999,37.394749,"BMS"
"88",-2.46654951474603,-0.810001999999997,36.472389,"BMS"
"89",0.699493526459153,0.159999999999997,36.727511,"BMS"
"90",0.40075408322661,0.580002,36.874698,"BMS"
"91",0.212872251862242,0.529998999999997,36.953194,"BMS"
