"","% change","variation","adjusted","ticker"
"1",0,-0.32,57.372209,"M"
"2",-0.985193022635751,-0.5,56.806982,"M"
"3",-1.20710514070259,-0.669998000000007,56.121262,"M"
"4",0.192005660884821,0.0900010000000009,56.229018,"M"
"5",-0.296170920146615,-0.260002,56.062484,"M"
"6",1.29303225308391,0.720001000000003,56.78739,"M"
"7",-0.345007932218765,0,56.591469,"M"
"8",0.553920945222335,0.340000000000003,56.904941,"M"
"9",0.120500959661831,-0.139999000000003,56.973512,"M"
"10",1.01444334342598,0.709999000000003,57.551476,"M"
"11",-0.476592468280055,-0.0899999999999963,57.27719,"M"
"12",-0.803833079101813,-0.349997999999999,56.816777,"M"
"13",0.120687943985275,0.0299990000000037,56.885348,"M"
"14",1.03323267003658,0.699996999999996,57.473106,"M"
"15",-1.10788687842972,-0.75,56.836369,"M"
"16",1.10306659456026,0.459998999999996,57.463312,"M"
"17",0.494376307442908,0.160000000000004,57.747397,"M"
"18",1.57760877083343,0.950001,58.658425,"M"
"19",-0.668006343504797,-0.119998000000002,58.266583,"M"
"20",-0.537994479614499,-0.200001,57.953112,"M"
"21",0.524004647067099,0.0900000000000034,58.256789,"M"
"22",-1.12662234096013,0.130001,57.600455,"M"
"23",-1.1734664248746,-0.509998000000003,56.924533,"M"
"24",-0.481843215121315,-0.669998,56.650246,"M"
"25",-1.9540038714042,-0.880001,55.543298,"M"
"26",0.670196069379957,0.0500030000000038,55.915547,"M"
"27",-0.770853587464669,-0.0400009999999966,55.48452,"M"
"28",0.829804421125019,0.450001,55.944933,"M"
"29",-0.665382868543249,-0.279998000000006,55.572685,"M"
"30",0.440682324418906,0.369999,55.817584,"M"
"31",0.877501254801717,0.540000999999997,56.307384,"M"
"32",0.765482196793236,0.239998,56.738407,"M"
"33",-0.794197482491884,-0.25,56.287792,"M"
"34",0.208844575036801,0.120002999999997,56.405346,"M"
"35",0.0347289776398079,0.0299979999999991,56.424935,"M"
"36",1.75347654365929,0.82,57.414333,"M"
"37",-1.39907921598601,-0.479999000000007,56.611061,"M"
"38",0.173038622257942,0.239997000000002,56.70902,"M"
"39",1.19191973340396,0.420002000000004,57.384946,"M"
"40",-1.60464732335898,-0.440002999999997,56.46412,"M"
"41",2.02984479347238,0.909998999999999,57.610254,"M"
"42",-0.0680174053736966,-0.610000999999997,57.571069,"M"
"43",2.45022721395011,1.739998,58.981691,"M"
"44",-0.149476894448481,-0.389999000000003,58.893527,"M"
"45",-0.5988043473776,-0.230003999999994,58.54087,"M"
"46",-5.5053503646256,-0.229999999999997,55.31799,"M"
"47",2.42606609531546,1.220001,56.660041,"M"
"48",-0.674274132629026,-0.479998999999999,56.277997,"M"
"49",1.02698040230537,0.120002999999997,56.855961,"M"
"50",1.56788485203864,0.580002,57.747397,"M"
"51",1.93384127772893,1.25,58.86414,"M"
"52",1.01514436463355,0.640000000000001,59.461696,"M"
"53",1.76276673978488,0.799999,60.509867,"M"
"54",0.938964218843842,0.349997999999999,61.078033,"M"
"55",0.384927261819322,0.330002,61.313139,"M"
"56",-0.0159753686726052,-0.32,61.303344,"M"
"57",-0.351551784842278,0.299999999999997,61.087831,"M"
"58",-0.112249852184142,-0.119999,61.01926,"M"
"59",-0.112377632898208,-0.149997999999997,60.950688,"M"
"60",-0.851819753043644,-0.100001999999996,60.431498,"M"
"61",1.19954828854317,0.580002,61.156403,"M"
"62",-0.961073528147169,-0.0799979999999962,60.568645,"M"
"63",-1.92463608852402,-1.22000199999999,59.402919,"M"
"64",-0.346304530927172,-0.279999000000004,59.197204,"M"
"65",-0.860500100646643,-0.209999000000003,58.687812,"M"
"66",0.374176498520674,0.720002000000001,58.907408,"M"
"67",-0.384486446933798,-0.319999999999993,58.680917,"M"
"68",-0.033562870191682,0.0499999999999972,58.661222,"M"
"69",1.12473108725897,0.600002999999994,59.321003,"M"
"70",0.647408136372887,0.0900000000000034,59.705052,"M"
"71",-0.115454216504164,-0.119999,59.63612,"M"
"72",-0.759581609266328,-0.870003000000004,59.183135,"M"
"73",-1.93011573313918,-0.780002000000003,58.040832,"M"
"74",-0.508991669864415,-0.180000999999997,57.745409,"M"
"75",1.56889875002876,0.740000999999999,58.651376,"M"
"76",-1.25923388395866,-0.649998000000004,57.912818,"M"
"77",1.46233084357939,0.539997,58.759695,"M"
"78",-1.25691428452786,-0.120002999999997,58.021136,"M"
"79",-1.25593542325679,-0.720002000000001,57.292428,"M"
"80",-0.721901679572737,-0.580002,56.878833,"M"
"81",1.02146786309768,0.419998,57.459832,"M"
"82",2.1422460824459,0.689998000000003,58.690763,"M"
"83",-1.82886019048687,-1.22000199999999,57.617391,"M"
"84",-1.9654708072429,-0.239997000000002,56.484938,"M"
"85",1.08088991794591,0.329997999999996,57.095478,"M"
"86",-2.72507395419301,-1.369998,55.539584,"M"
"87",0.496451323798182,0.200000000000003,55.815311,"M"
"88",-2.98164781344675,-1.59,54.151095,"M"
"89",2.89143368199665,1.09,55.716838,"M"
"90",-1.02509945018776,0.400002000000001,55.145685,"M"
"91",1.01785661017721,1.489998,55.706989,"M"
"92",-0.636381549898524,-0.799999,55.35248,"M"
"93",1.52997842192437,0.869999,56.199361,"M"
"94",2.2954282344954,0.700001,57.489377,"M"
"95",-1.30181789933121,-0.770000000000003,56.74097,"M"
"96",1.3363412715715,0.159999000000006,57.499223,"M"
"97",1.01044669768842,0.399997999999997,58.080222,"M"
"98",-0.83078539197043,-0.399997000000006,57.5977,"M"
"99",-2.0858280799407,-0.389999999999993,56.396311,"M"
"100",0.314300699561723,0,56.573565,"M"
"101",0.783291630994079,0.5,57.016701,"M"
"102",-0.138173550237494,-0.979998999999999,56.937919,"M"
"103",-0.985817553325052,-0.709999000000003,56.376615,"M"
"104",-1.65939015671657,-0.25,55.441107,"M"
"105",1.59858279886078,-0.189998000000003,56.327379,"M"
"106",3.21678379531914,1.459999,58.139309,"M"
"107",1.42276372772164,0.840000000000003,58.966494,"M"
"108",-1.0354083456276,-0.589999999999996,58.35595,"M"
"109",-1.13060793286717,-0.290000999999997,57.696173,"M"
"110",5.08619176526664,2.360001,60.630711,"M"
"111",0,0.590000000000003,60.630711,"M"
"112",0.779598312808834,0.700001,61.103387,"M"
