"","% change","variation","adjusted","ticker"
"1",0,-0.119998999999998,38.009692,"DUK"
"2",6.87499914495492,1.02999,40.622858,"DUK"
"3",1.87882152457121,-0.0599989999999977,41.386089,"DUK"
"4",3.08498345905554,0.379996000000002,42.662843,"DUK"
"5",2.82326473179483,0.359997,43.867328,"DUK"
"6",-2.32594973644167,-0.739992000000001,42.846996,"DUK"
"7",1.48147842149775,0.109999000000002,43.481765,"DUK"
"8",0.393036023261702,-0.0399999999999991,43.652664,"DUK"
"9",1.99351178200717,0.010000999999999,44.522885,"DUK"
"10",0.889383066708271,0.199999000000002,44.918864,"DUK"
"11",2.75482033561668,0.459996,46.156298,"DUK"
"12",1.81673798882223,0.0599999999999987,46.994837,"DUK"
"13",0.426670274438873,0.0800000000000018,47.19535,"DUK"
"14",-1.22146143634913,-0.199999000000002,46.618877,"DUK"
"15",3.10998053428014,0.0799979999999998,48.068715,"DUK"
"16",5.71126563295899,1.05999,50.814047,"DUK"
"17",2.15107054944866,0.329996000000001,51.907093,"DUK"
"18",3.35523701934146,0.669993000000002,53.648699,"DUK"
"19",5.51558761937545,1.239988,56.60774,"DUK"
"20",-3.13636262461635,-0.799993000000001,54.832316,"DUK"
"21",-0.675191250356807,-0.439996000000001,54.462093,"DUK"
"22",0.43021115622567,0.0999990000000004,54.696395,"DUK"
"23",1.99905130859172,0.429995999999999,55.789804,"DUK"
"24",3.76303168227658,0.569993999999998,57.889192,"DUK"
"25",4.91355450253996,1.189988,60.733609,"DUK"
"26",-2.02273011636769,44.330234,59.505132,"DUK"
"27",-3.3418714204348,-3.19000199999999,57.516547,"DUK"
"28",0.0154390353092611,0.0900040000000075,57.525427,"DUK"
"29",1.38910572536907,0.680000000000007,58.324516,"DUK"
"30",-1.63318457713392,-1.819999,57.371969,"DUK"
"31",-0.0313393462232426,-0.289997,57.353989,"DUK"
"32",7.74294530760537,4.18000000000001,61.794877,"DUK"
"33",1.8631593036426,0.279999000000004,62.946214,"DUK"
"34",4.8230986537173,4.179992,65.982172,"DUK"
"35",3.59553789772181,2.639999,68.354586,"DUK"
"36",-10.0426034326358,-8.06999999999999,61.490006,"DUK"
"37",0.851635955280278,0.540001000000004,62.013677,"DUK"
"38",5.18518519712998,3.099998,65.229201,"DUK"
"39",-6.57668181463698,-5.73000399999999,60.939284,"DUK"
"40",1.79878056985376,0.890000000000001,62.035448,"DUK"
"41",7.41240556528262,4.280006,66.633767,"DUK"
"42",-1.39520252547031,-2,65.704091,"DUK"
"43",-1.35791544547812,-1.119995,64.811885,"DUK"
"44",2.33299648667832,1.420006,66.323944,"DUK"
"45",1.47830171257608,0.199996999999996,67.304412,"DUK"
"46",0.479689206704603,0.630004999999997,67.627264,"DUK"
"47",4.59140266268942,3.099999,70.732304,"DUK"
"48",-3.52860554351516,-3.51999600000001,68.23644,"DUK"
"49",4.37535281735096,3.24000500000001,71.222025,"DUK"
"50",-2.77666213506287,-2.06999999999999,69.24443,"DUK"
"51",3.73402019483735,1.75,71.830031,"DUK"
"52",1.05419556341274,0.75,72.58726,"DUK"
"53",9.87027475620378,7.099999,79.751822,"DUK"
"54",-0.56526733646286,-1.330001,79.301011,"DUK"
"55",3.26328752605688,3.150002,81.888831,"DUK"
"56",4.30931173019188,3.599998,85.417676,"DUK"
"57",-8.99827103701581,-8.449997,77.731562,"DUK"
"58",-2.25334723107712,-1.70000399999999,75.98,"DUK"
"59",1.02891418794419,0.629997999999986,76.761769,"DUK"
"60",-1.34411441195422,-1.979996,75.730003,"DUK"
"61",-4.85936861774585,-4.209999,72.050003,"DUK"
