"","% change","variation","adjusted","ticker"
"1",0,-0.23,20.325135,"CSCO"
"2",0.614839704631736,0.379999000000002,20.450102,"CSCO"
"3",-0.654735120636569,-0.319999999999997,20.316208,"CSCO"
"4",2.50439452086727,0.509999999999998,20.825006,"CSCO"
"5",-0.171447729714935,0.18,20.789302,"CSCO"
"6",-0.515245774004331,-0.319999999999997,20.682186,"CSCO"
"7",1.38109192132784,0.209999,20.967826,"CSCO"
"8",-0.638568824445596,-0.5,20.833932,"CSCO"
"9",-1.5852648458294,-0.350000999999999,20.503659,"CSCO"
"10",-0.478880379350829,-0.25,20.405471,"CSCO"
"11",-1.26859115381359,-0.109999999999999,20.146609,"CSCO"
"12",-1.72795828816653,-0.41,19.798484,"CSCO"
"13",1.08205759592503,0.120001000000002,20.012715,"CSCO"
"14",-3.56824149047243,-0.529999,19.298613,"CSCO"
"15",-1.43386470312659,-0.210000999999998,19.021897,"CSCO"
"16",-0.234624338466337,0.0599990000000012,18.977267,"CSCO"
"17",-0.611484256400045,-0.0799999999999983,18.861224,"CSCO"
"18",0.993853845328391,-0.0800000000000018,19.048677,"CSCO"
"19",5.34207703768613,0.990000000000002,20.066272,"CSCO"
"20",0.311388184113112,-0.120001000000002,20.128756,"CSCO"
"21",0.6651926229321,0.150002000000001,20.262651,"CSCO"
"22",0.704843606100687,0.25,20.405471,"CSCO"
"23",1.00612232866373,0.0499989999999997,20.610775,"CSCO"
"24",2.81507124307552,0.309999999999999,21.190983,"CSCO"
"25",0.758214000737952,0.219999000000001,21.351656,"CSCO"
"26",-4.89130210790207,-1.120001,20.307282,"CSCO"
"27",-0.0879142762680025,-0.140000999999998,20.289429,"CSCO"
"28",1.40783163488732,0.779999,20.57507,"CSCO"
"29",-2.12581536782134,-0.5,20.137682,"CSCO"
"30",3.14716956996341,0.539999999999999,20.771449,"CSCO"
"31",0.343789207965223,0.190000000000001,20.842859,"CSCO"
"32",1.11348927707086,0.290001,21.074942,"CSCO"
"33",-1.31300954470005,-0.380001,20.798226,"CSCO"
"34",0.386268521170989,0.0999979999999994,20.878563,"CSCO"
"35",-0.769559667492438,-0.320001999999999,20.71789,"CSCO"
"36",-0.603184011499248,0.0500000000000007,20.592923,"CSCO"
"37",3.16427638757257,0.369999,21.24454,"CSCO"
"38",0.0840357098812155,-0.0199999999999996,21.262393,"CSCO"
"39",1.34340946477662,0.349997999999999,21.548034,"CSCO"
"40",0.124275838807372,0.139999000000003,21.574813,"CSCO"
"41",-0.413737073874054,0.149999999999999,21.48555,"CSCO"
"42",2.90818713042021,0.560001,22.11039,"CSCO"
"43",-1.85708619341403,-0.149999999999999,21.699781,"CSCO"
"44",-2.38584896317618,-0.130001,21.182057,"CSCO"
"45",-9.98735391940452,-0.0599990000000012,19.06653,"CSCO"
"46",0,-0.149999000000001,19.06653,"CSCO"
"47",2.57489957532912,0.670000000000002,19.557474,"CSCO"
"48",0.638978223874937,-0.0200010000000006,19.682442,"CSCO"
"49",1.63265310269934,0.369999,20.003788,"CSCO"
"50",-0.84783442016083,-0.120000999999998,19.834189,"CSCO"
"51",0.0450031004544851,0.0399990000000017,19.843115,"CSCO"
"52",-2.47413271555398,-0.789999000000002,19.35217,"CSCO"
"53",-2.53690413013115,-0.300000999999998,18.861224,"CSCO"
"54",0.378607454107963,0.219999000000001,18.932634,"CSCO"
"55",-2.40451487098943,-0.479998999999999,18.477396,"CSCO"
"56",0.53139522473838,-0.0300009999999986,18.575584,"CSCO"
"57",-2.35463929424775,-0.479998999999999,18.138196,"CSCO"
"58",-1.6240148689539,-0.120001000000002,17.843629,"CSCO"
"59",1.35067816081583,-0.0899999999999999,18.084639,"CSCO"
"60",1.28331563599362,0.0399999999999991,18.316722,"CSCO"
"61",2.53411609348004,0.0700019999999988,18.780889,"CSCO"
"62",-2.18631290563507,-0.32,18.37028,"CSCO"
"63",0.29154155516409,-0.0400010000000002,18.423837,"CSCO"
"64",-0.145344316713181,-0.349997999999999,18.397059,"CSCO"
"65",0.0485186246345268,-0.00999800000000306,18.405985,"CSCO"
"66",3.10378390507218,0.34,18.977267,"CSCO"
"67",0.893695599055428,0.0899999999999999,19.146866,"CSCO"
"68",0.652681227308945,0.0499989999999997,19.271834,"CSCO"
"69",1.57480082072107,0.350000000000001,19.575327,"CSCO"
"70",-0.319192624470591,-0.209999,19.512844,"CSCO"
"71",-0.5032070158507,-0.219999000000001,19.414654,"CSCO"
"72",-0.505746844625703,-0.140001999999999,19.316465,"CSCO"
"73",0.138633026280935,0,19.343244,"CSCO"
"74",-0.646049855960035,-0.0199980000000011,19.218277,"CSCO"
"75",2.60101881141581,0.25,19.718148,"CSCO"
"76",0.090540957497643,0.100000999999999,19.736001,"CSCO"
"77",-1.13071031968432,-0.139999,19.512844,"CSCO"
"78",0.0457442287756663,0.240001999999997,19.52177,"CSCO"
"79",0.137169938996311,-0.149999000000001,19.548548,"CSCO"
"80",0.0456606802714906,-0.210000999999998,19.557474,"CSCO"
"81",-0.684612951549881,-0.0499989999999997,19.423581,"CSCO"
"82",1.05698326173738,-0.0300000000000011,19.628885,"CSCO"
"83",1.40972857093003,0.269998000000001,19.905599,"CSCO"
"84",0.403584941101258,-0.0800000000000018,19.985935,"CSCO"
"85",0.401967683773614,0.109999000000002,20.066272,"CSCO"
"86",-0.0444826024485387,-0.010000999999999,20.057346,"CSCO"
"87",0.667560902623919,0.240001999999997,20.191241,"CSCO"
"88",2.47568240109659,0.25,20.691112,"CSCO"
"89",-0.474546752248025,-0.190000000000001,20.592923,"CSCO"
