"","% change","variation","adjusted","ticker"
"1",0,1.610001,63.429716,"DVN"
"2",0.724105401953879,1.160004,63.889014,"DVN"
"3",-0.660218359294136,-1.270004,63.467207,"DVN"
"4",3.57406305905346,1.75999400000001,65.735565,"DVN"
"5",-1.16925594235022,0.579994999999997,64.966948,"DVN"
"6",0.259702826120123,0.180000000000007,65.135669,"DVN"
"7",0.618794596244965,0.45999900000001,65.538725,"DVN"
"8",-1.30148244415802,-1.75,64.68575,"DVN"
"9",-2.66628585121144,-1.620003,62.961043,"DVN"
"10",-1.80139804863143,-0.770004,61.826864,"DVN"
"11",-3.032139880166,-1.51000199999999,59.952187,"DVN"
"12",-0.484674562414215,-0.389999000000003,59.661614,"DVN"
"13",-1.16261018349252,-0.920002000000004,58.967982,"DVN"
"14",-2.98839800893983,-0.360000000000007,57.205784,"DVN"
"15",-0.180240515539476,-0.190002999999997,57.102676,"DVN"
"16",-0.393955267525475,-0.239998,56.877717,"DVN"
"17",0.0494376382934002,-0.339999999999996,56.905836,"DVN"
"18",0.691816565176198,-1.079998,57.29952,"DVN"
"19",2.15933222477257,1.220001,58.536807,"DVN"
"20",1.28102306639307,-0.439999,59.286677,"DVN"
"21",0.158101288085349,0.0599970000000027,59.38041,"DVN"
"22",0.236781793860974,0.729999999999997,59.521012,"DVN"
"23",-0.0157457000227063,-0.539997000000007,59.51164,"DVN"
"24",0.299257422581527,0.619999,59.689733,"DVN"
"25",-0.518218099585065,-0.280003000000001,59.38041,"DVN"
"26",-3.4569835405313,-1.75,57.327639,"DVN"
"27",-0.0817511427602911,-0.489997000000002,57.280773,"DVN"
"28",2.88004842392751,2.869999,58.930487,"DVN"
"29",-0.318117174222576,-1.060002,58.743019,"DVN"
"30",1.77118407891157,0.419998,59.783466,"DVN"
"31",0.250862002547661,0.189999,59.93344,"DVN"
"32",0.609951639685631,0.400001999999994,60.299005,"DVN"
"33",-1.38349712404044,-1.34,59.46477,"DVN"
"34",-1.24526673524509,-0.789997,58.724275,"DVN"
"35",-0.239427391823911,-0.630001,58.583673,"DVN"
"36",-0.0159976312854249,0.780002999999994,58.574301,"DVN"
"37",3.05648888579994,0.610001000000004,60.364618,"DVN"
"38",-0.0931754426077823,0.0699989999999957,60.308373,"DVN"
"39",2.08269256409885,0.610000000000014,61.564411,"DVN"
"40",0,0.419998000000007,61.564411,"DVN"
"41",-1.41595767073935,-0.389999000000003,60.692685,"DVN"
"42",0.741318331854992,0.0300060000000002,61.142611,"DVN"
"43",0.521227331950215,1.089997,61.461303,"DVN"
"44",-2.42489001575512,-0.409999000000006,59.970934,"DVN"
"45",-0.7189732946297,0.729999000000007,59.539759,"DVN"
"46",0.28337534923513,0.410000000000004,59.70848,"DVN"
"47",-0.345369702929969,-0.150001000000003,59.502265,"DVN"
"48",0.504095096211885,-0.250004000000004,59.802213,"DVN"
"49",-1.37931183249022,-0.820003999999997,58.977354,"DVN"
"50",0.127147108023878,-0.119999,59.052342,"DVN"
"51",-1.36507879738284,-0.360000999999997,58.246231,"DVN"
"52",0.209206669526817,-0.119999,58.368086,"DVN"
"53",-2.10374381644105,-0.200000999999993,57.140171,"DVN"
"54",-0.853019848330521,-0.0699990000000028,56.652754,"DVN"
"55",-1.07544286373086,-0.889999000000003,56.043486,"DVN"
"56",2.32480185119106,1.119999,57.346386,"DVN"
"57",-1.1605073072957,-0.360000999999997,56.680877,"DVN"
"58",-0.314210028895638,0.110000999999997,56.50278,"DVN"
"59",3.35102980773689,1.279999,58.396205,"DVN"
"60",1.0272859340774,0.340001000000001,58.996101,"DVN"
"61",0.921515135381563,0.290000000000006,59.539759,"DVN"
"62",-1.13350307649044,0.0499989999999997,58.864874,"DVN"
"63",0.429937215188805,0.0700000000000003,59.117956,"DVN"
"64",-0.332961444066168,-0.880001,58.921116,"DVN"
"65",-0.524979873089974,-0.710003,58.611792,"DVN"
"66",-1.02612798462126,-1.27,58.01036,"DVN"
"67",0.404988005590726,0.220001999999994,58.245295,"DVN"
"68",0.225879189040084,0.489998,58.376859,"DVN"
"69",-0.0160954189056359,0.150001999999994,58.367463,"DVN"
"70",-0.22540469165158,-0.319999999999993,58.2359,"DVN"
"71",1.54913378173944,0.659999999999997,59.138052,"DVN"
"72",-0.397265368159235,-0.110000999999997,58.903117,"DVN"
"73",-0.191448272593113,-0.219997999999997,58.790348,"DVN"
"74",-0.511507433158924,0.460003,58.489631,"DVN"
"75",2.92415761692871,1.029999,60.19996,"DVN"
"76",-0.109265853332784,-0.0600010000000069,60.134182,"DVN"
"77",0.562581860679506,0.489997000000002,60.472486,"DVN"
"78",0.74592600674627,0.839999999999996,60.923566,"DVN"
"79",-0.138829693586883,-0.730002999999996,60.838986,"DVN"
"80",0.787769539748746,-0.0699999999999932,61.318257,"DVN"
