"","% change","variation","adjusted","ticker"
"1",0,0.770000999999993,55.922541,"GD"
"2",0.796006390339092,1.170002,56.367688,"GD"
"3",-0.418092365257205,-0.81999900000001,56.132019,"GD"
"4",3.59198552968494,1.73000399999999,58.148273,"GD"
"5",-0.495349191196104,0.190003000000004,57.860236,"GD"
"6",0.0301640663892145,0.0899969999999968,57.877689,"GD"
"7",0.889767730705353,0.480003999999994,58.392666,"GD"
"8",-0.179376978608922,-1.20000399999999,58.287923,"GD"
"9",-1.99161668532948,-1.660004,57.127051,"GD"
"10",-0.855612168742974,-0.660004000000001,56.638265,"GD"
"11",-2.52735319487628,-1.41999800000001,55.206816,"GD"
"12",-0.0474289261673788,-0.129996999999996,55.180632,"GD"
"13",-1.51851106018503,-1.16,54.342708,"GD"
"14",-4.54545069781947,-1.900002,51.872587,"GD"
"15",-0.762580050229626,-0.359997,51.477017,"GD"
"16",-0.102461259555885,-0.110000999999997,51.424273,"GD"
"17",0.341881352411143,-0.0899999999999963,51.600083,"GD"
"18",-0.102216889844919,-0.440002999999997,51.547339,"GD"
"19",2.69440872592861,1.350002,52.936235,"GD"
"20",1.24543424744883,0.389999000000003,53.595521,"GD"
"21",-0.213221175702353,0.0600010000000069,53.481244,"GD"
"22",-1.59434773058009,-0.470001000000003,52.628567,"GD"
"23",1.15249955409199,0.140003,53.235111,"GD"
"24",1.73381624018779,1.35000299999999,54.15811,"GD"
"25",-0.227234665316056,-0.129996999999996,54.035044,"GD"
"26",-4.18089971389677,-2.069999,51.775893,"GD"
"27",-0.509343218860574,-0.240002000000004,51.512176,"GD"
"28",1.04095583149119,1.29999900000001,52.048395,"GD"
"29",0.118222665655679,-0.25,52.109928,"GD"
"30",2.95209196988336,1.129997,53.648261,"GD"
"31",0.42602499268336,0.310001,53.876816,"GD"
"32",1.9579052333011,1.180001,54.931673,"GD"
"33",-1.15218591649303,-0.799999999999997,54.298758,"GD"
"34",0.0485646467272787,0.279998999999997,54.325128,"GD"
"35",-0.113268025801977,-0.569999000000003,54.263595,"GD"
"36",-0.777578411456155,0.259998000000003,53.841653,"GD"
"37",2.71020282382489,0.849998999999997,55.300871,"GD"
"38",-0.381498512021625,0.0599970000000027,55.089899,"GD"
"39",1.06909435430259,0.410000000000004,55.678862,"GD"
"40",0.678877021588542,0.700000000000003,56.056853,"GD"
"41",0.0156787253112481,0.5,56.065642,"GD"
"42",0.846661133390759,0.269996999999989,56.540328,"GD"
"43",-0.357592548808706,0.459994999999999,56.338144,"GD"
"44",-4.32204156388255,-1.849998,53.903186,"GD"
"45",-0.978470920067686,0.440002000000007,53.375759,"GD"
"46",-0.082350117025978,0.149997999999997,53.331804,"GD"
"47",-0.412065565980097,0.149997999999997,53.112042,"GD"
"48",3.17775957474955,1.240002,54.799815,"GD"
"49",0.240617600625114,-0.0599970000000027,54.931673,"GD"
"50",-2.99248304343471,-1.690002,53.287852,"GD"
"51",-0.643351133763103,0.0600019999999972,52.945024,"GD"
"52",-1.49426884762579,-0.809997000000003,52.153883,"GD"
"53",-2.46081581308146,-0.580002,50.870472,"GD"
"54",-1.52064639777668,-0.519996000000006,50.096912,"GD"
"55",-0.280749839431223,-0.32,49.956265,"GD"
"56",0.950197137436113,0.779998999999997,50.430948,"GD"
"57",-1.39445524601283,-0.560001,49.727711,"GD"
"58",-1.23740664435569,-0.389999000000003,49.112377,"GD"
"59",3.4186494373913,1.079998,50.791357,"GD"
"60",2.02492719381371,0.810001999999997,51.819845,"GD"
"61",1.30619070744036,0.180000000000007,52.496711,"GD"
"62",-2.05960902960187,-0.75,51.415484,"GD"
"63",1.7096931344651,0.690002999999997,52.294531,"GD"
"64",0.554711925803485,-0.18,52.584615,"GD"
"65",2.18990478488813,1.02,53.736168,"GD"
"66",1.71764946097384,0.420001999999997,54.659167,"GD"
"67",-1.15793019677742,-0.479999999999997,54.026252,"GD"
"68",-0.309142303634164,0.25,53.859234,"GD"
"69",0.0652868549894289,0.140003,53.894397,"GD"
"70",2.25085179077151,1.169999,55.10748,"GD"
"71",1.49944617318738,0.520000000000003,55.933787,"GD"
"72",-0.0314335948681687,0,55.916205,"GD"
"73",-1.16334075247059,-0.760002,55.265709,"GD"
"74",-1.41561922240064,-0.360000000000007,54.483357,"GD"
"75",2.74282107837078,1.130001,55.977738,"GD"
"76",-0.863691562527956,-0.700001,55.494263,"GD"
"77",0.221763464089975,0.0200000000000031,55.617329,"GD"
"78",-0.331909142921981,0.0899999999999963,55.43273,"GD"
"79",-0.396448091226975,-0.680000999999997,55.212968,"GD"
"80",-0.557240465681898,-0.870002999999997,54.905299,"GD"
"81",-1.13672452635218,-0.669998,54.281177,"GD"
"82",2.68825784673018,1.02000099999999,55.740395,"GD"
"83",1.03190693212705,0.5,56.315584,"GD"
"84",-0.801380307092258,-0.68,55.864282,"GD"
"85",0.38016419865559,0.229999999999997,56.076658,"GD"
"86",-0.378724423984038,-0.349998999999997,55.864282,"GD"
"87",0.38016419865559,0.399997999999997,56.076658,"GD"
"88",1.08884163531999,0.479995999999993,56.687244,"GD"
"89",-1.38932137889787,-0.950004999999997,55.899676,"GD"
"90",1.20310536325828,0.43,56.572208,"GD"
"91",0.688256678968582,0.430003999999997,56.96157,"GD"
"92",-2.19046630912737,-0.490001999999997,55.713846,"GD"
"93",1.38183423919434,0.570003999999997,56.483719,"GD"
"94",1.12799760936421,0.380004999999997,57.120854,"GD"
"95",-0.0774638278342323,-0.0400010000000037,57.076606,"GD"
"96",-0.682174409599615,-1.050003,56.687244,"GD"
"97",0.0468288774102394,0.259993999999999,56.71379,"GD"
"98",2.07520957424993,1.18000000000001,57.89072,"GD"
"99",3.60746074673107,1.45999900000001,59.979105,"GD"
"100",0.501628025293151,0.730003999999994,60.279977,"GD"
"101",-0.381682295598751,-0.470000999999996,60.049899,"GD"
"102",0.191567349680299,-0.550003000000004,60.164935,"GD"
"103",-0.0588332722373975,-0.260002,60.129538,"GD"
"104",1.79543870767809,0.360000000000014,61.209127,"GD"
"105",0.708407424271865,0.560006000000001,61.642737,"GD"
"106",-0.373244296404293,0.260002999999998,61.412659,"GD"
"107",-0.288189768822735,-0.330002000000007,61.235674,"GD"
"108",-1.43063339190159,-0.849998999999997,60.359616,"GD"
"109",-1.15818993944561,-0.30000299999999,59.660537,"GD"
"110",-1.36457705702514,-0.559997999999993,58.846423,"GD"
"111",0.0751923358196233,-0.0399929999999955,58.890671,"GD"
"112",-1.51765803449581,-0.5,57.996912,"GD"
"113",-0.228870806087061,-0.199996999999996,57.864174,"GD"
"114",2.53861914627867,1.130005,59.333125,"GD"
"115",-0.671146176777308,-0.489998,58.934913,"GD"
"116",-0.510505547026088,-0.0400010000000037,58.634047,"GD"
"117",0.332027226433808,0.850005999999993,58.828728,"GD"
"118",2.3164753791719,1.239998,60.191481,"GD"
"119",-1.32313075998247,-0.279999000000004,59.395069,"GD"
"120",-1.20680220103793,-0.200004000000007,58.678288,"GD"
"121",-0.331776891650286,0.269996000000006,58.483607,"GD"
"122",2.31503504905229,0.590003999999993,59.837523,"GD"
"123",0.2661941738464,-0.0499949999999956,59.996807,"GD"
"124",-0.324485601375413,0.0200040000000001,59.802126,"GD"
"125",0.0739789752625175,0.0400010000000037,59.846367,"GD"
"126",1.62650641767444,0.400001000000003,60.819772,"GD"
"127",-0.378294742703078,-0.25,60.589694,"GD"
"128",0.61340464931214,-0.0200049999999976,60.961354,"GD"
"129",0.972562059563174,0.649993999999992,61.554241,"GD"
