"","% change","variation","adjusted","ticker"
"1",0,0,0.25,"WPI"
"2",0,0,0.25,"WPI"
"3",0,0,0.25,"WPI"
"4",4,0,0.26,"WPI"
"5",-3.84615384615385,0,0.25,"WPI"
"6",4,0,0.26,"WPI"
"7",-3.84615384615385,0,0.25,"WPI"
"8",4,0.01,0.26,"WPI"
"9",0,0,0.26,"WPI"
"10",-3.84615384615385,0,0.25,"WPI"
"11",0,0,0.25,"WPI"
"12",0,0,0.25,"WPI"
"13",4,0,0.26,"WPI"
"14",0,0.01,0.26,"WPI"
"15",0,0,0.26,"WPI"
"16",-3.84615384615385,0,0.25,"WPI"
"17",8.00000000000001,-0.02,0.27,"WPI"
"18",-7.40740740740741,0,0.25,"WPI"
"19",4,0,0.26,"WPI"
"20",3.84615384615385,0,0.27,"WPI"
"21",-3.70370370370371,0,0.26,"WPI"
"22",0,-0.01,0.26,"WPI"
"23",3.84615384615385,0,0.27,"WPI"
"24",-3.70370370370371,0,0.26,"WPI"
"25",-3.84615384615385,0,0.25,"WPI"
"26",4,0,0.26,"WPI"
"27",-9.61538461538462,0,0.235,"WPI"
"28",10.6382978723404,0,0.26,"WPI"
"29",0,0,0.26,"WPI"
"30",0,0,0.26,"WPI"
"31",3.84615384615385,0.01,0.27,"WPI"
"32",-3.70370370370371,0,0.26,"WPI"
"33",0,0,0.26,"WPI"
"34",0,0,0.26,"WPI"
"35",3.84615384615385,0,0.27,"WPI"
"36",-3.70370370370371,0,0.26,"WPI"
"37",0,-0.01,0.26,"WPI"
"38",3.84615384615385,0,0.27,"WPI"
"39",-3.70370370370371,-0.01,0.26,"WPI"
"40",0,0,0.26,"WPI"
"41",0,-0.01,0.26,"WPI"
"42",3.84615384615385,0,0.27,"WPI"
"43",-7.40740740740741,0,0.25,"WPI"
"44",8.00000000000001,0.01,0.27,"WPI"
"45",-5.55555555555556,0,0.255,"WPI"
"46",-1.96078431372549,0,0.25,"WPI"
"47",0,0,0.25,"WPI"
"48",2,0,0.255,"WPI"
"49",1.96078431372549,0,0.26,"WPI"
"50",-3.84615384615385,0,0.25,"WPI"
"51",8.00000000000001,-0.01,0.27,"WPI"
"52",-7.40740740740741,0,0.25,"WPI"
"53",8.00000000000001,0,0.27,"WPI"
"54",0,0,0.27,"WPI"
"55",-7.40740740740741,-0.01,0.25,"WPI"
"56",4,0,0.26,"WPI"
"57",0,0,0.26,"WPI"
"58",0,0,0.26,"WPI"
"59",-3.84615384615385,-0.01,0.25,"WPI"
"60",0,0,0.25,"WPI"
"61",0,0,0.25,"WPI"
"62",0,0,0.25,"WPI"
"63",4,0,0.26,"WPI"
"64",-3.84615384615385,-0.01,0.25,"WPI"
"65",-2,-0.005,0.245,"WPI"
"66",6.12244897959184,0,0.26,"WPI"
"67",0,0,0.26,"WPI"
"68",-3.84615384615385,0,0.25,"WPI"
"69",0,-0.01,0.25,"WPI"
"70",4,0,0.26,"WPI"
"71",3.84615384615385,0,0.27,"WPI"
"72",-1.85185185185185,0,0.265,"WPI"
"73",1.88679245283019,0,0.27,"WPI"
"74",-1.85185185185185,0,0.265,"WPI"
"75",1.88679245283019,0.005,0.27,"WPI"
"76",-5.55555555555556,0,0.255,"WPI"
"77",7.84313725490197,-0.005,0.275,"WPI"
"78",5.45454545454544,0.005,0.29,"WPI"
"79",0,0,0.29,"WPI"
"80",0,0,0.29,"WPI"
"81",0,-0.01,0.29,"WPI"
"82",0,0,0.29,"WPI"
"83",1.72413793103448,0.01,0.295,"WPI"
"84",0,-0.005,0.295,"WPI"
"85",1.69491525423729,0.005,0.3,"WPI"
"86",0,0.005,0.3,"WPI"
"87",1.66666666666667,0.005,0.305,"WPI"
"88",0,0,0.305,"WPI"
"89",-3.27868852459017,0,0.295,"WPI"
"90",-1.69491525423729,0,0.29,"WPI"
"91",6.89655172413794,0,0.31,"WPI"
"92",3.22580645161291,0.005,0.32,"WPI"
"93",-1.5625,0.015,0.315,"WPI"
"94",0,0.015,0.315,"WPI"
"95",-6.34920634920635,0,0.295,"WPI"
"96",5.08474576271187,0,0.31,"WPI"
"97",0,0,0.31,"WPI"
"98",0,0,0.31,"WPI"
"99",0,0,0.31,"WPI"
"100",-4.83870967741936,0,0.295,"WPI"
"101",-15.2542372881356,0,0.25,"WPI"
"102",0,0,0.25,"WPI"
"103",16,0,0.29,"WPI"
"104",3.44827586206897,0,0.3,"WPI"
"105",1.66666666666667,0.01,0.305,"WPI"
"106",-4.91803278688525,0,0.29,"WPI"
"107",3.44827586206897,0.005,0.3,"WPI"
"108",1.66666666666667,0.005,0.305,"WPI"
"109",0,0.01,0.305,"WPI"
"110",-1.63934426229508,0.005,0.3,"WPI"
"111",1.66666666666667,0.01,0.305,"WPI"
"112",-6.55737704918033,0,0.285,"WPI"
"113",-5.26315789473683,0,0.27,"WPI"
"114",0,0,0.27,"WPI"
"115",1.85185185185185,0,0.275,"WPI"
"116",9.09090909090908,-0.005,0.3,"WPI"
"117",0,0,0.3,"WPI"
"118",-8.33333333333332,0,0.275,"WPI"
"119",1.81818181818182,0,0.28,"WPI"
"120",7.14285714285713,0,0.3,"WPI"
"121",-9.99999999999999,0,0.27,"WPI"
"122",0,-0.005,0.27,"WPI"
"123",0,0,0.27,"WPI"
"124",7.40740740740739,0,0.29,"WPI"
"125",-6.89655172413792,0,0.27,"WPI"
"126",5.55555555555554,-0.005,0.285,"WPI"
"127",-5.26315789473683,0,0.27,"WPI"
"128",5.55555555555554,0,0.285,"WPI"
"129",-5.26315789473683,-0.03,0.27,"WPI"
"130",0,0,0.27,"WPI"
"131",0,0,0.27,"WPI"
"132",0,0,0.27,"WPI"
"133",-1.85185185185185,0,0.265,"WPI"
"134",-1.88679245283019,0,0.26,"WPI"
"135",3.84615384615385,0,0.27,"WPI"
"136",0,0,0.27,"WPI"
"137",3.70370370370371,0,0.28,"WPI"
"138",-1.78571428571429,0,0.275,"WPI"
"139",0,0,0.275,"WPI"
"140",0,0,0.275,"WPI"
"141",7.27272727272726,0,0.295,"WPI"
"142",0,0,0.295,"WPI"
"143",0,0,0.295,"WPI"
"144",-5.08474576271185,0,0.28,"WPI"
"145",5.35714285714284,0,0.295,"WPI"
"146",1.69491525423729,0,0.3,"WPI"
"147",0,0,0.3,"WPI"
"148",3.33333333333334,0.01,0.31,"WPI"
"149",-3.22580645161291,0,0.3,"WPI"
"150",-3.33333333333334,0,0.29,"WPI"
"151",1.72413793103448,0.005,0.295,"WPI"
"152",5.08474576271187,0.01,0.31,"WPI"
"153",3.22580645161291,-0.01,0.32,"WPI"
"154",0,0.02,0.32,"WPI"
"155",-3.125,-0.02,0.31,"WPI"
"156",6.45161290322581,0.015,0.33,"WPI"
"157",3.03030303030303,0.01,0.34,"WPI"
"158",32.3529411764706,0.1,0.45,"WPI"
"159",-3.33333333333334,-0.015,0.435,"WPI"
"160",-8.04597701149425,0.02,0.4,"WPI"
"161",0,0.035,0.4,"WPI"
"162",-7.50000000000001,0,0.37,"WPI"
"163",-8.1081081081081,-0.04,0.34,"WPI"
"164",5.88235294117646,0.01,0.36,"WPI"
"165",1.38888888888889,-0.005,0.365,"WPI"
"166",2.73972602739726,0.005,0.375,"WPI"
"167",-1.33333333333333,-0.01,0.37,"WPI"
"168",0,0,0.37,"WPI"
"169",-8.1081081081081,0,0.34,"WPI"
"170",2.94117647058822,0,0.35,"WPI"
"171",0,0,0.35,"WPI"
"172",5.71428571428572,0.02,0.37,"WPI"
"173",-5.40540540540541,0,0.35,"WPI"
"174",4.28571428571429,0.045,0.365,"WPI"
"175",1.36986301369863,0.01,0.37,"WPI"
"176",-8.1081081081081,0,0.34,"WPI"
"177",2.94117647058822,0,0.35,"WPI"
"178",5.71428571428572,0,0.37,"WPI"
"179",0,0,0.37,"WPI"
"180",-2.70270270270271,0.02,0.36,"WPI"
"181",-2.77777777777778,0,0.35,"WPI"
"182",2.85714285714286,0,0.36,"WPI"
"183",0,0,0.36,"WPI"
"184",-8.33333333333333,0,0.33,"WPI"
"185",3.03030303030303,0,0.34,"WPI"
"186",5.88235294117646,0.01,0.36,"WPI"
