"","% change","variation","adjusted","ticker"
"1",0,2.279998,40.247396,"MUR"
"2",0.0553253184379913,0.780006,40.269663,"MUR"
"3",0.552895116107619,-0.479992000000003,40.492312,"MUR"
"4",2.23606644145191,0.780001999999996,41.397747,"MUR"
"5",-0.215130064928427,0.340004,41.308688,"MUR"
"6",-0.125767731959915,-0.25,41.256735,"MUR"
"7",0.197873147257055,0.199999000000005,41.338371,"MUR"
"8",-0.107713484887932,-0.969998999999994,41.293844,"MUR"
"9",-3.34292443202915,-1.90000300000001,39.913422,"MUR"
"10",-0.520621859984836,-0.199994000000004,39.705624,"MUR"
"11",-2.09347673266639,-0.960006999999997,38.874396,"MUR"
"12",0.420009098019178,0.130000000000003,39.037672,"MUR"
"13",-1.84410330616027,-0.809995999999998,38.317777,"MUR"
"14",-3.71877001110999,-0.989997000000002,36.892827,"MUR"
"15",-0.321864735386087,-0.190002,36.774082,"MUR"
"16",-1.25124809369817,-0.569989,36.313947,"MUR"
"17",-1.00144443125392,-0.490006000000001,35.950283,"MUR"
"18",0.474819627984567,-0.690004999999999,36.120982,"MUR"
"19",3.45182199088609,1.509998,37.367814,"MUR"
"20",1.33067457464864,0.219995999999995,37.865058,"MUR"
"21",-0.274406023622095,-0.0199970000000036,37.761154,"MUR"
"22",-0.550300978619453,-0.029993999999995,37.553354,"MUR"
"23",0.59286848253288,-0.490006999999999,37.775996,"MUR"
"24",-0.667950621341656,0.0100059999999971,37.523671,"MUR"
"25",0.296663404814528,0.120003000000004,37.63499,"MUR"
"26",-1.04517099645836,-0.830010999999999,37.24164,"MUR"
"27",-0.0398532395458269,-0.360002000000001,37.226798,"MUR"
"28",1.53509039375344,1.430002,37.798263,"MUR"
"29",-0.824651651320588,-0.629998999999998,37.486559,"MUR"
"30",2.59354292827998,0.670006999999998,38.458789,"MUR"
"31",6.52256367198666,2.989987,40.967288,"MUR"
"32",1.03262144177079,0.629998999999998,41.390325,"MUR"
"33",-0.44827625779695,-0.480004999999998,41.204782,"MUR"
"34",-1.17074518195486,-0.169995,40.722379,"MUR"
"35",-0.801905507534319,-0.900008999999997,40.395824,"MUR"
"36",0.587914730988036,1.009994,40.633317,"MUR"
"37",2.84932190005557,0.619993999999998,41.791091,"MUR"
"38",-0.994496650015666,-0.250003999999997,41.37548,"MUR"
"39",1.75785513545703,0.650005999999998,42.102801,"MUR"
"40",0.898987694429161,1.239996,42.4813,"MUR"
"41",-1.5723200561188,-0.0300030000000007,41.813358,"MUR"
"42",0.727721987791557,0.230001999999999,42.117643,"MUR"
"43",-1.02203962363231,0.329993999999999,41.687184,"MUR"
"44",-4.2015191047685,-1.22000300000001,39.935689,"MUR"
"45",0.102747695175608,0.790007000000003,39.976722,"MUR"
"46",2.29519318767555,1.229995,40.894265,"MUR"
"47",1.16746688074723,0.919998999999997,41.371692,"MUR"
"48",2.03749945735843,0.530006999999998,42.21464,"MUR"
"49",-1.13094888408382,-0.190007000000001,41.737214,"MUR"
"50",-0.893653323386665,-0.199998999999998,41.364228,"MUR"
"51",-0.991876362348634,-0.0700029999999998,40.953946,"MUR"
"52",0.236795252892103,-0.0999929999999978,41.050923,"MUR"
"53",-1.74451619516569,-0.190007000000001,40.334783,"MUR"
"54",0.203437316124898,0.509996000000001,40.416839,"MUR"
"55",-0.516784600596802,-0.539998000000004,40.207971,"MUR"
"56",2.20778362578902,0.779992,41.095676,"MUR"
"57",-1.16172076108444,-0.539997999999997,40.618259,"MUR"
"58",-1.63453337574119,-0.730004999999998,39.95434,"MUR"
"59",5.05974319685921,1.849997,41.975927,"MUR"
"60",1.43948935302846,0.599996000000004,42.580166,"MUR"
"61",0.998601085773134,0.289999000000002,43.005372,"MUR"
"62",-0.971373994858134,0.0200019999999981,42.587629,"MUR"
"63",-0.122617767709018,-0.210003999999998,42.535409,"MUR"
"64",0.280601510144169,-0.669998999999997,42.654764,"MUR"
"65",2.09863779811325,0.850003999999998,43.549933,"MUR"
"66",1.90133702387096,0.350005000000003,44.377964,"MUR"
"67",-0.386622063148271,-0.0700029999999998,44.206389,"MUR"
"68",0.404991233280781,0.700001999999998,44.385421,"MUR"
"69",-1.17647414001097,-0.190005999999997,43.863238,"MUR"
"70",0.391158992867779,0.159998999999999,44.034813,"MUR"
"71",2.89682619976154,1.469998,45.310425,"MUR"
"72",-0.856109824615429,-0.490010999999996,44.922518,"MUR"
"73",-0.581189594047231,-0.189993000000001,44.661433,"MUR"
"74",-0.968755301693982,0.0600110000000029,44.228773,"MUR"
"75",2.7491786851062,0.889994999999999,45.444701,"MUR"
"76",-1.00131586298699,-0.530007000000005,44.989656,"MUR"
"77",2.03947102862934,1.000002,45.907207,"MUR"
"78",-0.454993918493014,-0.0700029999999998,45.698332,"MUR"
"79",1.07737849162635,0.209991000000002,46.190676,"MUR"
"80",0.355314133094738,-0.419995,46.354798,"MUR"
"81",-1.81849352466168,-1.090003,45.511839,"MUR"
"82",3.11424242821742,0.989996999999995,46.929188,"MUR"
"83",-0.158945856894014,0.210003999999998,46.854596,"MUR"
"84",0.827895304016704,-0.0199980000000011,47.242503,"MUR"
"85",1.68956331547463,0.920007999999996,48.040695,"MUR"
"86",1.18011614944371,0.620001999999999,48.607631,"MUR"
"87",-0.30692917332259,0.390005000000002,48.45844,"MUR"
"88",0.754299973337975,0.159998999999999,48.823962,"MUR"
"89",-0.611148681460956,-0.379999999999995,48.525575,"MUR"
"90",0.860878000930425,-0.0899959999999993,48.943321,"MUR"
"91",-0.563950288538856,-0.100004999999996,48.667305,"MUR"
"92",-2.83567992926668,-0.810000000000002,47.287256,"MUR"
"93",1.73530263629592,1.120006,48.107833,"MUR"
"94",1.13194456295713,0.569988999999993,48.652387,"MUR"
"95",0.260663469605314,-0.129999999999995,48.779206,"MUR"
"96",0.443492253645952,-0.320003,48.995538,"MUR"
"97",-0.715585570261524,-0.0399950000000047,48.644933,"MUR"
"98",-0.567401336537973,0.0599980000000073,48.368921,"MUR"
"99",0.215917572360147,-0.419995,48.473358,"MUR"
"100",0.277003709955478,0.460003,48.607631,"MUR"
"101",0.15347795904721,-0.449999000000005,48.682233,"MUR"
"102",0.904060830570366,-0.0300030000000078,49.12235,"MUR"
"103",-0.197413193790598,-0.299999999999997,49.025376,"MUR"
"104",2.3432762657445,1.95999599999999,50.174176,"MUR"
"105",0.862336035174737,0.580007000000009,50.606846,"MUR"
"106",1.57722929423423,1.360004,51.405032,"MUR"
"107",-2.52786147472877,-2.090005,50.105584,"MUR"
"108",1.39014046817616,0.820005999999992,50.802122,"MUR"
"109",0.928789943065768,1.00999899999999,51.273967,"MUR"
"110",-2.78994211624001,-1.290001,49.843453,"MUR"
"111",0.961668927712532,-0.210004000000012,50.322782,"MUR"
"112",-2.57477815912482,-1.200001,49.027082,"MUR"
"113",0.305527055434383,0.149997999999997,49.176873,"MUR"
"114",1.94943057888207,0.669995,50.135542,"MUR"
"115",-0.104576509814138,0.0900010000000009,50.083112,"MUR"
"116",-0.209342023315159,0.270002000000005,49.978267,"MUR"
"117",-2.14296946310683,-0.589999999999989,48.907248,"MUR"
