"","% change","variation","adjusted","ticker"
"851",0.0107745030239623,0.0400000000000063,89.972079,"SLB"
"852",0.0538533737783354,0.430001000000004,90.020532,"SLB"
"853",-0.0538243875297351,0.139999000000003,89.972079,"SLB"
"854",1.23855757517841,0.760002,91.086435,"SLB"
"855",-0.127662258381279,-0.550003000000004,90.970152,"SLB"
"856",-0.170426229473589,-0.159996000000007,90.815115,"SLB"
"857",-0.768246563361187,-0.949996999999996,90.117431,"SLB"
"858",0.548388912684392,0.109999999999999,90.611625,"SLB"
"859",-1.1977359417183,-0.580001999999993,89.526337,"SLB"
"860",0.909193905699507,0.160003000000003,90.340305,"SLB"
"861",-1.26568755772964,-1.599999,89.196879,"SLB"
"862",1.89027465860102,1.91999800000001,90.882945,"SLB"
"863",0.0852987323419016,0.0900039999999933,90.960467,"SLB"
"864",-2.00277445805109,-1.480003,89.138734,"SLB"
"865",1.18491586384882,1.41999799999999,90.194953,"SLB"
"866",0.247094757064742,0.129997999999986,90.41782,"SLB"
"867",-0.353653737725596,-0.409996000000007,90.098054,"SLB"
"868",-1.03248733873875,-1.19000199999999,89.167803,"SLB"
"869",-0.804170312461328,-0.389999000000003,88.450742,"SLB"
"870",-0.909292541604684,-1.49000500000001,87.646466,"SLB"
"871",0.61913277826855,0.200004000000007,88.189114,"SLB"
"872",1.88990332752406,1.420005,89.855803,"SLB"
"873",-3.14893296318324,-2.650001,87.026304,"SLB"
"874",-0.38971090855473,-0.410004000000001,86.687153,"SLB"
"875",-1.68790754957657,-1.370003,85.223954,"SLB"
"876",0.534396702598423,0.290001000000004,85.679388,"SLB"
"877",-0.575440618226648,-1.040001,85.186354,"SLB"
"878",0.045663416936474,0.479995000000002,85.225253,"SLB"
"879",-0.41077261454419,-0.0900039999999933,84.875171,"SLB"
"880",-0.469747507195,0.130004999999997,84.476472,"SLB"
"881",1.47346470624389,0.0500040000000013,85.721203,"SLB"
"882",-0.136135513637159,-0.489998,85.604506,"SLB"
"883",-1.15869134271975,-0.689994999999996,84.612614,"SLB"
"884",-0.999888739993299,-0.860000999999997,83.766582,"SLB"
"885",0.951938089105743,0.729996,84.563988,"SLB"
"886",-0.678468475256868,-1.00999400000001,83.990248,"SLB"
"887",0.729416824677076,0.0100020000000001,84.602887,"SLB"
"888",-1.67816022637619,-1.489998,83.183115,"SLB"
"889",2.01075663011659,1.68000000000001,84.855725,"SLB"
"890",-0.905341389753027,-0.570000000000007,84.087491,"SLB"
"891",0.92517209248162,0.759995000000004,84.865445,"SLB"
"892",0.057296582843584,-0.55999700000001,84.91407,"SLB"
"893",1.13375792727872,0.779998999999989,85.87679,"SLB"
"894",1.22296723014449,0.909996000000007,86.927035,"SLB"
"895",0.570535967320171,0.360000999999997,87.422985,"SLB"
"896",-0.812017571809063,-0.80000299999999,86.713095,"SLB"
"897",1.0541695000046,0.610000999999997,87.627198,"SLB"
"898",-1.43158520257605,-0.660003000000003,86.37274,"SLB"
"899",-0.529161168211166,-0.590004000000008,85.915689,"SLB"
"900",-0.37351618049644,-0.859999999999999,85.59478,"SLB"
"901",-0.579407996609135,-0.540001000000004,85.098837,"SLB"
"902",-0.605643999576645,-0.379998000000001,84.583441,"SLB"
"903",-0.574844194385513,-1.03999400000001,84.097218,"SLB"
"904",1.95420257540505,2.08999600000001,85.740648,"SLB"
"905",-0.805261000593314,-0.940003000000004,85.050212,"SLB"
"906",1.61216999670736,0.959998999999996,86.421366,"SLB"
"907",0.0225002229193998,-0.0200049999999976,86.440811,"SLB"
"908",-0.314994730903206,-0.269996000000006,86.168527,"SLB"
"909",1.80566391717477,0.400001000000003,87.724441,"SLB"
"910",0.975498949032913,-0.110000999999997,88.580192,"SLB"
"911",0.131740513725692,-0.110000999999997,88.696888,"SLB"
"912",-1.04154950735138,-0.379997000000003,87.773066,"SLB"
"913",-2.337690926736,-1.080001,85.721203,"SLB"
"914",-0.272261694694131,-0.389999000000003,85.487817,"SLB"
"915",-0.170630161254448,-0.459998999999996,85.341949,"SLB"
"916",-0.524156063040002,0.220001000000011,84.894624,"SLB"
"917",1.72966193948867,0.909995999999992,86.363014,"SLB"
"918",-1.39623658803756,-0.300003000000004,85.157182,"SLB"
"919",-1.53020094065584,-1.57000000000001,83.854106,"SLB"
"920",1.11330028370942,0.840004000000008,84.787654,"SLB"
"921",-1.18132647000707,-0.989998,83.786035,"SLB"
"922",2.72748197238359,1.959999,86.071284,"SLB"
"923",1.11851590363168,0.510002,87.034005,"SLB"
"924",-0.513965776939706,-0.419997999999993,86.58668,"SLB"
"925",1.49371242782377,1.34000399999999,87.880036,"SLB"
"926",-0.376235621933517,-0.389999000000003,87.5494,"SLB"
"927",0.255474052363573,0.709998999999996,87.773066,"SLB"
"928",0.6565727121803,0.389999000000003,88.34936,"SLB"
"929",0.199005403095169,0.169998000000007,88.52518,"SLB"
"930",-0.165502063932549,0.200003999999993,88.378669,"SLB"
"931",0.607863872672715,0.619995000000003,88.915891,"SLB"
"932",-1.0545955165652,-1.18000000000001,87.978188,"SLB"
"933",2.942157662988,2.30000299999999,90.566645,"SLB"
"934",-0.172566842903355,0.319999999999993,90.410357,"SLB"
"935",-0.226878874065283,-0.940003000000004,90.205235,"SLB"
"936",0.238225641782311,0.589996999999997,90.420127,"SLB"
"937",0.464513835509221,-0.169998000000007,90.840141,"SLB"
"938",-1.87096583216445,-1,89.140553,"SLB"
"939",1.3477928502418,-0.0100020000000001,90.341983,"SLB"
"940",-0.518970233363147,-0.129997000000003,89.873135,"SLB"
"941",0.804258135648646,0.519997000000004,90.595947,"SLB"
"942",0.247981292143232,-0.25,90.820608,"SLB"
"943",-0.118305748404587,0.20000499999999,90.713162,"SLB"
"944",-0.990637940721329,-1.33000200000001,89.814523,"SLB"
"945",-0.848285972637181,-0.0200040000000001,89.052639,"SLB"
"946",-0.987167825537429,-1.30000299999999,88.17354,"SLB"
"947",-1.30719034304396,-1.120003,87.020944,"SLB"
"948",0.774500906356526,0.629997000000003,87.694922,"SLB"
"949",0.80196091627745,0.300003000000004,88.398201,"SLB"
"950",-0.154695455849828,-0.220000999999996,88.261453,"SLB"
"951",0.830013528102685,0.760002999999998,88.994035,"SLB"
"952",1.71221363319463,0.759994000000006,90.517803,"SLB"
"953",0.604299907720915,0.130004999999997,91.064802,"SLB"
