Date,Open,High,Low,Close,Volume,Adj Close
2011-01-03,191.520004,195.0,189.529999,190.190002,1085200,168.016437
2011-01-04,191.259995,191.5,188.710007,190.039993,794400,167.883917
2011-01-05,190.029999,192.839996,189.25,192.0,925300,169.615414
2011-01-06,192.679993,192.789993,188.360001,189.929993,727300,167.786741
2011-01-07,191.520004,191.520004,185.460007,188.360001,886200,166.399789
2011-01-10,188.110001,191.539993,187.429993,191.169998,898300,168.882179
2011-01-11,191.869995,195.679993,190.720001,193.419998,734000,170.869859
2011-01-12,194.699997,195.240005,191.039993,193.839996,818100,171.240891
2011-01-13,193.839996,196.089996,192.490005,195.809998,609000,172.981217
2011-01-14,195.330002,199.100006,193.669998,199.059998,808200,175.852312
2011-01-18,199.309998,199.990005,193.75,196.520004,812000,173.608447
2011-01-19,195.759995,196.940002,191.0,191.559998,774300,169.22671
2011-01-20,192.740005,193.009995,189.25,190.869995,806800,168.617152
2011-01-21,192.460007,194.649994,191.300003,193.070007,627400,170.560673
2011-01-24,194.229996,194.899994,191.309998,193.580002,789900,171.011209
2011-01-25,199.339996,199.869995,194.919998,198.009995,1361900,174.924725
2011-01-26,199.160004,200.830002,196.919998,199.960007,1313700,176.647392
2011-01-27,200.759995,202.059998,198.75,201.729996,729600,178.211024
2011-01-28,201.380005,201.470001,193.949997,194.279999,1041700,171.629596
2011-01-31,194.600006,198.199997,194.539993,198.020004,699800,174.933567
2011-02-01,199.229996,202.0,198.5,201.229996,639200,177.769318
2011-02-02,199.570007,199.990005,197.029999,197.639999,778200,174.597866
2011-02-03,197.0,197.820007,194.509995,196.820007,462100,173.873474
2011-02-04,197.100006,197.649994,194.059998,194.350006,702200,171.691441
2011-02-07,195.259995,198.5,195.0,196.0,808400,173.149068
2011-02-08,196.779999,199.449997,195.059998,199.369995,727600,176.126168
2011-02-09,198.270004,200.649994,197.259995,199.619995,447000,176.347021
2011-02-10,198.009995,201.589996,198.009995,200.710007,486900,177.309952
2011-02-11,200.009995,203.600006,199.0,203.419998,473000,179.703996
2011-02-14,203.5,206.440002,202.589996,205.009995,672500,181.10862
2011-02-15,203.610001,206.0,202.539993,205.660004,457800,181.682847
2011-02-16,206.029999,207.0,204.0,205.339996,458200,181.400148
2011-02-17,205.020004,205.479996,202.800003,204.589996,379000,180.737588
2011-02-18,205.449997,207.470001,202.899994,206.669998,516900,182.57509
2011-02-22,203.410004,204.160004,197.910004,198.410004,537500,175.278098
2011-02-23,199.0,199.830002,194.380005,195.130005,682900,172.380503
2011-02-24,195.789993,201.440002,193.580002,201.199997,832500,177.742816
2011-02-25,202.990005,204.550003,201.440002,203.919998,863900,180.145702
2011-02-28,203.110001,205.610001,200.509995,203.990005,685300,180.207548
2011-03-01,209.770004,209.770004,200.899994,201.429993,748100,177.945998
2011-03-02,200.729996,202.029999,198.740005,198.850006,710100,175.666802
2011-03-03,199.369995,207.160004,199.210007,207.059998,704800,184.193275
2011-03-04,207.179993,207.440002,201.009995,201.889999,537400,179.594227
2011-03-07,202.5,203.110001,196.639999,198.240005,654600,176.347321
2011-03-08,199.080002,200.389999,196.850006,198.830002,564300,176.872161
2011-03-09,198.070007,198.779999,195.649994,196.899994,552300,175.155294
2011-03-10,194.380005,196.210007,188.910004,190.380005,944700,169.355342
2011-03-11,190.75,191.919998,188.320007,189.979996,593700,168.999508
2011-03-14,188.679993,189.179993,185.589996,188.429993,584400,167.62068
2011-03-15,183.289993,186.779999,180.289993,185.699997,792200,165.192172
2011-03-16,185.199997,186.229996,179.520004,179.770004,924900,159.917059
2011-03-17,183.289993,184.539993,181.710007,183.960007,675100,163.644338
2011-03-18,185.279999,186.759995,183.089996,184.550003,748500,164.169178
2011-03-21,185.009995,187.130005,185.0,186.0,461800,165.459044
2011-03-22,185.630005,186.339996,184.679993,185.029999,509900,164.596165
2011-03-23,184.779999,185.139999,181.369995,183.699997,525700,163.413042
2011-03-24,183.949997,186.5,183.949997,185.550003,1010400,165.058743
2011-03-25,186.589996,189.020004,185.550003,188.240005,592500,167.451674
2011-03-28,189.300003,190.679993,187.190002,187.470001,570300,166.766705
2011-03-29,187.259995,187.869995,185.199997,186.5,975700,165.903826
2011-03-30,196.339996,200.100006,194.880005,198.839996,4569000,176.881052
2011-03-31,198.100006,201.039993,198.100006,201.009995,2705100,178.811406
2011-04-01,202.050003,204.5,202.0,202.429993,18680000,180.074586
2011-04-04,201.399994,202.800003,199.820007,200.990005,1768900,178.793625
2011-04-05,200.25,202.199997,198.929993,199.479996,1303700,177.450373
2011-04-06,200.740005,200.75,198.699997,199.220001,1058800,177.219091
2011-04-07,199.649994,199.789993,196.800003,197.990005,959400,176.12493
2011-04-08,199.0,199.910004,195.309998,196.100006,817000,174.443653
2011-04-11,195.850006,197.289993,195.520004,195.949997,797900,174.310211
2011-04-12,197.210007,197.210007,193.919998,194.779999,904900,173.269421
2011-04-13,196.029999,196.929993,193.279999,194.679993,1179600,173.18046
2011-04-14,193.160004,194.289993,192.149994,193.380005,679400,172.024036
2011-04-15,194.979996,195.089996,192.550003,193.240005,681600,171.899498
2011-04-18,191.080002,192.990005,189.059998,190.550003,971100,169.506566
2011-04-19,191.320007,192.029999,189.350006,192.029999,708700,170.823118
2011-04-20,194.369995,196.479996,192.800003,193.720001,984100,172.326485
2011-04-21,195.800003,199.210007,194.119995,198.880005,959000,176.916642
2011-04-25,198.770004,199.990005,195.899994,197.130005,803400,175.359904
2011-04-26,197.410004,199.5,196.740005,198.929993,565700,176.96111
2011-04-27,199.139999,200.410004,196.779999,199.899994,746400,177.823989
2011-04-28,198.899994,199.339996,196.529999,198.0,534200,176.133821
2011-04-29,197.850006,198.270004,194.880005,195.940002,454000,174.30132
2011-05-02,196.860001,197.5,195.320007,195.529999,462900,173.936595
2011-05-03,197.610001,197.610001,192.009995,194.070007,570700,172.637838
2011-05-04,197.059998,197.850006,192.619995,194.009995,574300,172.584453
2011-05-05,193.220001,193.880005,190.740005,191.470001,516700,170.324964
2011-05-06,194.089996,197.559998,193.889999,195.740005,746600,174.12341
2011-05-09,197.320007,197.320007,194.229996,196.669998,431600,174.950698
2011-05-10,197.009995,198.160004,195.669998,198.0,423100,176.133821
2011-05-11,197.149994,197.149994,194.169998,194.520004,503200,173.038139
2011-05-12,194.160004,196.0,192.080002,195.880005,485000,174.247948
2011-05-13,196.220001,196.669998,193.889999,194.240005,299600,172.789062
2011-05-16,192.259995,195.899994,191.729996,191.949997,457900,170.751952
2011-05-17,191.080002,191.949997,187.470001,190.539993,608300,169.497662
2011-05-18,190.479996,193.75,189.5,193.25,361900,171.908388
2011-05-19,198.029999,199.860001,196.029999,198.100006,916100,176.222783
2011-05-20,198.0,199.990005,197.330002,197.509995,566300,175.697929
2011-05-23,195.570007,196.199997,193.509995,194.740005,542500,173.233845
2011-05-24,192.539993,194.229996,191.520004,193.050003,1056300,171.730478
2011-05-25,193.0,195.860001,193.0,195.410004,625500,173.829852
2011-05-26,195.419998,198.220001,194.0,197.539993,629900,175.724615
2011-05-27,198.0,201.179993,197.699997,200.669998,663000,178.508957
2011-05-31,202.5,205.559998,201.380005,205.559998,897700,182.858928
2011-06-01,207.25,207.419998,199.289993,199.350006,1055300,177.334739
2011-06-02,199.429993,201.029999,197.889999,199.580002,600600,177.539335
2011-06-03,196.279999,196.330002,193.539993,193.630005,753800,173.44135
2011-06-06,192.880005,193.979996,187.509995,187.850006,795600,168.263998
2011-06-07,189.039993,191.570007,188.479996,189.639999,678000,169.867359
2011-06-08,189.259995,190.860001,188.940002,189.690002,600300,169.912149
2011-06-09,190.190002,193.149994,187.440002,192.320007,440500,172.267939
2011-06-10,190.110001,191.690002,185.270004,185.820007,896000,166.445655
2011-06-13,186.210007,189.220001,186.0,188.929993,762100,169.231381
2011-06-14,191.710007,193.0,191.119995,192.559998,516900,172.482906
2011-06-15,190.529999,191.380005,185.509995,186.320007,826600,166.893523
2011-06-16,186.990005,189.0,185.190002,188.130005,826800,168.514803
2011-06-17,190.949997,191.0,186.899994,187.339996,659200,167.807164
2011-06-20,186.850006,189.789993,186.139999,189.399994,407300,169.652378
2011-06-21,190.350006,191.850006,188.669998,190.729996,543000,170.843708
2011-06-22,189.690002,191.410004,189.080002,189.139999,590300,169.419491
2011-06-23,186.179993,187.990005,184.710007,187.369995,690500,167.834035
2011-06-24,187.479996,187.860001,183.509995,184.389999,771700,165.164746
2011-06-27,184.559998,187.419998,184.100006,187.070007,434200,167.565325
2011-06-28,187.470001,189.279999,186.199997,189.259995,593300,169.526975
2011-06-29,190.479996,192.5,189.229996,191.889999,829200,171.882765
2011-06-30,192.809998,193.279999,189.839996,191.809998,782100,171.811105
2011-07-01,192.050003,196.639999,191.100006,196.419998,741100,175.940448
2011-07-05,195.440002,196.350006,194.179993,194.509995,402300,174.229589
2011-07-06,194.190002,195.779999,193.089996,195.550003,570600,175.161162
2011-07-07,197.759995,199.100006,197.050003,198.490005,414300,177.794628
2011-07-08,195.25,195.850006,193.860001,195.449997,618200,175.071583
2011-07-11,190.169998,192.449997,185.820007,186.380005,835600,166.947265
2011-07-12,185.399994,188.559998,183.5,183.690002,943500,164.537733
2011-07-13,185.229996,187.0,184.5,185.050003,765300,165.755935
2011-07-14,186.350006,186.809998,181.759995,182.270004,672400,163.26579
2011-07-15,187.789993,187.800003,182.350006,184.539993,745700,165.299101
2011-07-18,184.240005,184.240005,178.779999,180.25,701000,161.456399
2011-07-19,181.490005,183.940002,179.710007,183.690002,1211500,164.537733
2011-07-20,189.570007,191.490005,184.139999,184.5,915900,165.263277
2011-07-21,184.75,188.580002,184.75,187.720001,728600,168.147548
2011-07-22,188.210007,189.990005,187.5,187.919998,572500,168.326692
2011-07-25,185.5,187.419998,184.199997,186.0,393400,166.606881
2011-07-26,188.729996,188.729996,183.520004,184.419998,762200,165.191617
2011-07-27,184.580002,184.580002,175.649994,176.839996,1612500,158.401937
2011-07-28,177.339996,178.259995,174.050003,175.070007,1279500,156.816494
2011-07-29,172.5,179.580002,172.380005,178.460007,1276300,159.853038
2011-08-01,181.399994,181.5,175.089996,178.360001,978800,159.763459
2011-08-02,179.520004,179.520004,173.949997,174.490005,1141800,156.296966
2011-08-03,174.610001,176.710007,169.539993,173.449997,1490600,155.365392
2011-08-04,170.880005,172.679993,162.880005,163.25,1276000,146.228889
2011-08-05,165.639999,167.559998,157.0,161.580002,1897300,144.733012
2011-08-08,154.029999,159.740005,145.139999,145.25,1855300,130.105642
2011-08-09,150.020004,156.690002,144.639999,156.539993,2030800,140.218495
2011-08-10,151.559998,155.119995,145.869995,148.059998,1944200,132.622658
2011-08-11,150.050003,164.520004,148.669998,161.979996,1968300,145.0913
2011-08-12,167.059998,168.5,159.910004,161.070007,947800,144.276191
2011-08-15,162.630005,165.639999,162.009995,165.139999,782900,147.921829
2011-08-16,160.160004,164.809998,158.910004,161.160004,874900,144.356804
2011-08-17,162.330002,164.679993,159.380005,161.179993,867500,144.374709
2011-08-18,157.759995,157.759995,150.5,152.279999,1029400,136.402665
2011-08-19,150.25,156.039993,150.0,151.330002,1195500,135.551718
2011-08-22,155.240005,156.470001,151.479996,152.169998,1197200,136.304133
2011-08-23,153.300003,159.440002,150.240005,159.410004,1118000,142.789266
2011-08-24,158.350006,163.729996,156.759995,163.729996,707600,146.658838
2011-08-25,165.220001,167.970001,157.009995,158.639999,1036700,142.099546
2011-08-26,158.050003,163.009995,154.580002,160.990005,742600,144.204531
2011-08-29,163.770004,168.289993,163.0,168.179993,594300,150.64486
2011-08-30,167.25,168.940002,165.639999,167.0,627400,149.587899
2011-08-31,166.570007,167.339996,163.070007,164.75,1460800,148.797619
2011-09-01,164.720001,166.399994,162.149994,162.679993,814200,146.928046
2011-09-02,160.190002,161.070007,155.050003,156.039993,769100,140.930983
2011-09-06,150.25,152.619995,148.899994,152.410004,1055400,137.652478
2011-09-07,154.809998,159.020004,154.229996,158.910004,924700,143.523097
2011-09-08,157.75,158.309998,155.520004,155.860001,909800,140.768419
2011-09-09,154.490005,154.940002,150.080002,151.070007,879100,136.44223
2011-09-12,149.259995,152.050003,148.100006,151.300003,939700,136.649956
2011-09-13,153.360001,153.679993,150.070007,151.220001,1192300,136.5777
2011-09-14,153.0,154.320007,149.100006,152.300003,1101800,137.553128
2011-09-15,154.229996,159.460007,153.5,159.179993,1009800,143.766943
2011-09-16,159.979996,161.889999,157.710007,160.880005,1152900,145.302347
2011-09-19,156.5,157.720001,154.5,156.25,714100,141.120655
2011-09-20,157.539993,159.419998,155.339996,155.580002,702200,140.515532
2011-09-21,155.389999,156.830002,147.210007,147.220001,895800,132.965012
2011-09-22,142.660004,145.449997,140.220001,144.75,1301400,130.734175
2011-09-23,143.559998,147.880005,142.789993,147.630005,770800,133.335316
2011-09-26,148.009995,150.639999,144.679993,150.350006,872500,135.791945
2011-09-27,153.899994,157.75,151.139999,152.490005,1188000,137.724733
2011-09-28,157.720001,157.720001,148.259995,148.550003,952700,134.166232
2011-09-29,152.729996,152.779999,148.070007,151.660004,1147400,136.975098
2011-09-30,149.360001,151.570007,147.610001,148.009995,1095600,133.678512
2011-10-03,146.809998,148.699997,141.429993,141.770004,1041900,128.042726
2011-10-04,140.059998,147.570007,137.0,147.199997,1300000,132.946944
2011-10-05,147.520004,151.139999,145.509995,150.490005,869300,135.918389
2011-10-06,150.470001,152.190002,145.300003,151.669998,781000,136.984125
2011-10-07,152.350006,153.0,147.690002,147.779999,1009800,133.470786
2011-10-10,152.880005,156.720001,150.929993,155.25,1081400,140.217483
2011-10-11,153.449997,155.440002,152.020004,153.059998,776200,138.239534
2011-10-12,154.490005,160.190002,154.330002,156.0,1219000,140.894862
2011-10-13,155.529999,155.529999,149.520004,153.649994,1038100,138.772402
2011-10-14,154.050003,159.490005,154.050003,155.910004,1061300,140.81358
2011-10-17,154.25,155.369995,150.25,150.729996,619700,136.135141
2011-10-18,151.020004,157.759995,150.279999,156.300003,1155200,141.165817
2011-10-19,153.0,154.0,148.059998,148.919998,1540800,134.500402
2011-10-20,149.039993,153.509995,146.529999,152.160004,1160300,137.426684
2011-10-21,154.509995,155.75,152.149994,154.320007,941300,139.37754
2011-10-24,155.699997,158.339996,154.130005,157.479996,776400,142.231553
2011-10-25,158.229996,158.229996,149.929993,150.380005,915900,135.819039
2011-10-26,153.229996,155.25,151.419998,154.369995,963700,139.422687
2011-10-27,159.970001,170.419998,159.660004,169.119995,2000000,152.744477
2011-10-28,169.100006,170.800003,165.229996,169.779999,939300,153.340574
2011-10-31,166.509995,166.919998,157.75,157.789993,1355800,142.511535
2011-11-01,152.089996,155.130005,149.839996,150.0,1845900,135.475829
2011-11-02,152.630005,155.990005,150.740005,155.520004,772200,140.461344
2011-11-03,157.130005,160.220001,153.050003,159.259995,841000,143.839199
2011-11-04,157.020004,158.679993,154.570007,157.600006,541100,142.339943
2011-11-07,158.009995,160.240005,155.600006,160.050003,720700,144.552713
2011-11-08,163.389999,163.910004,159.429993,163.160004,816900,147.361579
2011-11-09,159.059998,159.059998,152.990005,153.229996,1086900,138.393072
2011-11-10,156.270004,160.759995,154.460007,159.880005,1170000,144.399175
2011-11-11,161.979996,166.0,160.5,164.330002,946200,148.418288
2011-11-14,162.800003,165.190002,161.770004,163.119995,762300,147.325444
2011-11-15,162.880005,168.330002,162.399994,165.880005,1068200,149.818208
2011-11-16,163.429993,164.880005,160.940002,161.330002,810000,145.708772
2011-11-17,160.960007,163.160004,158.740005,159.600006,1014700,144.146288
2011-11-18,160.889999,161.199997,158.119995,159.259995,667800,143.839199
2011-11-21,156.429993,158.0,154.289993,156.610001,640400,141.445798
2011-11-22,156.320007,157.660004,154.059998,155.809998,562800,140.723257
2011-11-23,153.779999,154.899994,151.440002,151.490005,894700,136.821561
2011-11-25,151.229996,153.770004,150.350006,151.270004,217100,136.622862
2011-11-28,157.809998,160.339996,157.350006,159.830002,975200,144.354014
2011-11-29,159.550003,162.789993,158.910004,161.029999,877300,145.437817
2011-11-30,167.600006,172.529999,166.070007,172.039993,1388200,155.381738
2011-12-01,169.5,170.240005,165.449997,167.410004,752500,152.418235
2011-12-02,169.649994,173.220001,168.119995,169.020004,618200,153.884058
2011-12-05,172.940002,176.5,172.119995,176.309998,1009300,160.521224
2011-12-06,176.229996,176.229996,172.0,173.460007,530100,157.926453
2011-12-07,172.889999,175.210007,170.979996,174.369995,497900,158.754951
2011-12-08,172.649994,172.889999,167.130005,167.5,715000,152.500172
2011-12-09,168.610001,173.550003,168.289993,172.679993,729600,157.21629
2011-12-12,166.339996,170.320007,166.339996,169.479996,532000,154.302857
2011-12-13,171.0,172.339996,165.369995,167.75,498100,152.727784
2011-12-14,166.800003,168.679993,165.279999,166.940002,691200,151.990323
2011-12-15,169.880005,169.949997,167.5,167.839996,443600,152.809722
2011-12-16,168.720001,170.889999,167.869995,170.330002,940900,155.076744
2011-12-19,170.570007,170.889999,165.089996,165.600006,667500,150.770325
2011-12-20,169.539993,173.910004,169.220001,173.139999,608400,157.635103
2011-12-21,173.339996,174.460007,170.110001,173.350006,601900,157.826303
2011-12-22,173.880005,176.199997,173.509995,175.490005,588600,159.774663
2011-12-23,176.699997,178.729996,175.0,178.410004,313100,162.433172
2011-12-27,178.179993,179.770004,177.020004,177.839996,310700,161.914209
2011-12-28,177.880005,177.880005,175.899994,176.440002,301000,160.639587
2011-12-29,177.399994,179.5,176.550003,179.399994,342200,163.334507
2011-12-30,179.399994,179.429993,177.869995,178.240005,252200,162.278397
2012-01-03,183.649994,185.960007,180.869995,181.270004,654300,165.037056
2012-01-04,179.550003,180.869995,177.639999,179.960007,481600,163.84437
2012-01-05,179.5,179.919998,175.179993,179.330002,812200,163.270783
2012-01-06,179.679993,180.949997,177.509995,179.130005,413100,163.088696
2012-01-09,179.300003,179.860001,177.300003,179.25,632100,163.197946
2012-01-10,182.419998,183.600006,181.0,183.089996,540600,166.694066
