Date,Open,High,Low,Close,Volume,Adj Close
2011-01-20,112.370003,113.230003,111.309998,112.230003,784300,97.742305
2011-01-21,112.779999,113.160004,111.889999,112.830002,534400,98.26485
2011-01-24,112.949997,113.82,112.309998,113.059998,452200,98.465155
2011-01-25,111.959999,114.690002,111.959999,114.650002,687200,99.849907
2011-01-26,114.760002,115.650002,113.510002,115.540001,633500,100.625017
2011-01-27,116.019997,116.830002,115.059998,116.169998,620900,101.173688
2011-01-28,116.349998,116.809998,113.43,113.779999,513300,99.092212
2011-01-31,114.300003,116.349998,114.269997,115.93,639100,100.964671
2011-02-01,116.580002,116.839996,113.879997,115.529999,592500,100.616306
2011-02-02,115.209999,116.309998,114.440002,114.650002,537400,99.849907
2011-02-03,114.82,116.989998,114.690002,115.459999,804400,100.555342
2011-02-04,115.139999,115.5,112.919998,113.800003,797300,99.109634
2011-02-07,114.019997,115.040001,113.790001,114.75,557000,99.936996
2011-02-08,114.639999,114.980003,114.269997,114.75,553600,99.936996
2011-02-09,114.75,115.169998,114.089996,115.050003,457500,100.198272
2011-02-10,114.529999,115.800003,114.269997,115.410004,467900,100.511801
2011-02-11,115.080002,116.220001,113.949997,116.0,501900,101.025635
2011-02-14,115.779999,116.5,115.050003,116.089996,386700,101.104014
2011-02-15,114.860001,116.5,114.860001,116.080002,372000,101.095309
2011-02-16,116.25,117.370003,115.129997,115.830002,452800,100.877582
2011-02-17,116.360001,116.650002,115.370003,115.690002,376500,100.755655
2011-02-18,115.900002,116.720001,115.5,116.07,443500,101.086598
2011-02-22,115.07,116.699997,114.910004,115.129997,612400,100.26794
2011-02-23,115.360001,115.959999,113.970001,114.709999,772700,99.902159
2011-02-24,114.43,115.230003,113.470001,114.690002,1204000,99.884744
2011-02-25,115.379997,118.110001,115.139999,118.110001,1232500,102.863257
2011-02-28,118.410004,121.360001,117.82,121.029999,1083700,105.406314
2011-03-01,121.110001,121.650002,116.949997,117.099998,915600,101.983635
2011-03-02,117.099998,117.120003,115.010002,115.480003,851000,100.572764
2011-03-03,116.620003,117.57,116.199997,117.440002,678400,102.279748
2011-03-04,117.339996,118.43,114.839996,115.029999,1213400,100.18085
2011-03-07,115.730003,115.900002,113.169998,113.860001,867200,99.161887
2011-03-08,114.449997,115.849998,114.279999,114.970001,744100,100.128598
2011-03-09,114.940002,116.68,114.160004,116.419998,798600,101.391416
2011-03-10,115.029999,115.949997,114.559998,115.239998,696000,100.363741
2011-03-11,114.839996,117.790001,114.459999,117.650002,706300,102.462639
2011-03-14,116.720001,117.32,115.5,115.910004,494300,100.947256
2011-03-15,113.330002,117.360001,113.0,116.080002,784900,101.095309
2011-03-16,116.129997,116.129997,114.360001,115.370003,943600,100.476963
2011-03-17,116.940002,117.199997,115.269997,116.980003,710000,101.87913
2011-03-18,118.279999,118.57,117.059998,117.449997,910000,102.288453
2011-03-21,118.769997,118.919998,117.720001,118.089996,618000,102.845835
2011-03-22,118.199997,118.650002,116.739998,117.209999,537400,102.079436
2011-03-23,116.559998,116.959999,114.360001,115.839996,900200,100.886286
2011-03-24,116.330002,116.959999,114.970001,116.940002,721700,101.844293
2011-03-25,116.980003,117.980003,116.519997,117.400002,338500,102.244911
2011-03-28,117.68,118.089996,116.849998,117.650002,513300,102.462639
2011-03-29,117.300003,118.419998,116.239998,118.089996,430000,102.845835
2011-03-30,118.050003,118.300003,117.059998,118.199997,525700,103.726013
2011-03-31,117.970001,120.330002,117.970001,120.080002,621400,105.375806
2011-04-01,120.849998,121.389999,120.029999,120.860001,595000,106.060291
2011-04-04,120.959999,121.150002,119.199997,119.75,550100,105.086213
2011-04-05,119.580002,120.849998,119.290001,119.959999,380800,105.270497
2011-04-06,120.349998,120.389999,119.599998,120.099998,378900,105.393353
2011-04-07,119.739998,120.18,118.910004,119.300003,599900,104.69132
2011-04-08,119.910004,120.0,117.57,118.010002,623300,103.559284
2011-04-11,118.379997,119.559998,118.209999,118.419998,468100,103.919075
2011-04-12,117.959999,118.830002,117.830002,118.400002,478800,103.901527
2011-04-13,119.730003,119.730003,118.529999,119.0,639500,104.428053
2011-04-14,118.580002,119.849998,118.400002,119.449997,1525700,104.822947
2011-04-15,119.839996,121.309998,119.730003,121.099998,1082400,106.2709
2011-04-18,119.669998,120.139999,118.82,119.349998,729900,104.735193
2011-04-19,119.410004,120.150002,118.919998,119.879997,544700,105.200292
2011-04-20,121.330002,122.519997,120.120003,122.220001,491100,107.253755
2011-04-21,122.309998,123.190002,121.43,122.989998,399500,107.929463
2011-04-25,122.970001,125.370003,122.510002,124.75,567000,109.473947
2011-04-26,125.199997,126.360001,124.57,125.839996,489100,110.430469
2011-04-27,125.5,126.699997,125.269997,126.629997,459300,111.123732
2011-04-28,126.599998,130.0,126.029999,128.470001,1064600,112.738422
2011-04-29,128.759995,128.990005,126.400002,126.610001,956000,111.106184
2011-05-02,127.790001,128.210007,125.690002,127.18,771200,111.606386
2011-05-03,127.0,128.240005,125.43,127.07,625300,111.509855
2011-05-04,126.940002,127.849998,126.300003,126.980003,718700,111.430879
2011-05-05,126.959999,129.080002,126.169998,127.800003,639000,112.150467
2011-05-06,129.139999,129.139999,125.459999,126.089996,628200,110.649856
2011-05-09,126.160004,127.230003,125.290001,126.699997,410600,111.18516
2011-05-10,127.089996,129.119995,127.059998,128.940002,508500,113.15087
2011-05-11,129.139999,129.139999,127.620003,128.270004,761800,112.562915
2011-05-12,127.529999,127.800003,126.360001,127.550003,579000,111.93108
2011-05-13,127.830002,127.830002,126.43,126.93,621100,111.386999
2011-05-16,126.730003,128.210007,126.199997,127.050003,396300,111.492307
2011-05-17,126.739998,127.68,126.269997,127.68,514600,112.045159
2011-05-18,127.660004,128.339996,126.68,128.0,369100,112.325974
2011-05-19,128.350006,129.350006,127.839996,129.059998,359700,113.256171
2011-05-20,129.0,129.240005,127.099998,127.099998,621100,111.53618
2011-05-23,125.610001,126.559998,124.919998,125.0,767300,109.693334
2011-05-24,126.089996,127.059998,125.099998,126.860001,776100,111.325571
2011-05-25,126.559998,128.080002,125.419998,127.43,388800,111.825772
2011-05-26,126.830002,129.850006,126.639999,129.470001,555400,113.615968
2011-05-27,129.929993,130.0,128.580002,130.0,408300,114.081067
2011-05-31,130.550003,133.100006,129.880005,133.070007,1239400,116.775142
2011-06-01,132.460007,132.720001,129.669998,129.720001,813400,113.835355
2011-06-02,129.979996,131.100006,128.559998,128.759995,736900,112.992904
2011-06-03,127.779999,131.830002,127.510002,131.240005,839100,115.16923
2011-06-06,130.580002,131.270004,129.729996,129.970001,806400,114.054742
2011-06-07,130.990005,133.839996,130.809998,132.279999,1010600,116.081872
2011-06-08,131.899994,133.509995,131.539993,132.619995,887600,116.380235
2011-06-09,132.770004,132.880005,131.009995,132.630005,883700,116.389019
2011-06-10,132.139999,132.539993,129.820007,130.0,981300,114.081067
2011-06-13,130.639999,131.520004,130.029999,131.0,992300,114.958614
2011-06-14,131.759995,132.710007,131.279999,132.660004,1047400,116.415344
2011-06-15,131.559998,132.0,129.429993,130.300003,981200,114.344334
2011-06-16,130.300003,130.600006,127.0,128.729996,1565300,112.966579
2011-06-17,129.850006,130.119995,128.339996,129.080002,1332400,113.273726
2011-06-20,128.919998,132.179993,128.919998,131.740005,896900,115.608003
2011-06-21,132.0,132.779999,130.979996,131.770004,686000,115.634328
2011-06-22,131.360001,132.960007,131.229996,131.490005,878800,115.388616
2011-06-23,129.910004,130.0,126.449997,127.610001,1524800,111.983731
2011-06-24,127.720001,128.889999,126.739998,127.5,1191000,111.8872
2011-06-27,127.82,128.169998,127.089996,127.559998,739900,111.939851
2011-06-28,127.669998,128.130005,126.419998,127.349998,833800,112.543439
2011-06-29,128.0,128.350006,127.129997,127.849998,920100,112.985305
2011-06-30,128.339996,128.970001,127.75,128.399994,1006000,113.471354
2011-07-01,128.809998,132.899994,128.419998,132.559998,857400,117.147688
2011-07-05,132.240005,134.550003,131.789993,134.389999,716000,118.764922
2011-07-06,133.490005,135.589996,132.910004,135.539993,746300,119.78121
2011-07-07,136.0,137.850006,135.830002,137.539993,949300,121.548677
2011-07-08,136.139999,137.460007,135.289993,137.330002,795000,121.3631
2011-07-11,135.770004,136.320007,134.240005,134.509995,798900,118.870966
2011-07-12,134.199997,137.229996,133.990005,134.880005,1258700,119.197956
2011-07-13,135.759995,135.759995,132.0,132.130005,1756900,116.767689
2011-07-14,132.860001,132.919998,130.470001,130.910004,879200,115.689534
2011-07-15,131.429993,132.949997,130.720001,132.710007,710300,117.280256
2011-07-18,132.259995,132.539993,130.929993,132.300003,642400,116.917923
2011-07-19,133.190002,135.389999,132.509995,135.389999,655200,119.648655
2011-07-20,135.470001,137.729996,134.75,137.710007,755100,121.698923
2011-07-21,138.320007,139.910004,137.839996,139.029999,807100,122.865444
2011-07-22,139.020004,139.559998,138.210007,139.509995,552700,123.289632
2011-07-25,137.449997,138.949997,137.179993,138.009995,574900,121.964032
2011-07-26,138.0,138.350006,137.220001,137.619995,540100,121.619377
2011-07-27,137.270004,137.669998,134.300003,134.360001,760900,118.738411
2011-07-28,131.149994,134.779999,131.009995,132.979996,866100,117.518855
2011-07-29,132.350006,134.710007,130.910004,134.190002,1132000,118.588178
2011-08-01,135.710007,135.789993,132.240005,132.839996,1070600,117.395133
2011-08-02,132.360001,133.570007,129.169998,129.389999,880200,114.346255
2011-08-03,129.699997,129.970001,125.059998,128.300003,1219900,113.382989
2011-08-04,126.800003,127.860001,123.580002,123.650002,1590900,109.273628
2011-08-05,125.139999,125.139999,120.5,121.459999,1518200,107.33825
2011-08-08,119.32,121.010002,115.910004,116.349998,2997700,102.822372
2011-08-09,118.269997,125.709999,117.400002,125.57,3101200,110.970394
2011-08-10,122.629997,131.679993,122.589996,125.669998,3243400,111.058766
2011-08-11,126.300003,133.309998,125.540001,131.089996,1550700,115.848599
2011-08-12,132.240005,134.139999,128.770004,129.300003,1057200,114.266723
2011-08-15,130.160004,132.789993,129.979996,132.399994,1331500,117.006288
2011-08-16,131.149994,133.949997,130.229996,132.889999,1078400,117.439322
2011-08-17,133.619995,135.220001,132.410004,133.5,732900,117.9784
2011-08-18,125.779999,128.580002,125.260002,128.179993,5223300,113.276932
2011-08-19,127.82,128.729996,124.949997,125.5,1934600,110.908533
2011-08-22,127.82,128.0,124.589996,126.57,1342500,111.854128
2011-08-23,126.650002,128.949997,125.629997,128.880005,990300,113.895556
2011-08-24,128.429993,131.240005,127.400002,131.070007,1170300,115.830934
2011-08-25,132.080002,133.809998,127.230003,128.649994,1027300,113.692288
2011-08-26,127.730003,130.600006,124.620003,130.589996,915300,115.406733
2011-08-29,132.039993,133.800003,131.589996,133.690002,895800,118.146311
2011-08-30,134.130005,135.610001,131.169998,134.800003,925800,119.127256
2011-08-31,136.169998,136.949997,134.600006,136.380005,1601800,120.523556
2011-09-01,136.419998,136.660004,134.0,134.559998,1255100,118.915155
2011-09-02,131.589996,135.199997,130.600006,134.360001,1293200,118.738411
2011-09-06,130.649994,135.259995,130.649994,133.320007,1679000,117.819334
2011-09-07,134.220001,136.690002,132.309998,136.440002,1305900,120.576578
2011-09-08,135.990005,137.929993,135.130005,136.639999,851200,120.753322
2011-09-09,135.020004,136.119995,131.740005,132.320007,893000,116.935601
2011-09-12,130.679993,133.740005,130.679993,133.720001,892300,118.172822
2011-09-13,134.5,134.710007,131.990005,133.259995,928300,117.766299
2011-09-14,133.770004,133.889999,129.529999,130.399994,1736900,115.238821
2011-09-15,131.229996,131.539993,129.149994,130.139999,1138700,115.009055
2011-09-16,130.639999,131.240005,127.660004,130.179993,1888000,115.044399
2011-09-19,128.300003,128.339996,126.220001,126.290001,1470100,111.606683
2011-09-20,127.0,127.709999,125.839996,126.120003,739500,111.45645
2011-09-21,125.309998,126.760002,118.529999,118.75,2283800,104.943333
2011-09-22,115.669998,117.620003,113.25,115.279999,2295900,101.876777
2011-09-23,114.510002,117.550003,114.269997,117.349998,1278300,103.706105
2011-09-26,118.400002,118.760002,116.290001,118.529999,1080300,104.748911
2011-09-27,120.650002,121.519997,119.540001,120.25,1616200,106.268933
2011-09-28,118.889999,120.480003,116.709999,117.059998,1311400,104.223809
2011-09-29,119.300003,119.32,116.610001,118.400002,793300,105.416875
2011-09-30,116.839996,118.440002,114.010002,114.050003,1034600,101.543875
2011-10-03,114.300003,116.690002,110.739998,110.779999,1384800,98.632442
2011-10-04,109.400002,117.410004,107.540001,116.989998,1300000,104.161485
2011-10-05,116.669998,116.800003,110.0,115.550003,1174300,102.879392
2011-10-06,114.879997,118.949997,114.190002,118.860001,1046600,105.826433
2011-10-07,120.080002,120.550003,115.739998,115.970001,1118000,103.253336
2011-10-10,117.949997,121.220001,117.720001,121.099998,1159900,107.820804
2011-10-11,122.07,122.07,117.779999,118.5,766600,105.505908
2011-10-12,119.32,121.980003,118.220001,120.110001,940800,106.939364
2011-10-13,119.43,120.25,117.330002,119.129997,678100,106.066823
2011-10-14,120.830002,122.230003,119.940002,121.830002,663100,108.470759
2011-10-17,120.309998,120.660004,116.910004,117.220001,992200,104.366267
2011-10-18,117.459999,121.050003,116.860001,120.730003,1219600,107.491381
2011-10-19,120.199997,122.400002,120.040001,120.830002,974900,107.580414
2011-10-20,121.169998,121.690002,118.339996,120.489998,912300,107.277693
2011-10-21,121.720001,124.5,121.239998,124.449997,864000,110.803459
2011-10-24,124.610001,128.059998,124.099998,127.099998,820100,113.162876
2011-10-25,126.019997,128.119995,124.809998,127.029999,1292900,113.100552
2011-10-26,128.259995,128.429993,125.510002,128.039993,1074400,113.999795
2011-10-27,130.610001,136.399994,130.279999,135.639999,1199100,120.766425
2011-10-28,134.399994,135.410004,130.940002,133.089996,930900,118.496042
2011-10-31,132.190002,134.490005,129.619995,133.690002,1071900,119.030254
2011-11-01,126.050003,130.270004,125.139999,125.43,1790100,111.676001
2011-11-02,128.179993,129.399994,126.269997,128.970001,862200,114.827824
2011-11-03,129.710007,129.710007,125.099998,129.039993,1022900,114.890141
2011-11-04,127.18,130.419998,126.769997,130.320007,1228400,116.029795
2011-11-07,130.360001,132.229996,128.270004,130.300003,573700,116.011984
2011-11-08,130.940002,131.429993,127.07,131.25,724700,116.85781
2011-11-09,127.949997,129.220001,124.480003,124.919998,799200,111.221923
2011-11-10,127.010002,127.010002,124.379997,125.129997,608500,111.408894
2011-11-11,126.589996,129.509995,125.870003,129.320007,474700,115.13945
2011-11-14,128.229996,128.690002,126.43,126.690002,493900,112.797838
2011-11-15,126.32,128.75,126.0,127.93,531500,113.901864
2011-11-16,127.239998,127.919998,125.540001,125.650002,755800,111.871878
2011-11-17,125.400002,125.400002,121.57,122.290001,975900,108.880317
2011-11-18,123.260002,123.360001,121.389999,123.239998,743700,109.726142
2011-11-21,121.190002,121.669998,119.0,120.660004,884300,107.429057
2011-11-22,120.610001,121.639999,119.379997,119.449997,469100,106.351733
2011-11-23,118.519997,119.029999,116.580002,116.949997,747400,104.12587
2011-11-25,116.760002,120.269997,116.25,118.099998,264300,105.149769
2011-11-28,121.800003,122.389999,118.120003,119.419998,812600,106.325024
2011-11-29,119.959999,120.349998,117.970001,118.809998,528400,105.781913
2011-11-30,122.080002,125.089996,120.949997,124.849998,1125800,111.159599
2011-12-01,124.400002,124.760002,122.129997,123.889999,717200,110.304868
2011-12-02,125.239998,126.540001,123.660004,124.010002,483200,110.411712
2011-12-05,125.760002,125.760002,122.339996,123.059998,814000,109.56588
2011-12-06,122.970001,123.220001,121.730003,122.580002,351300,109.138518
2011-12-07,122.059998,125.040001,121.629997,124.75,442000,111.070566
2011-12-08,124.129997,124.629997,121.599998,121.959999,447000,108.586502
2011-12-09,122.43,126.68,121.599998,125.639999,720200,111.862972
2011-12-12,124.559998,124.559998,122.260002,123.07,768100,109.574785
2011-12-13,123.57,125.120003,121.93,122.720001,472400,109.263166
2011-12-14,122.0,126.690002,122.0,125.25,832600,111.515738
2011-12-15,126.629997,128.940002,125.900002,128.490005,784900,114.400462
2011-12-16,129.360001,131.550003,128.520004,128.960007,1121500,114.818925
2011-12-19,129.419998,129.429993,126.870003,127.07,882400,113.136166
2011-12-20,128.899994,129.860001,128.410004,129.460007,757600,115.264098
2011-12-21,130.169998,130.169998,128.169998,128.929993,779200,114.792202
2011-12-22,129.320007,132.5,129.139999,131.830002,929400,117.374211
2011-12-23,132.729996,132.800003,130.809998,131.949997,790600,117.481049
2011-12-27,131.880005,133.380005,131.0,132.559998,341000,118.02416
2011-12-28,131.259995,131.610001,129.740005,130.0,451700,116.529889
2011-12-29,130.330002,131.479996,130.0,131.139999,417600,117.551766
2011-12-30,131.199997,132.369995,130.580002,130.600006,305800,117.067725
2012-01-03,133.940002,133.940002,128.990005,130.039993,637500,116.565738
2012-01-04,128.649994,129.440002,127.260002,127.480003,683000,114.271005
2012-01-05,127.230003,130.160004,126.760002,129.830002,600700,116.377506
2012-01-06,130.220001,130.699997,127.93,128.199997,721900,114.916396
2012-01-09,128.270004,128.940002,126.720001,126.949997,577400,113.795916
