Date,Open,High,Low,Close,Volume,Adj Close
2011-02-01,55.23,55.880001,55.110001,55.709999,5615800,51.574104
2011-02-02,55.139999,55.650002,54.790001,55.630001,5353400,51.500045
2011-02-03,55.27,55.639999,55.0,55.450001,4227000,51.333408
2011-02-04,55.619999,55.619999,54.740002,55.200001,4569900,51.101968
2011-02-07,55.23,55.330002,54.759998,54.880001,3861900,50.805725
2011-02-08,54.759998,55.16,54.630001,54.939999,3399300,50.861268
2011-02-09,54.73,55.0,54.310001,54.43,4502700,50.389132
2011-02-10,54.330002,54.799999,54.0,54.27,4522300,50.24101
2011-02-11,54.110001,54.110001,53.549999,53.740002,6896900,49.750358
2011-02-14,53.610001,54.080002,53.34,53.860001,5412600,49.861449
2011-02-15,53.630001,53.939999,53.310001,53.84,5143000,49.842933
2011-02-16,53.34,53.43,52.360001,52.950001,11461500,49.019007
2011-02-17,52.689999,53.189999,52.369999,52.41,8918600,48.519096
2011-02-18,52.259998,52.73,52.02,52.240002,9877900,48.361718
2011-02-22,51.970001,52.540001,51.619999,51.880001,6473900,48.028444
2011-02-23,51.889999,52.18,51.07,51.07,8135500,47.278577
2011-02-24,51.07,51.240002,50.610001,50.950001,8606600,47.167486
2011-02-25,51.18,52.369999,51.049999,52.259998,7791100,48.38023
2011-02-28,52.380001,52.669998,51.310001,51.330002,8054800,47.519276
2011-03-01,52.169998,52.490002,51.740002,51.91,6668500,48.056215
2011-03-02,51.740002,51.91,51.34,51.389999,5437400,47.57482
2011-03-03,51.639999,52.540001,51.459999,52.369999,6527500,48.482064
2011-03-04,52.110001,52.529999,51.959999,52.32,5795700,48.435777
2011-03-07,52.529999,52.57,51.68,51.740002,6334200,47.898838
2011-03-08,51.790001,52.669998,51.400002,52.52,4298400,48.62093
2011-03-09,52.75,52.799999,52.080002,52.48,4049200,48.583899
2011-03-10,51.860001,52.209999,51.419998,51.84,5675400,47.991412
2011-03-11,51.860001,53.869999,51.779999,53.529999,11642100,49.555946
2011-03-14,53.18,53.880001,53.09,53.52,7015900,49.54669
2011-03-15,52.509998,53.389999,52.18,53.0,6001400,49.065294
2011-03-16,52.549999,53.549999,52.43,52.689999,10020100,48.778307
2011-03-17,54.0,54.700001,53.32,53.560001,10655000,49.583721
2011-03-18,53.73,53.919998,52.75,52.939999,12834000,49.009747
2011-03-21,53.75,53.939999,53.049999,53.09,4286100,49.148613
2011-03-22,53.029999,53.279999,52.66,52.779999,5560800,48.861626
2011-03-23,52.709999,52.93,52.23,52.689999,4528300,48.778307
2011-03-24,52.889999,53.5,52.43,53.27,5093600,49.31525
2011-03-25,53.41,53.790001,53.0,53.150002,5589900,49.20416
2011-03-28,53.09,53.23,52.610001,52.650002,3808800,48.74128
2011-03-29,52.700001,53.450001,52.66,53.43,3570800,49.463371
2011-03-30,53.66,54.360001,53.43,53.900002,4562400,49.89848
2011-03-31,53.73,54.049999,53.450001,53.450001,4501100,49.481887
2011-04-01,53.939999,53.98,52.759998,53.080002,7942400,49.139357
2011-04-04,53.310001,54.299999,53.209999,54.029999,5510000,50.018826
2011-04-05,53.950001,54.369999,53.91,54.07,4638500,50.055857
2011-04-06,54.259998,54.560001,53.990002,54.029999,4576400,50.018826
2011-04-07,53.900002,54.389999,53.5,53.970001,4408600,49.963283
2011-04-08,53.970001,54.32,53.580002,53.900002,4423100,49.89848
2011-04-11,53.91,54.450001,53.48,54.310001,6327000,50.278041
2011-04-12,54.049999,54.75,54.009998,54.619999,6678800,50.565025
2011-04-13,54.689999,55.299999,54.650002,54.939999,7572900,50.861268
2011-04-14,54.75,55.009998,54.279999,54.830002,7189000,50.759437
2011-04-15,55.029999,55.990002,54.939999,55.509998,8002700,51.388951
2011-04-18,54.950001,55.560001,54.790001,55.220001,6936300,51.120483
2011-04-19,55.07,55.299999,54.650002,55.18,5952800,51.083452
2011-04-20,56.0,56.439999,55.619999,56.18,7334700,52.009212
2011-04-21,55.259998,55.389999,53.220001,53.689999,17489600,49.704068
2011-04-25,53.509998,54.759998,53.16,54.689999,10650800,50.629828
2011-04-26,55.009998,56.310001,54.98,56.220001,12800000,52.046243
2011-04-27,56.299999,56.959999,56.09,56.82,8362400,52.601698
2011-04-28,56.900002,57.290001,56.669998,57.139999,6301100,52.897941
2011-04-29,56.91,57.0,55.869999,56.849998,19900000,52.62947
2011-05-02,56.98,57.450001,56.669998,57.380001,8552200,53.120125
2011-05-03,57.119999,57.799999,57.07,57.5,6500000,53.231215
2011-05-04,57.259998,57.900002,57.259998,57.68,7241600,53.397853
2011-05-05,57.57,57.849998,57.279999,57.419998,7204300,53.157153
2011-05-06,57.799999,58.07,57.34,57.630001,4535300,53.351565
2011-05-09,57.380001,57.939999,57.32,57.689999,3624900,53.407109
2011-05-10,57.950001,58.41,57.610001,58.299999,4717100,53.971823
2011-05-11,58.5,59.200001,58.049999,58.860001,7200000,54.49025
2011-05-12,58.689999,59.75,58.34,59.66,5500000,55.230858
2011-05-13,59.860001,61.080002,59.75,60.470001,9402700,55.980725
2011-05-16,59.98,60.240002,59.41,59.860001,10068100,55.41601
2011-05-17,59.889999,61.18,58.830002,60.889999,11820900,56.369542
2011-05-18,60.669998,61.369999,60.459999,61.169998,5182800,56.628754
2011-05-19,61.439999,61.529999,60.689999,61.040001,3362000,56.508408
2011-05-20,60.959999,61.23,60.34,60.860001,5276700,56.341771
2011-05-23,60.049999,60.610001,59.900002,60.459999,4200000,55.971465
2011-05-24,60.529999,60.529999,59.75,59.919998,4162600,55.471554
2011-05-25,59.990002,60.02,59.529999,59.84,3929100,55.397495
2011-05-26,59.52,59.880001,59.189999,59.759998,3771200,55.323432
2011-05-27,59.470001,59.900002,59.119999,59.349998,3657500,54.943871
2011-05-31,59.68,60.740002,59.639999,60.540001,7626000,56.045528
2011-06-01,60.549999,60.790001,59.66,59.700001,4968500,55.267889
2011-06-02,59.57,59.860001,59.080002,59.25,4053500,54.851296
2011-06-03,58.880001,59.110001,58.580002,58.689999,4636200,54.332869
2011-06-06,58.470001,59.099998,58.32,58.599998,4144500,54.24955
2011-06-07,58.700001,59.540001,58.540001,58.830002,3828700,54.462478
2011-06-08,58.869999,59.110001,58.450001,58.950001,3716000,54.573569
2011-06-09,59.0,59.610001,58.560001,58.880001,5362300,54.508766
2011-06-10,58.599998,58.889999,57.970001,57.990002,4780200,53.68484
2011-06-13,58.02,58.790001,57.869999,58.389999,5298000,54.055142
2011-06-14,58.639999,58.790001,58.310001,58.529999,5146700,54.184747
2011-06-15,58.040001,58.68,57.860001,57.889999,5104300,53.592261
2011-06-16,58.080002,58.439999,57.740002,58.34,5550600,54.008854
2011-06-17,58.82,58.900002,57.779999,58.009998,6610500,53.703352
2011-06-20,57.990002,58.68,57.900002,58.450001,3851100,54.110688
2011-06-21,58.580002,58.59,57.880001,58.169998,4347900,53.851473
2011-06-22,58.040001,58.5,57.93,58.150002,4015000,53.832961
2011-06-23,57.549999,57.990002,56.959999,57.93,4588000,53.629293
2011-06-24,57.84,57.98,56.73,57.040001,11908500,52.805367
2011-06-27,56.82,57.990002,56.82,57.880001,5289300,53.583005
2011-06-28,57.889999,58.869999,57.610001,58.650002,4073200,54.295841
2011-06-29,58.669998,58.75,57.68,57.779999,7531500,53.490427
2011-06-30,58.099998,58.400002,57.990002,58.349998,5069900,54.01811
2011-07-01,58.439999,58.439999,57.889999,58.279999,5358000,53.953307
2011-07-05,58.18,58.25,57.68,57.919998,4639500,53.620033
2011-07-06,57.990002,58.139999,57.529999,57.700001,5102900,53.416368
2011-07-07,58.080002,58.299999,57.540001,57.91,6116000,53.610777
2011-07-08,57.759998,58.299999,57.360001,57.639999,4037900,53.360821
2011-07-11,57.209999,57.5,56.66,56.900002,4186300,52.675761
2011-07-12,57.150002,57.290001,56.84,56.900002,3964400,52.675761
2011-07-13,56.98,57.23,56.349998,56.610001,4514200,52.407289
2011-07-14,56.560001,56.599998,55.490002,55.68,7201300,51.546332
2011-07-15,55.369999,55.419998,54.740002,55.049999,9209200,50.963102
2011-07-18,55.119999,55.259998,54.310001,54.66,6241800,50.602056
2011-07-19,55.009998,55.509998,54.869999,55.27,4977000,51.166771
2011-07-20,55.279999,55.419998,54.93,54.990002,4151300,50.907559
2011-07-21,55.330002,55.919998,55.02,55.490002,5539600,51.370439
2011-07-22,55.349998,55.459999,55.009998,55.220001,3098400,51.120483
2011-07-25,55.220001,55.360001,54.709999,54.900002,3174100,50.82424
2011-07-26,54.77,55.07,54.419998,54.700001,4428200,50.639087
2011-07-27,54.5,54.950001,53.610001,53.799999,6502800,49.805902
2011-07-28,53.639999,54.650002,53.330002,53.43,6586100,49.463371
2011-07-29,54.73,55.200001,53.049999,54.700001,10640200,50.639087
2011-08-01,55.02,55.279999,53.049999,53.77,8875500,49.77813
2011-08-02,53.389999,54.25,53.209999,53.310001,7526200,49.352281
2011-08-03,53.349998,53.43,52.349998,53.32,7145700,49.361537
2011-08-04,52.599998,53.150002,51.540001,51.560001,9918500,47.732201
2011-08-05,51.82,52.970001,51.23,52.119999,9914200,48.250624
2011-08-08,51.66,52.439999,49.880001,49.880001,13911500,46.176923
2011-08-09,50.009998,50.790001,48.5,50.549999,16124400,46.797181
2011-08-10,49.580002,49.939999,48.080002,48.27,12558400,44.686449
2011-08-11,48.119999,50.099998,47.66,49.639999,14860500,45.954739
2011-08-12,49.709999,50.669998,49.549999,50.0,7919700,46.288013
2011-08-15,50.48,51.68,50.18,51.599998,7665700,47.769228
2011-08-16,51.25,51.700001,50.849998,51.27,6630400,47.722692
2011-08-17,51.299999,51.799999,51.290001,51.720001,8150100,48.141558
2011-08-18,50.650002,51.68,50.630001,51.439999,10138400,47.880928
2011-08-19,50.790001,52.419998,50.740002,51.98,9437000,48.383567
2011-08-22,52.419998,53.0,52.200001,52.310001,9289800,48.690737
2011-08-23,52.360001,53.619999,52.220001,53.619999,7806600,49.910097
2011-08-24,53.32,54.290001,53.16,54.25,5349700,50.496509
2011-08-25,54.439999,54.59,52.970001,53.459999,8776000,49.761167
2011-08-26,53.189999,54.310001,52.650002,54.080002,6936600,50.338273
2011-08-29,54.32,55.139999,54.040001,54.790001,4851700,50.999148
2011-08-30,54.740002,55.529999,54.400002,55.240002,5380500,51.418014
2011-08-31,55.32,55.610001,55.080002,55.400002,5417000,51.566943
2011-09-01,55.830002,55.830002,54.889999,55.02,5492200,51.213234
2011-09-02,54.419998,55.200001,54.07,54.099998,6219200,50.356886
2011-09-06,52.509998,54.639999,52.5,54.52,6889500,50.747828
2011-09-07,54.919998,55.48,54.490002,55.380001,6462500,51.548327
2011-09-08,55.200001,55.59,55.040001,55.310001,4501000,51.48317
2011-09-09,53.389999,55.09,53.389999,54.040001,7617300,50.30104
2011-09-12,53.290001,54.16,53.259998,54.060001,5406700,50.319656
2011-09-13,54.369999,55.07,53.98,54.91,4950400,51.110844
2011-09-14,54.93,55.77,54.400002,55.259998,6070400,51.436627
2011-09-15,55.77,56.459999,55.549999,56.259998,5876100,52.367438
2011-09-16,56.400002,56.75,55.59,56.709999,7635100,52.786304
2011-09-19,56.119999,56.91,55.91,56.529999,4541400,52.618757
2011-09-20,56.869999,57.84,56.709999,57.369999,5168900,53.400639
2011-09-21,57.189999,57.360001,56.0,56.040001,5160000,52.162662
2011-09-22,54.939999,55.450001,54.279999,55.040001,8969100,51.231851
2011-09-23,54.610001,55.240002,53.860001,55.099998,5431200,51.287697
2011-09-26,55.240002,55.5,54.66,55.43,5903800,51.594867
2011-09-27,55.970001,56.810001,55.630001,56.52,5868700,52.609451
2011-09-28,56.830002,57.040001,55.630001,55.669998,5663600,51.818259
2011-09-29,56.34,56.77,54.990002,55.779999,5152700,51.920649
2011-09-30,55.18,56.060001,54.93,54.959999,6430000,51.157384
2011-10-03,54.66,55.34,53.869999,53.900002,7462900,50.170727
2011-10-04,53.369999,54.470001,52.849998,54.349998,8517100,50.589589
2011-10-05,54.610001,56.040001,53.950001,55.93,7484200,52.060272
2011-10-06,55.919998,56.849998,55.259998,56.830002,4828000,52.898004
2011-10-07,56.849998,56.849998,55.950001,56.27,4418200,52.376748
2011-10-10,56.98,57.84,56.830002,57.369999,3346200,53.400639
2011-10-11,57.27,57.619999,56.950001,57.09,4641500,53.140013
2011-10-12,57.419998,57.470001,56.490002,56.639999,4798100,52.721147
2011-10-13,56.48,57.310001,56.400002,56.98,5464400,53.037623
2011-10-14,57.360001,57.509998,56.82,57.490002,3268400,53.512339
2011-10-17,57.259998,57.57,56.209999,56.439999,3108200,52.534984
2011-10-18,56.5,57.57,56.029999,57.279999,6280800,53.316866
2011-10-19,57.400002,58.0,57.139999,57.32,4470600,53.354099
2011-10-20,57.490002,57.799999,56.43,57.27,4086000,53.307559
2011-10-21,57.700001,58.630001,57.5,58.59,6345100,54.53623
2011-10-24,58.470001,59.049999,58.25,58.950001,4409900,54.871323
2011-10-25,58.459999,58.700001,56.349998,56.470001,7676700,52.562911
2011-10-26,56.849998,57.209999,55.990002,56.950001,6687800,53.0097
2011-10-27,57.5,58.389999,57.330002,58.060001,5936600,54.042901
2011-10-28,57.75,58.099998,56.990002,57.240002,6023500,53.279636
2011-10-31,56.919998,57.560001,56.630001,57.27,8792500,53.307559
2011-11-01,56.419998,56.66,55.369999,55.540001,7996600,51.697256
2011-11-02,55.57,55.950001,54.630001,54.799999,6826900,51.008454
2011-11-03,54.919998,55.799999,54.919998,55.700001,4797000,51.846186
2011-11-04,55.630001,55.77,54.799999,55.169998,3565100,51.352854
2011-11-07,57.849998,58.59,57.490002,58.43,20318400,54.3873
2011-11-08,58.52,58.610001,57.549999,58.0,8870200,53.987051
2011-11-09,57.700001,58.189999,57.369999,57.509998,9588100,53.530952
2011-11-10,57.57,58.049999,57.34,57.959999,7661900,53.949818
2011-11-11,58.25,58.490002,57.799999,57.860001,5420700,53.856738
2011-11-14,57.52,57.799999,57.209999,57.330002,6204900,53.363409
2011-11-15,56.959999,57.150002,56.560001,56.59,8218000,52.933133
2011-11-16,56.029999,56.540001,55.779999,56.009998,20135000,52.390611
2011-11-17,55.900002,56.560001,55.68,55.91,9742700,52.297075
2011-11-18,55.720001,56.099998,55.490002,55.57,5523200,51.979045
2011-11-21,55.299999,55.459999,54.91,54.970001,7973800,51.417819
2011-11-22,54.799999,55.709999,54.630001,55.66,9559000,52.06323
2011-11-23,55.599998,55.68,54.919998,54.939999,6026500,51.389755
2011-11-25,54.59,55.130001,54.59,54.650002,2816700,51.118498
2011-11-28,55.580002,55.970001,55.029999,55.900002,6852600,52.287722
2011-11-29,55.880001,56.380001,55.459999,56.139999,8167700,52.512212
2011-11-30,56.5,57.939999,56.48,57.91,10993600,54.167834
2011-12-01,57.700001,58.060001,57.41,58.0,10555600,54.252018
2011-12-02,58.299999,58.419998,57.720001,58.099998,7834400,54.345555
2011-12-05,58.380001,58.400002,57.209999,57.5,12342100,53.784328
2011-12-06,57.68,58.07,57.380001,57.889999,15750000,54.149126
2011-12-07,57.849998,58.52,57.73,58.34,18663500,54.570047
2011-12-08,58.599998,59.43,56.0,58.400002,41563500,54.626171
2011-12-09,58.48,58.950001,58.18,58.59,7072800,54.803892
2011-12-12,58.299999,58.41,57.150002,57.16,10176200,53.466299
2011-12-13,57.700001,58.380001,57.310001,57.43,6843600,53.718852
2011-12-14,57.139999,58.169998,57.139999,57.619999,6727200,53.896573
2011-12-15,58.0,59.060001,57.810001,58.619999,8683700,54.831953
2011-12-16,59.75,61.0,59.650002,60.049999,21390500,56.169546
2011-12-19,60.32,61.119999,59.970001,60.169998,8013000,56.28179
2011-12-20,60.799999,61.240002,60.68,61.16,7284900,57.207818
2011-12-21,61.0,63.27,61.0,63.139999,10636700,59.059869
2011-12-22,62.610001,63.599998,62.599998,63.34,5383300,59.246946
2011-12-23,63.02,63.849998,63.0,63.689999,4134500,59.574327
2011-12-27,63.380001,64.639999,63.369999,64.419998,4260500,60.257154
2011-12-28,64.190002,64.389999,63.810001,64.0,3925800,59.864296
2011-12-29,64.209999,64.779999,63.84,64.739998,3525300,60.556475
2011-12-30,64.349998,65.0,64.209999,64.209999,5112100,60.060725
2012-01-03,64.949997,65.190002,63.450001,64.110001,10216800,59.967188
2012-01-04,64.099998,64.129997,63.400002,63.759998,7096400,59.639803
2012-01-05,63.82,64.919998,63.580002,64.410004,6261500,60.247805
2012-01-06,64.239998,64.870003,64.0,64.760002,4587900,60.575186
2012-01-09,64.620003,64.639999,63.299999,64.199997,7540500,60.051369
