"","% change","variation","adjusted","ticker"
"1",0,-0.279999999999999,11.820959,"TE"
"2",8.4273365638101,1.27,12.817151,"TE"
"3",4.56721622457283,0.359999000000002,13.402538,"TE"
"4",2.60663316156985,0.23,13.751893,"TE"
"5",1.55889810951845,0.149999000000001,13.966271,"TE"
"6",-3.64869047722188,-0.959999,13.456685,"TE"
"7",6.26865383264898,0.859998000000001,14.300238,"TE"
"8",3.42697093572848,0.440000999999999,14.790303,"TE"
"9",-0.489259753502003,-0.369999,14.71794,"TE"
"10",3.58917076710464,0.559999000000001,15.246192,"TE"
"11",2.71855424620127,0.399999000000001,15.660668,"TE"
"12",0.755089118803872,-0.119999,15.77892,"TE"
"13",-1.61459085919695,-0.0600020000000008,15.524155,"TE"
"14",-1.90576556340748,-0.369999,15.228301,"TE"
"15",0.0658248086900803,-0.480001999999999,15.238325,"TE"
"16",-6.39344547382997,-1.150002,14.264071,"TE"
"17",8.4063098115538,1.48,15.463153,"TE"
"18",2.27674136057503,0.59,15.815209,"TE"
"19",1.91692692774405,0.369999,16.118375,"TE"
"20",-5.69488549559121,-1.360001,15.200452,"TE"
"21",0.666190715907662,-0.229998999999999,15.301716,"TE"
"22",-2.22842326965159,-0.420000000000002,14.960729,"TE"
"23",2.67807136938313,0.479998999999999,15.361388,"TE"
"24",-2.23225922032566,-0.580000000000002,15.018482,"TE"
"25",3.79309972872092,0.889999,15.588148,"TE"
"26",0.719828936702416,0.0799999999999983,15.700356,"TE"
"27",-3.38668753753099,-0.889999,15.168634,"TE"
"28",2.18893804148745,0.389999999999997,15.500666,"TE"
"29",0.732813673941491,0.110000999999997,15.614257,"TE"
"30",-4.73272599522347,-1.020001,14.875277,"TE"
"31",-0.297433116707681,-0.100000999999999,14.831033,"TE"
"32",6.02624914933438,0.819998999999999,15.724788,"TE"
"33",-1.66483643531474,-0.579999999999998,15.462996,"TE"
"34",3.3043467126293,0.610001,15.973947,"TE"
"35",7.35128894568135,1.33,17.148238,"TE"
"36",-6.86724781869717,-1.459999,15.970626,"TE"
"37",-2.38500982992151,-0.399999000000001,15.589725,"TE"
"38",2.79231994149994,0.469999000000001,16.02504,"TE"
"39",-5.28820520884816,-1.129999,15.177603,"TE"
"40",0.0604970363238577,-0.0999979999999994,15.186785,"TE"
"41",3.80894310415272,0.610001,15.765241,"TE"
"42",0.510781915734753,-0.119999,15.845767,"TE"
"43",1.17370146866353,0.180000999999997,16.031749,"TE"
"44",-4.98840145264251,-0.850000999999999,15.232021,"TE"
"45",3.8221192053241,0.419999999999998,15.814207,"TE"
"46",2.20500465182985,0.430000999999997,16.162911,"TE"
"47",4.7230291622592,0.879999000000002,16.92629,"TE"
"48",-2.64464924091458,-0.740000000000002,16.478649,"TE"
"49",7.00636320368254,1.22,17.633203,"TE"
"50",-5.51948503059825,-0.900002000000001,16.659941,"TE"
"51",4.99457351019431,0.690000000000001,17.492034,"TE"
"52",-3.9779078865271,-0.690000999999999,16.796217,"TE"
"53",12.8308475652583,2.220002,18.951314,"TE"
"54",2.25807561417642,0.219998999999998,19.379249,"TE"
"55",3.32828687014652,0.709999,20.024246,"TE"
"56",4.09956509723262,0.780000999999999,20.845153,"TE"
"57",-6.96310552385967,-1.75,19.393683,"TE"
"58",-1.17167533366406,-0.140001000000002,19.166452,"TE"
"59",-2.31957902276331,-0.429998000000001,18.721871,"TE"
"60",0.684381384745153,-0.109998999999998,18.85,"TE"
"61",-5.19893368700267,-0.990000000000002,17.870001,"TE"
